#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:04 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:04	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_126	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_126             	2066919063788276864	1	1	 0.915543843620695297	311.9825253	+43.4838732	   -1.58465469	0.09428731	   -2.00339504	0.07536264	-9.5022e-02	   1.22910270	0.07836968	 1.01306210	0	 17.645172	  2.692082	            	            	  0.76640905	  0.69296662	  0.80823793
UPK_126             	2066940298100444416	1	1	 1.000000000000000000	311.6466663	+43.6911624	   -1.69929177	0.09160363	   -2.25170107	0.10152151	-1.0189e-01	   1.26480918	0.08756600	 1.00817730	0	 17.751717	  3.457331	            	            	  0.74272145	  0.70372421	  0.79888978
UPK_126             	2066940886514158848	1	1	 0.926187028919732702	311.6901863	+43.7531855	   -1.68021243	0.01790855	   -2.09796658	0.02173573	-9.3335e-02	   1.38413565	0.01840499	 1.40734290	0	 11.688531	  0.794620	            	            	  5.55918459	  3.52315060	 60.19181075
UPK_126             	2066941019662735232	1	1	 1.000000000000000000	311.7216182	+43.7880544	   -1.41358484	0.09773009	   -2.10635448	0.12088384	-9.0431e-03	   1.20268359	0.10245029	 1.03632560	0	 18.093836	  2.927288	            	            	  0.71127050	  0.69292602	  0.74925139
UPK_126             	2066989917862085376	1	1	 1.000000000000000000	311.4398377	+43.7724901	   -1.39496350	0.10871752	   -1.83457684	0.10911440	-1.3677e-01	   1.15456106	0.09830393	 1.56254410	0	 17.314613	  1.853151	            	            	  0.88959027	  0.82450194	  1.01150399
UPK_126             	2066990124020519808	1	1	 0.890950477723751910	311.4744427	+43.7779010	   -1.72224126	0.08660059	   -2.11122114	0.08743028	-1.2414e-01	   1.01703280	0.08198385	 1.33880630	0	 17.176810	  2.499561	            	            	  0.94383860	  0.87492391	  1.05477708
UPK_126             	2066993040296802816	1	1	 0.937241278825685642	311.4987956	+43.9091393	   -1.78212361	0.20986398	   -1.99079387	0.21552373	-1.5731e-02	   1.14777873	0.18804468	 1.00421480	0	 19.195206	  3.225861	            	            	  0.48482362	  0.43396697	  0.54353321
UPK_126             	2067019600373084928	1	1	 1.000000000000000000	312.0309465	+43.7099240	   -1.63045796	0.40966684	   -1.97152098	0.41254960	 1.7350e-01	   1.18778803	0.39048920	 1.10533080	0	 19.887774	  2.975273	            	            	  0.36530999	  0.32769418	  0.40978563
UPK_126             	2067025136591337472	1	1	 0.953409627687528349	312.1822750	+43.7824361	   -1.21384287	0.31655496	   -1.96581361	0.32953373	 1.2836e-01	   1.08480522	0.30498686	 0.97507674	0	 19.863773	  2.648745	            	            	  0.37120335	  0.32696839	  0.41084806
UPK_126             	2067026300523012224	1	1	 1.000000000000000000	312.1144137	+43.8408905	   -1.57641360	0.09474945	   -2.38422856	0.10057658	 1.2555e-02	   1.15100533	0.09225063	 0.95765110	0	 18.037764	  3.057779	            	            	  0.71756069	  0.68641403	  0.74864190
UPK_126             	2067026300523095040	1	1	 1.000000000000000000	312.1131939	+43.8475369	   -1.47517350	0.21623972	   -2.57306917	0.24277830	 6.0258e-02	   1.21217895	0.22095974	 0.98020890	0	 19.353832	  3.314699	            	            	  0.45337266	  0.40793354	  0.50638935
UPK_126             	2067026820218564736	1	1	 1.000000000000000000	312.1477361	+43.8870439	   -1.54577605	0.03886458	   -2.27931625	0.04064429	-7.4490e-02	   1.21059621	0.03686287	 1.05372600	0	 16.402937	  2.295360	            	            	  1.25800778	  1.16470716	  1.34028961
UPK_126             	2067027228235955584	1	1	 0.981789353467590331	312.2153945	+43.8503770	   -1.56120868	0.06970648	   -1.78576908	0.07686929	-1.4277e-02	   1.23164439	0.06870690	 0.99696666	0	 17.596746	  2.963568	            	            	  0.78224314	  0.69898146	  0.82678921
UPK_126             	2067027365674931968	1	1	 1.000000000000000000	312.2353566	+43.8748113	   -1.40577858	0.21258770	   -1.77897588	0.22386509	 6.1821e-02	   1.36598033	0.21098260	 1.01721730	0	 19.285727	  2.830957	            	            	  0.46624299	  0.41995885	  0.51989621
UPK_126             	2067029839575114752	1	1	 0.893469559733588770	311.9492156	+43.7031234	   -1.23084248	0.17692578	   -2.26664312	0.21282463	 2.3754e-02	   1.06814493	0.17935006	 1.06314540	0	 18.848747	  3.294928	            	            	  0.56030591	  0.50258969	  0.62361654
