#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:40 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:40	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=COIN-Gaia_30	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
COIN-Gaia_30        	 532248084083085824	0	0	 0.335201323819197039	23.96021258	+69.7981967	   -5.84942561	0.05165732	    2.15973761	0.06571444	-7.6152e-02	   1.26022375	0.05264201	 1.01888790	0	 17.079687	  1.894058	            	            	  0.79738452	  0.76914902	  0.81052104
COIN-Gaia_30        	 532350755280307328	0	0	 0.320000136996465012	20.76626133	+69.3831385	   -5.89858445	0.01588142	    1.95857871	0.02095963	-1.8927e-01	   1.26854842	0.01667393	 1.04150780	0	 14.602352	  1.235050	  -40.235040	    8.044734	  1.25953386	  1.20633498	  1.29101207
COIN-Gaia_30        	 532391158032469760	1	0	 0.488881716651050013	20.78588375	+69.9108831	   -5.90655630	0.03142110	    1.97887788	0.03786461	-6.8795e-02	   1.36873478	0.03359119	 1.33789350	0	 15.551793	  1.613545	            	            	  1.05306344	  1.01102792	  1.07706315
COIN-Gaia_30        	 532402604124558336	1	0	 0.374758768719259616	20.18293524	+69.8915539	   -6.47355320	0.18312090	    2.12640932	0.19458672	-2.5834e-01	   1.41594188	0.18204339	 1.01027500	0	 18.878973	  2.522922	            	            	  0.59600685	  0.58291769	  0.61196384
COIN-Gaia_30        	 532426101885172352	1	0	 0.303291501830424526	22.54970686	+69.8993476	   -6.77733460	0.02835091	    1.88168494	0.03125428	-5.4393e-02	   1.50481155	0.02976380	 0.98026340	0	 15.790272	  1.473743	            	            	  1.00694541	  0.96811292	  1.02935065
COIN-Gaia_30        	 532435211516372608	1	0	 0.359003872334676288	21.51387333	+69.8543239	   -5.60898358	0.01119374	    2.11833358	0.01203856	 1.6390e-02	   1.25809498	0.01084825	 0.83542764	0	 10.869036	  0.735957	            	            	  3.20123805	  2.85687907	  3.46233123
COIN-Gaia_30        	 532435211516373120	1	0	 0.395656765630803320	21.49567270	+69.8519127	   -5.64147860	0.01399232	    2.05000773	0.01425132	 9.3153e-03	   1.30691239	0.01414345	 1.08395420	0	 12.868443	  0.996527	            	            	  1.84111161	  1.71313093	  1.89911990
COIN-Gaia_30        	 532441357611901952	1	1	 0.510088170761637483	21.79572100	+69.9600792	   -5.80630775	0.10757026	    2.04605216	0.12852159	-1.7194e-01	   1.39231532	0.10728355	 0.92738414	0	 18.130102	  2.648197	            	            	  0.67352056	  0.64881339	  0.68592486
COIN-Gaia_30        	 532460740802141568	1	0	 0.460136361628054491	22.90797742	+70.2160298	   -5.99533759	0.01166036	    2.17585837	0.01504370	-1.5600e-01	   1.45208276	0.01382573	 0.96959126	0	 12.925802	  0.826339	            	            	  1.81403860	  1.71021353	  1.88819471
COIN-Gaia_30        	 532471151802820096	1	1	 0.833984652563411810	21.94808204	+70.2969785	   -6.12507888	0.01465697	    2.22917161	0.01890206	-1.1369e-01	   1.37174520	0.01553407	 0.96766263	0	 14.368011	  1.145044	   -9.295958	    7.472854	  1.31918846	  1.26151141	  1.35235672
COIN-Gaia_30        	 532479707377607424	1	1	 0.765372759893079069	22.03911809	+70.4739223	   -6.00117344	0.01387508	    2.26818671	0.01883499	-2.4507e-01	   1.35462084	0.01515620	 0.99111086	0	 14.185823	  1.088152	   -3.917523	    6.495344	  1.36834654	  1.30629020	  1.40332145
COIN-Gaia_30        	 532480463291805440	1	0	 0.379853644642213883	21.30177310	+69.8453433	   -5.70408636	0.04925564	    2.08414719	0.04791287	-1.4605e-01	   1.26539862	0.04767369	 3.73529080	0	 12.932131	  1.270906	  -34.288193	   17.435575	  1.81128961	  1.70780061	  1.88466943
COIN-Gaia_30        	 532491973805571200	1	0	 0.408627886097757020	21.62754910	+70.1538029	   -5.69842666	0.26100500	    2.12555815	0.32109284	-2.5169e-01	   1.26596642	0.31724790	 1.04322350	0	 19.595434	  2.674173	            	            	  0.52376939	  0.51368466	  0.54389008
COIN-Gaia_30        	 532493966668855808	1	0	 0.429704933757169893	21.04162196	+70.1450808	   -6.23663934	0.05026516	    2.11769808	0.06071791	-8.0294e-02	   1.46222655	0.05282459	 0.97321844	0	 17.041710	  1.937515	            	            	  0.80277751	  0.77461785	  0.81673666
