#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:06 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:06	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Collinder_394	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Collinder_394       	4079049536167464448	1	1	 0.999585274081043140	282.8125849	-21.4032570	   -1.70883954	0.39378017	   -6.17259556	0.35612783	 3.4646e-01	   1.21061749	0.34159818	 0.91614020	0	 19.475956	  1.983890	            	            	  0.45402303	  0.42963112	  0.46715237
Collinder_394       	4079053590616715136	1	1	 0.999551768443417199	282.7668771	-21.3538414	   -1.98437996	0.55328580	   -6.88300123	0.49433660	 2.7836e-01	   1.19941181	0.49565363	 1.09287420	0	 19.905230	  0.803583	            	            	  0.39903404	  0.38385278	  0.42541647
Collinder_394       	4079056133261285760	1	1	 0.995723530111320310	282.8245294	-21.2391498	   -1.40682355	0.01667989	   -6.03834480	0.01387116	 9.3072e-02	   1.38981295	0.01546146	 0.88475830	0	 12.817007	  0.810514	  -21.434992	    9.658022	  1.51313574	  1.45863693	  1.55066953
Collinder_394       	4079061733876609408	1	1	 0.998617712286552939	282.8865059	-21.2498959	   -1.86831684	0.48564348	   -6.65840109	0.41916168	 3.6079e-01	   1.17682310	0.43204314	 1.05975260	0	 19.752073	  1.044247	            	            	  0.41823820	  0.40369038	  0.44313559
Collinder_394       	4079062592892100352	1	1	 0.980066939151729488	282.8874153	-21.1785264	   -1.52299476	0.02900691	   -6.10968428	0.02417505	 9.0669e-02	   1.48141363	0.02497374	 0.95957730	0	 14.685935	  1.152797	            	            	  1.05567087	  1.02507997	  1.07948081
Collinder_394       	4079102209672800256	1	1	 0.999491654937347374	282.6358132	-21.2507893	   -1.89300633	0.03966729	   -6.83985538	0.03247371	 1.1373e-01	   1.22369979	0.03793079	 1.01386690	0	 15.509112	  1.361639	            	            	  0.90746490	  0.87994117	  0.92804826
Collinder_394       	4079104919764907520	1	1	 0.999688059471413148	282.5277174	-21.2602547	   -2.22626044	0.14726172	   -6.50324897	0.12535916	 2.0044e-01	   1.25567762	0.14816898	 0.97923100	0	 17.879183	  2.114763	            	            	  0.62142291	  0.59099053	  0.63078540
Collinder_394       	4079113067350345088	1	1	 0.984522716468661963	282.9459356	-21.0166659	   -1.41026206	0.03073987	   -5.94361859	0.02492971	 1.4363e-01	   1.32780590	0.02939361	 0.98648614	0	 14.763082	  1.145152	            	            	  1.04019094	  1.01032217	  1.06362694
Collinder_394       	4079115262046719104	1	1	 0.994798203314884111	282.7584641	-21.0108645	   -1.46429799	0.08373293	   -5.80287431	0.06976633	 1.8781e-01	   1.28287682	0.07336917	 1.09014640	0	 16.617504	  1.685674	            	            	  0.74569579	  0.71924692	  0.75893503
Collinder_394       	4079119969330659968	1	1	 0.999284054344019124	282.5661890	-21.1251467	   -2.04941303	0.20586129	   -6.73236576	0.18145593	 2.4838e-01	   1.21640052	0.18325284	 0.93750840	0	 18.307896	  2.062281	            	            	  0.58194105	  0.56373930	  0.59470182
Collinder_394       	4079120763931922816	1	1	 0.997564204559161838	282.6350077	-21.0430380	   -1.58742539	0.02065470	   -5.99331035	0.01647667	 6.1032e-02	   1.28795065	0.02021108	 0.82440380	0	 10.972679	  0.329382	   13.357247	   17.761057	  2.47430047	  2.34720467	  2.59490124
Collinder_394       	4079124298681610112	1	1	 0.999254105908599199	282.3814549	-20.9975927	   -2.04250234	0.35289990	   -6.51251731	0.31018937	 2.4160e-01	   1.29611764	0.38896146	 0.94614570	0	 19.429400	  1.351314	            	            	  0.45952487	  0.44066561	  0.47670334
Collinder_394       	4079126016648797312	1	1	 0.995521000240349951	282.4794334	-20.9771156	   -1.22670542	0.44178224	   -5.62281443	0.39583180	 3.8611e-01	   1.42933065	0.41204935	 0.96969520	0	 19.616713	  3.054968	            	            	  0.43645630	  0.42274105	  0.46202843
Collinder_394       	4079127704599115776	1	1	 0.989304728948771306	282.6173346	-21.0007048	   -1.05497310	0.05327447	   -6.35077795	0.04389864	 5.7944e-02	   1.45095536	0.04785066	 1.05339440	0	 15.974680	  1.465940	            	            	  0.83737082	  0.80959714	  0.85453750
