#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:20 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:20	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Alessi-Teutsch_11	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Alessi-Teutsch_11   	2085148970874353792	0	0	 0.323735530369779090	304.8795041	+51.0328925	   -0.22917683	0.04500192	   -1.77829393	0.04658025	-9.9546e-02	   1.46219684	0.04121524	 1.00160790	0	 16.542648	  1.696023	            	            	  0.69634645	  0.68808287	  0.70400711
Alessi-Teutsch_11   	2088019417775534592	0	0	 0.332926535982813687	303.7623634	+50.2740516	   -0.12310827	0.01741023	   -1.91248952	0.01556810	-6.5222e-02	   1.45049486	0.01446248	 0.89787406	0	 11.353702	  0.273610	  -24.314917	    2.080257	  1.77405096	  1.73712351	  1.81765057
Alessi-Teutsch_11   	2088042301361411968	0	0	 0.328720565381364682	303.2510743	+50.6011707	   -0.13339521	0.11742053	   -1.77455871	0.14148395	 6.3159e-02	   1.47842045	0.10715865	 1.04537620	0	 18.164577	  2.340534	            	            	  0.53685059	  0.52926771	  0.54724645
Alessi-Teutsch_11   	2088152389962127488	0	0	 0.353959381008389751	303.9214849	+51.0755003	   -0.25249796	0.01340785	   -1.65915883	0.01158560	 4.1048e-02	   1.44394526	0.01024391	 0.99830824	0	 13.094159	  0.774380	  -25.076231	    4.570627	  1.24640868	  1.22500744	  1.26585715
Alessi-Teutsch_11   	2088172318611184768	1	0	 0.426829852787417197	304.3111416	+51.3009609	   -0.30544816	0.01569884	   -1.59733727	0.01815685	 1.6880e-01	   1.47497648	0.01385238	 1.05172440	0	 13.776554	  0.929578	  -29.291506	    3.143806	  1.10102036	  1.08119931	  1.11427941
Alessi-Teutsch_11   	2088179186256530048	1	0	 0.312821015106118150	304.0654905	+51.3362557	    0.35485971	0.14484039	   -1.54624815	0.13185386	-1.3625e-01	   1.63806009	0.11838402	 1.06783270	0	 18.367247	  2.741247	            	            	  0.51797754	  0.51057741	  0.52504169
Alessi-Teutsch_11   	2088191319546524416	1	1	 0.710189119329231344	304.1450556	+51.5692293	   -0.23108290	0.13142364	   -1.32991351	0.13019153	-6.7028e-02	   1.56005085	0.11580411	 1.01457140	0	 18.478064	  2.480089	            	            	  0.50756008	  0.49931161	  0.51389374
Alessi-Teutsch_11   	2088192419058224768	1	1	 0.669669066310892624	304.0597136	+51.6214999	   -0.12191235	0.04246825	   -1.19271889	0.04386169	-6.8629e-02	   1.51894344	0.03798393	 0.99287360	0	 16.601664	  1.724399	            	            	  0.69051041	  0.68220513	  0.69802677
Alessi-Teutsch_11   	2088195786312990592	0	0	 0.332917628052399051	303.4391048	+51.0214018	   -0.43667015	0.02552211	   -1.18681988	0.02576064	-1.5355e-01	   1.49952810	0.02219496	 0.97624140	0	 15.130150	  1.128293	            	            	  0.86754839	  0.85207709	  0.87557413
Alessi-Teutsch_11   	2088199875121902592	0	0	 0.409336975753113064	303.4271204	+51.1690579	   -0.12224472	0.03388789	   -1.47487568	0.03638300	-1.4712e-01	   1.58300955	0.02778214	 2.14097360	0	 14.185636	  0.989347	  -22.438229	    6.356004	  1.02322750	  1.00374617	  1.03394733
Alessi-Teutsch_11   	2088213412858723968	0	0	 0.328085730588818958	303.1670720	+51.2285164	    0.02549110	0.12163243	   -1.85760715	0.12000381	-1.6391e-01	   1.53082561	0.10907948	 1.85901840	0	 17.481045	  1.976950	            	            	  0.60429545	  0.59681774	  0.62122221
Alessi-Teutsch_11   	2088217325568201088	0	0	 0.311311413986131658	303.1360674	+51.3358336	   -0.18095658	0.11667448	   -1.47566824	0.10862734	-1.5728e-01	   1.65632453	0.09496907	 1.02742540	0	 17.968147	  2.268660	            	            	  0.55579235	  0.54178050	  0.56216492
Alessi-Teutsch_11   	2088220559684620928	1	0	 0.352846595979615596	303.2922565	+51.3866221	   -0.43124669	0.05329658	   -1.24154761	0.05085588	-2.4743e-02	   1.46296831	0.04783604	 1.25162520	0	 16.329788	  1.567973	            	            	  0.71700088	  0.70849202	  0.72393726
Alessi-Teutsch_11   	2088221521757353088	1	0	 0.436496001715846016	303.3945073	+51.4312700	    0.10734082	0.06581516	   -1.49418068	0.06466860	-1.4166e-01	   1.52496640	0.05348615	 4.61269100	0	 13.693694	  0.888011	  -29.385868	    4.679226	  1.11840101	  1.09871372	  1.13319811
