#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:04 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:04	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Collinder_338	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Collinder_338       	4040106307483955200	0	1	 0.809646879092043803	265.8955570	-37.0739244	    2.44938950	0.02885853	   -1.74501179	0.01554963	 1.4378e-01	   1.51596790	0.02294329	 0.84258926	0	 14.165581	  1.157518	  -16.549295	    5.647109	  1.10822631	  1.08118810	  1.13605286
Collinder_338       	4040888472562588800	0	1	 0.828714112039287243	265.8591220	-36.5200385	    2.46644340	0.05096370	   -1.18617832	0.02689320	 1.6911e-01	   1.41761928	0.04583673	 0.89537580	0	 15.656034	  1.313704	            	            	  0.84764659	  0.82229050	  0.86013601
Collinder_338       	4040932281228900352	0	1	 0.863103967614594181	265.4739229	-36.5612694	    2.55074322	0.07377930	   -1.46294607	0.03686285	 1.9509e-03	   1.48253236	0.05547998	 1.04586670	0	 16.116611	  1.788813	            	            	  0.78121222	  0.76100795	  0.79749973
Collinder_338       	4040933144623170560	0	1	 0.945379674240718337	265.3759357	-36.5127308	    2.60816386	0.03658541	   -1.77759696	0.01938386	-1.6720e-01	   1.49756601	0.02855354	 0.91370120	0	 14.574007	  1.255966	    5.145074	   10.490294	  1.02756884	  1.00321656	  1.05149431
Collinder_338       	4040977022022343424	0	1	 0.912493426314498035	265.9211954	-35.9544686	    2.51331139	0.03217275	   -1.76239908	0.01632887	 1.7150e-01	   1.50497761	0.02720861	 0.83569705	0	 11.167941	  0.282146	  -31.616468	    7.259692	  2.13140757	  1.98780296	  2.16264507
Collinder_338       	4040978087175471360	0	1	 0.869951907743422015	265.6359608	-36.2002373	    2.39295013	0.02779937	   -1.40557818	0.01423861	 7.7743e-02	   1.46742415	0.02345052	 0.90565320	0	 14.167011	  1.033493	  -18.440567	    6.588127	  1.10822631	  1.08118810	  1.13605286
Collinder_338       	4040989043519099776	0	1	 0.739033949125081802	265.8951569	-35.9292437	    2.46010502	0.03362373	   -1.34022722	0.01741481	 1.6730e-01	   1.37725302	0.02837610	 0.96630603	0	 14.898980	  1.158525	  -25.016903	   11.436248	  0.96962460	  0.94351935	  0.98813811
Collinder_338       	4041069690206995968	0	1	 0.793372319382655955	266.1707080	-35.8379124	    2.44899215	0.01983270	   -1.00946857	0.01180507	-1.6223e-01	   1.44829907	0.01694450	 0.79308170	0	 12.773432	  0.713950	  -36.553802	    4.270440	  1.44355298	  1.38449250	  1.46414875
Collinder_338       	4041071579992853248	0	1	 0.816779719807688709	266.0108482	-35.8741207	    2.76253626	0.10529449	   -1.03938027	0.05893462	 3.3310e-01	   1.44120441	0.07823555	 1.08121380	0	 16.863380	  1.790725	            	            	  0.69717273	  0.68133458	  0.71471174
Collinder_338       	4041076557778645248	0	1	 0.823703590378529360	266.3391754	-35.7200743	    2.83110842	0.04457271	   -1.49257346	0.02562147	 2.9412e-02	   1.49568852	0.03718149	 0.94238980	0	 15.614961	  1.282734	            	            	  0.85352389	  0.82799267	  0.86588659
Collinder_338       	4041089270874326016	0	1	 0.945379674240718337	265.8120104	-35.6846097	    2.58218569	0.06028223	   -1.56001091	0.03110721	 2.0749e-01	   1.48922528	0.04507047	 0.96955020	0	 15.880111	  1.443127	            	            	  0.81511449	  0.78933934	  0.82808033
Collinder_338       	4041100918825136640	0	1	 0.820468159459299851	266.1323081	-35.3543515	    2.48718520	0.02640335	   -1.26065996	0.01522141	 9.5056e-04	   1.42729419	0.02199066	 0.73372490	0	 13.195038	  0.780109	  -33.315727	    5.236844	  1.32746769	  1.28975646	  1.35764633
Collinder_338       	4041130506962840576	0	0	 0.864125306190639764	266.5979683	-35.1335903	    2.48594806	0.03451398	   -1.50910786	0.02040642	 3.1508e-01	   1.46241077	0.03067166	 0.71845126	0	  9.677829	  0.044937	  -28.865982	    7.587043	  3.31240155	  3.10214472	  3.48059954
Collinder_338       	4041130610042066048	0	0	 0.871798460971817235	266.6133516	-35.1193167	    2.46347059	0.02502616	   -1.30824043	0.01644334	 2.5751e-01	   1.48866598	0.02606810	 0.62292796	0	 10.710162	  0.139526	  -51.036015	   10.224230	  2.45068784	  2.28092713	  2.50457023
