#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:16 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:16	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=FSR_0686	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
FSR_0686            	 256746895781905152	1	1	 0.894481086045143980	66.57148669	+45.6624427	   -0.83790230	0.09482095	   -2.70268989	0.06834698	-2.4276e-01	   0.97659761	0.08901350	 1.01288910	0	 17.308344	  2.147175	            	            	  0.86533789	  0.82075645	  0.90365458
FSR_0686            	 256750331755715712	1	1	 0.876357158770178502	66.81239094	+45.6604253	   -0.72509310	0.01759787	   -2.58979761	0.01191934	-6.5063e-02	   0.98211841	0.01538842	 0.96970770	0	 13.502935	  0.895518	            	            	  1.72617986	  1.63957160	  1.77905045
FSR_0686            	 256755520076163456	1	1	 1.000000000000000000	66.84826451	+45.8396747	   -1.02503992	0.02564758	   -2.61221971	0.01724970	-1.1525e-01	   1.10849995	0.02424271	 0.98478880	0	 14.660629	  1.342274	  -27.422321	    9.825219	  1.34238635	  1.29107629	  1.42027555
FSR_0686            	 256758230196422912	1	1	 1.000000000000000000	66.45232839	+45.6207505	   -1.07398975	0.06273953	   -2.62314124	0.04271045	-1.6784e-01	   1.07409858	0.06959160	 1.03673950	0	 16.585398	  1.881447	            	            	  1.00243938	  0.92198093	  1.04295569
FSR_0686            	 256758951751068544	1	1	 0.984132105548636282	66.57671463	+45.7207844	   -1.03692457	0.12928705	   -2.59771561	0.09300648	-1.9000e-01	   0.93246373	0.12725544	 0.96499020	0	 17.922565	  2.429171	            	            	  0.74511872	  0.72065851	  0.76465270
FSR_0686            	 256759093489208064	1	1	 1.000000000000000000	66.44895174	+45.6511066	   -1.06024107	0.03012125	   -2.64508980	0.02092851	-5.5459e-02	   1.15986471	0.03364679	 1.07933000	0	 15.019371	  1.394248	   -6.872164	   23.443401	  1.27257765	  1.19695539	  1.32478424
FSR_0686            	 256764689827523200	1	1	 0.982898326748422257	66.58758087	+45.8177882	   -1.05132991	0.16490504	   -2.67789730	0.11605770	-2.5528e-01	   0.91405445	0.17293017	 0.98318464	0	 18.262993	  2.595013	            	            	  0.72226040	  0.71109232	  0.73759433
FSR_0686            	 256765484400301440	1	1	 1.000000000000000000	66.63291805	+45.8961253	   -1.09917450	0.05452251	   -2.67302178	0.03665481	-1.6231e-01	   1.15520875	0.05096177	 0.99100650	0	 16.315573	  1.831554	            	            	  1.05023926	  0.97786816	  1.11433853
FSR_0686            	 256766686990806784	1	1	 1.000000000000000000	66.60671084	+45.9580116	   -1.19168130	0.18879336	   -2.23501251	0.11647595	-1.2545e-01	   1.11654714	0.17805831	 0.99914550	0	 18.258850	  2.521965	            	            	  0.72280650	  0.71109232	  0.73807079
FSR_0686            	 256779846770784256	1	1	 0.903440966677448887	66.02332677	+45.6546555	   -1.07680403	0.02372448	   -2.74493816	0.01830549	 2.5892e-01	   1.12014094	0.02276324	 1.14473830	0	 11.346820	  0.755563	  -34.833770	    8.839464	  3.57112441	  3.22603460	  3.73343817
FSR_0686            	 256784622774424704	1	1	 0.991999914744459144	66.06319600	+45.6130184	   -1.01980547	0.01938060	   -2.60755050	0.01469579	 2.5090e-01	   1.08027995	0.01885405	 1.00798890	0	 13.730259	  1.112674	            	            	  1.62935716	  1.56210490	  1.70007989
FSR_0686            	 256787474632612480	1	1	 1.000000000000000000	66.28787395	+45.7949302	   -1.04626190	0.03317675	   -2.62215819	0.02571236	 5.9209e-02	   1.11516455	0.03210567	 1.14216510	0	 15.152488	  1.586246	   20.338793	   12.259724	  1.24556612	  1.17407971	  1.29381222
FSR_0686            	 256788745943001728	1	1	 1.000000000000000000	66.03660162	+45.7097213	   -0.99237411	0.02258069	   -2.54304716	0.01610288	 2.5352e-01	   1.12642879	0.02279857	 0.96885470	0	 14.158020	  1.200832	            	            	  1.49028644	  1.45100449	  1.58312870
FSR_0686            	 256792796093637248	1	1	 1.000000000000000000	66.25118433	+45.9353792	   -1.36803224	0.14911188	   -2.60773669	0.10820462	-1.2266e-01	   1.06638793	0.14527333	 1.07398150	0	 17.934114	  2.382381	            	            	  0.74355308	  0.72065851	  0.76345693
