#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:47	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Teutsch_38	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Teutsch_38          	5525857407819592960	0	1	 0.577980315744504480	132.1021373	-39.5233092	   -8.35238452	0.01456807	    3.50053877	0.01617232	 1.2336e-02	   1.44755966	0.01341327	 0.88518940	0	 11.660839	  0.443929	   12.704330	    2.314437	  1.70276475	  1.66600482	  1.75064719
Teutsch_38          	5525880561982267648	0	1	 0.620802102583241533	131.7997427	-39.1737272	   -8.36990300	0.07373587	    3.91194132	0.08302849	 8.6147e-02	   1.55606432	0.07810687	 0.97414470	0	 17.598806	  2.087292	            	            	  0.61352523	  0.57393755	  0.65123325
Teutsch_38          	5525893279377337344	0	1	 0.647458765848390128	132.5207463	-39.0636788	   -8.55176845	0.20982099	    3.77933122	0.23844007	 1.0942e-01	   1.47698068	0.21171841	 1.01376810	0	 19.340889	  2.798067	            	            	  0.30066500	  0.26929315	  0.33747962
Teutsch_38          	5528782830302441600	0	1	 0.574755369513792691	131.3612722	-39.3465968	   -8.33624152	0.01492126	    3.76223866	0.01491785	 1.5214e-01	   1.49548240	0.01406746	 0.92602670	0	 11.379232	  0.260893	   20.054972	   10.406116	  1.82369236	  1.75745500	  1.87166619
Teutsch_38          	5528875120558070656	0	1	 0.646375836959838246	131.6389699	-39.2759697	   -8.44906099	0.62097365	    3.92978063	0.55466110	-1.0825e-01	   1.54114372	0.53828150	 1.08752230	0	 20.277863	  1.979370	            	            	  0.20079214	  0.17781733	  0.22507441
Teutsch_38          	5528885600281287552	0	1	 0.622887464735097596	131.6094560	-39.1204762	   -8.59566072	0.12584302	    3.75745913	0.14630570	 1.0297e-01	   1.45152603	0.13725655	 1.03928700	0	 18.357103	  3.005016	            	            	  0.45510144	  0.40290270	  0.50342022
Teutsch_38          	5528914114562935552	0	1	 0.738386809555769075	131.8281314	-38.8386549	   -8.64050606	0.11726894	    3.64943367	0.13850759	-1.3761e-02	   1.44975380	0.12530594	 1.07618390	0	 18.097294	  2.652239	            	            	  0.50390648	  0.46892594	  0.57247085
Teutsch_38          	5528920230595431936	0	1	 0.855640006457830671	132.1250942	-38.6323615	   -8.65099420	0.00999216	    3.74124232	0.01092873	 1.7997e-01	   1.56532169	0.01054724	 0.93880665	0	 12.535403	  0.592622	   30.983650	    2.414822	  1.44557744	  1.39936889	  1.49759469
Teutsch_38          	5528925418919283584	0	1	 0.866977812657916513	131.6650052	-38.8202896	   -8.37899169	0.16153057	    3.67761842	0.16754203	-9.5994e-02	   1.50126838	0.17050272	 0.97786820	0	 18.778257	  2.822008	            	            	  0.38196160	  0.33329323	  0.42599789
Teutsch_38          	5528931195654746112	0	1	 0.582863221292205136	131.5938816	-38.6354865	   -8.47095946	0.07362390	    3.88913456	0.08154666	 1.1405e-02	   1.64214650	0.08069840	 0.94876426	0	 17.728971	  2.858820	            	            	  0.58362825	  0.54070564	  0.62850060
Teutsch_38          	5528937650982768512	0	1	 0.916443784532900430	131.9343088	-38.4791422	   -8.59725986	0.00954941	    3.80679860	0.01186642	 1.3828e-01	   1.53789396	0.01013482	 0.80835250	0	 12.000341	  0.480228	   26.445063	    6.926721	  1.60643227	  1.54892609	  1.63238428
Teutsch_38          	5528940949520503680	1	1	 0.667241206359692973	131.8832830	-38.4339016	   -8.49549666	0.14658816	    3.80652406	0.17441833	 2.5221e-02	   1.43416732	0.15613608	 1.04495570	0	 18.729137	  2.821577	            	            	  0.39005063	  0.33951226	  0.43392908
Teutsch_38          	5528942495704919808	1	1	 0.641916476854748397	131.8398141	-38.3231182	   -8.14592209	0.19382353	    3.38185485	0.20843561	-4.6379e-02	   1.66193145	0.19669157	 1.03258180	0	 18.995470	  2.782284	            	            	  0.34535782	  0.30982638	  0.39380235
Teutsch_38          	5528944626009159808	0	1	 0.580515990599136278	131.1153095	-38.9051876	   -8.70433554	0.14985900	    4.38047211	0.16622719	 1.4135e-01	   1.54741736	0.17859459	 0.96390367	0	 18.661259	  2.861000	            	            	  0.40225189	  0.34884082	  0.44538525
