#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:22 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:23	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_6124	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_6124            	5968789551060344448	1	0	 0.322524791721423398	248.2010946	-41.5166036	    0.24749021	0.02095487	   -2.23998800	0.01641489	-1.0340e-01	   1.63589180	0.01773901	 0.92812335	0	 13.930497	  1.190902	  -31.480986	    6.030208	  1.60872463	  1.50732549	  1.65185552
NGC_6124            	5968900773531296640	1	0	 0.321626677269468975	248.8332657	-40.9753183	    0.18876646	0.06828865	   -2.13452083	0.05320945	-1.5182e-01	   1.63638395	0.06127269	 0.98406940	0	 16.377620	  1.815126	            	            	  0.97494588	  0.95182684	  1.02415951
NGC_6124            	5992514881695753856	0	0	 0.316852701755539812	245.2820249	-42.7260116	   -0.30679044	0.03907401	   -2.39088793	0.02924384	-2.9027e-01	   1.63086579	0.03945119	 0.99776250	0	 15.590354	  1.711818	            	            	  1.14401137	  1.10892151	  1.17897372
NGC_6124            	5992522299063926784	1	0	 0.329466356920709635	245.0882963	-42.5107357	   -0.31006494	0.04999156	   -2.30441557	0.03573488	-2.4241e-01	   1.56770134	0.05035733	 1.03125490	0	 16.126170	  1.597426	            	            	  1.02432233	  1.00076746	  1.07487909
NGC_6124            	5992548107564454528	1	0	 0.348290739465919430	244.8057541	-42.5192908	   -0.30243540	0.02009632	   -2.17062194	0.01355817	-2.6956e-01	   1.59760075	0.01906191	 1.06846370	0	 13.745827	  1.059165	  -23.671541	    5.976446	  1.68394778	  1.57172772	  1.73134577
NGC_6124            	5992560472731983488	0	0	 0.355519442626382021	244.6929369	-42.5042085	   -0.38556361	0.01654331	   -2.18419922	0.01050651	-1.6347e-02	   1.60750922	0.01586241	 0.95927300	0	 12.404138	  0.799814	  -28.877438	    6.577403	  2.57336288	  2.42570101	  2.75453156
NGC_6124            	5992574736348210560	1	0	 0.312394029727959543	244.9144452	-42.2765256	   -0.85436466	0.80286574	   -2.53615152	0.49483490	 1.6670e-01	   1.64447370	0.64024234	 0.89345366	0	 19.917223	  1.442160	            	            	  0.52156294	  0.50610371	  0.54825557
NGC_6124            	5992578034898049792	1	0	 0.403847273985077804	245.0167578	-42.2183812	   -0.34083220	0.03680852	   -2.34812842	0.02305322	 5.5863e-02	   1.62561596	0.03702250	 1.01817200	0	 15.373057	  1.383171	            	            	  1.18786403	  1.15226406	  1.22695112
NGC_6124            	5992579817269982720	1	0	 0.307638141539071874	245.0945767	-42.1728973	   -0.76167871	0.13341579	   -2.30078395	0.08382817	 2.0212e-01	   1.54427590	0.13177076	 0.96803045	0	 17.801977	  2.229696	            	            	  0.74549695	  0.72040212	  0.76475428
NGC_6124            	5992585967658413824	1	0	 0.322276350984850912	244.6661353	-42.3026528	   -0.37100191	0.01812907	   -2.19816511	0.01216213	-3.9141e-01	   1.57247890	0.01720560	 0.95353460	0	 12.703208	  0.868588	            	            	  2.32393819	  2.14733331	  2.44834188
NGC_6124            	5992736605093958656	1	0	 0.389528326273592906	246.3019868	-42.0610509	   -0.42123216	0.05099374	   -2.32012240	0.03419295	-3.4735e-02	   1.57224161	0.05883640	 0.99051230	0	 16.294985	  1.641621	            	            	  0.99113431	  0.96746065	  1.04370036
NGC_6124            	5992737910764231808	1	0	 0.415643710975334590	246.2195157	-42.0046635	   -0.22124680	0.01594195	   -2.29511145	0.01044579	-1.7453e-01	   1.57737691	0.01681359	 0.85022820	0	 12.885484	  0.922386	            	            	  2.18069076	  2.02301089	  2.29832098
NGC_6124            	5992772648434119808	1	0	 0.342775444204694468	246.9945813	-41.9768614	   -0.15835165	0.03088600	   -2.31066441	0.02394549	-6.8716e-02	   1.63946925	0.02586313	 0.93363860	0	 15.012262	  1.489059	    1.194807	    7.420355	  1.27434522	  1.21021131	  1.29863192
NGC_6124            	5992775942652113024	1	0	 0.308054174351968246	246.7519272	-41.9171079	    0.11228261	0.24497100	   -1.59758536	0.18886216	-1.4989e-01	   1.63916791	0.23876934	 1.06077660	0	 18.933084	  2.208361	            	            	  0.63324036	  0.60193390	  0.65220085
