#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:47 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:47	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_7243	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_7243            	1975881635610686336	1	0	 0.484430246627421013	333.4179506	+49.1872876	    0.44907236	0.02912724	   -2.89096002	0.02527089	-1.5337e-01	   1.18219399	0.02583778	 1.14643860	0	 15.276476	  1.117100	            	            	  1.02437966	  0.99481485	  1.04943459
NGC_7243            	1975882352857550976	1	0	 0.440155171289087599	333.5903046	+49.1840158	    0.37487800	0.27897847	   -2.66209374	0.26423750	-5.0248e-02	   1.07933192	0.25903900	 1.03460760	0	 19.518524	  2.610106	            	            	  0.50233221	  0.48929177	  0.51724881
NGC_7243            	1975928742814299776	1	0	 0.430716046510924544	333.4163756	+49.2252978	    0.43970701	0.03238156	   -2.93812164	0.02789298	-1.5693e-01	   1.02740249	0.02916343	 1.10996910	0	  9.996433	  0.197312	            	            	  3.67638383	  3.46968770	  4.04874749
NGC_7243            	1975933965493838464	1	1	 0.531701942464562705	333.2302000	+49.3510647	    0.38558989	0.01149362	   -3.11507928	0.01061106	-3.1224e-02	   1.12255592	0.01148939	 0.95440140	0	 12.560822	  0.485311	            	            	  1.75791513	  1.68695035	  1.81900355
NGC_7243            	1975934687048386432	1	1	 0.629193215172314968	333.4092775	+49.3434066	    0.47469161	0.06333520	   -2.87748798	0.05784539	-6.3775e-02	   1.08257753	0.05689965	 0.92694570	0	 17.193716	  1.682852	            	            	  0.73112934	  0.71320614	  0.74984071
NGC_7243            	1975935339883562880	1	1	 0.635638790435582579	333.4985284	+49.4154929	    0.28548036	0.04005570	   -2.86842856	0.03600983	-4.4328e-02	   1.09777744	0.03798231	 0.98247355	0	 16.444195	  1.397561	            	            	  0.83271402	  0.80902887	  0.84875680
NGC_7243            	1975935614761461632	1	1	 0.674175377462530423	333.4752933	+49.4450118	    0.32377543	0.07874434	   -2.89368541	0.07263239	 1.4131e-01	   1.17886791	0.06837273	 1.01342690	0	 17.495080	  2.015980	            	            	  0.70178570	  0.68820638	  0.72962279
NGC_7243            	1975935786559985536	1	1	 0.587936354871669620	333.3913577	+49.3963673	    0.58919138	0.07593617	   -2.68721195	0.07273738	-1.9104e-01	   1.15654110	0.06914828	 1.83391240	0	 16.403122	  1.481532	            	            	  0.83842718	  0.81493549	  0.85362938
NGC_7243            	1975937538906307456	1	0	 0.404061516675990273	333.0022540	+49.2242288	    0.34999643	0.02428050	   -2.93676784	0.02281831	-1.2887e-01	   1.01437762	0.02233791	 0.93551266	0	 15.095251	  1.075240	            	            	  1.05997743	  1.02738126	  1.08406644
NGC_7243            	1975939115149738624	1	0	 0.483105980073360530	333.0756559	+49.2596638	    0.51635157	0.12393048	   -2.74268255	0.11372589	-1.7848e-03	   1.05005820	0.10869302	 1.00911400	0	 18.207651	  2.078074	            	            	  0.63028676	  0.60865669	  0.64503778
NGC_7243            	1975941039296140800	1	0	 0.422956173853474782	333.1038263	+49.3892735	    0.92187208	0.38618390	   -2.68525516	0.33422312	 3.3253e-02	   1.07206158	0.33566263	 1.07348360	0	 19.866840	  2.817314	            	            	  0.45933641	  0.44774047	  0.47712264
NGC_7243            	1975944303470536064	1	0	 0.395438466084314266	333.0611555	+49.4277606	    0.70891377	0.20972970	   -2.50568024	0.18486454	 3.2008e-02	   1.01874021	0.18056837	 1.01703670	0	 19.080307	  1.837849	            	            	  0.54615279	  0.53004651	  0.56198299
NGC_7243            	1975944720091722880	1	0	 0.451715270632141008	332.9200669	+49.3942597	    0.16254784	0.03174823	   -2.84472849	0.03078644	-1.2324e-01	   1.18678252	0.03173996	 1.10852480	0	 15.743085	  1.430432	            	            	  0.94256302	  0.91578704	  0.96534653
NGC_7243            	1975945682164617088	1	1	 0.617221780919473884	333.2148169	+49.3559009	    0.52355976	0.03821557	   -2.88751477	0.03765279	-1.4575e-03	   1.11587006	0.03696134	 1.09606870	0	 16.143898	  1.309757	            	            	  0.87760964	  0.84921946	  0.89214882
NGC_7243            	1975946128841216000	1	1	 0.646080626880995657	333.2580416	+49.3772521	    0.40686257	0.03197885	   -2.88835176	0.02880220	-7.1013e-02	   1.15736521	0.03022569	 1.02529000	0	 15.871584	  1.288536	            	            	  0.92082043	  0.89537875	  0.94254770
