#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:16 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:16	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Platais_8	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Platais_8           	5304539564128295552	0	1	 0.680296714733952257	133.1812191	-57.2229429	  -14.33748926	0.05400478	   14.83831147	0.05276976	 3.9160e-02	   7.37810155	0.04428181	 1.02510790	0	 16.551569	  2.984285	            	            	  0.26551740	  0.22016636	  0.31365859
Platais_8           	5298164355188675328	0	1	 0.532388852801518153	135.4724472	-61.7782235	  -14.06945624	0.07583079	   16.05424576	0.07824828	 1.6033e-01	   7.24048754	0.06088971	 1.05121150	0	 16.830845	  2.992862	            	            	  0.23447376	  0.19068967	  0.27583212
Platais_8           	5298198951143982208	1	1	 0.548834504902911524	136.2987655	-61.3121867	  -14.58925025	0.05839528	   15.64651396	0.05355736	 5.7802e-02	   7.14296314	0.04706028	 0.99972886	0	 16.580427	  3.243176	            	            	  0.26220084	  0.21671062	  0.30977370
Platais_8           	5298253106390610304	0	1	 0.529043821385543622	134.5301267	-61.9581880	  -14.58356968	0.01286320	   16.97768134	0.01283369	 6.2372e-02	   7.53173099	0.01020605	 0.98815760	0	 12.630950	  1.639273	   22.168608	    1.415406	  0.76049565	  0.73010261	  0.79503406
Platais_8           	5298643085119559040	0	1	 0.527803065677133088	141.2224702	-62.1836424	  -17.25912126	0.19413808	   15.27988460	0.17397442	 4.2134e-01	   7.45218134	0.12869738	 1.03751220	0	 18.276566	  3.289646	            	            	  0.12834473	  0.10825956	  0.15005467
Platais_8           	5298662365240314752	0	1	 0.589006232118114093	141.4790001	-62.2144014	  -17.93740746	0.03465285	   15.25298461	0.02886222	 2.3857e-01	   7.48725724	0.02405178	 1.11255410	0	 15.303473	  2.897496	            	            	  0.44459503	  0.40819117	  0.49555496
Platais_8           	5298797227209724928	0	1	 0.555129886209643320	138.4324594	-62.2126834	  -16.16940605	0.13377345	   15.55264566	0.08700952	 3.5608e-01	   7.32904490	0.09271152	 1.03445370	0	 17.531412	  3.662149	            	            	  0.17238604	  0.13444575	  0.19711794
Platais_8           	5298936968269001088	0	1	 0.661687495604860287	139.7230863	-61.3869662	  -16.52420643	0.02350608	   15.28397676	0.02099819	 1.9480e-01	   7.29778179	0.01933918	 1.05297800	0	 14.603368	  2.619856	   28.374321	    4.532491	  0.55826659	  0.53833540	  0.61503467
Platais_8           	5299133574697333632	0	1	 0.605668609080213582	141.4984110	-61.1167651	  -17.70495791	0.05777153	   14.87023944	0.04999479	 1.4011e-01	   7.32021225	0.04358608	 1.07548080	0	 16.257872	  3.236054	            	            	  0.29714379	  0.24813571	  0.35361745
Platais_8           	5299342550623809536	0	1	 0.668103190161733029	141.1016352	-60.7350413	  -18.30057733	0.07223156	   15.14736727	0.06424748	 2.4084e-01	   7.54722151	0.05266408	 1.02624740	0	 16.771109	  3.226984	            	            	  0.24061388	  0.19901780	  0.28603997
Platais_8           	5299358596621466752	0	1	 0.827339094783377860	140.8625343	-60.6446120	  -17.75357901	0.05415691	   14.76207606	0.04531601	 2.8652e-01	   7.42262178	0.04050367	 1.18401850	0	 15.944229	  3.232412	            	            	  0.33904422	  0.30111150	  0.40913260
Platais_8           	5299383060756282240	0	1	 0.706064202446525790	140.9302681	-60.5304650	  -18.10511537	0.02344302	   14.87026969	0.02206454	 1.1053e-01	   7.62267119	0.01859050	 1.18411100	0	 14.714500	  2.650806	   22.495570	    4.732344	  0.54047742	  0.52114039	  0.59442258
Platais_8           	5299424425574346368	1	1	 0.571613902978418742	139.7476235	-60.3630082	  -17.38083986	0.08202167	   14.45429630	0.07514135	 1.6290e-01	   7.21625926	0.06744890	 1.00154230	0	 17.098122	  3.426276	            	            	  0.20880268	  0.17266185	  0.25093709
Platais_8           	5299497375608601728	0	1	 0.609260306684047737	141.6991584	-59.9540179	  -17.92936505	0.03238189	   13.74483978	0.03009663	 9.7261e-02	   7.28779288	0.02661516	 1.12068570	0	 15.326112	  2.813661	   17.409697	    4.801344	  0.44064173	  0.40433431	  0.49148137
