#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:24 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:24	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_752	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_752             	 133131651030851968	0	0	 0.223855084122692172	40.23109727	+31.8920375	    8.44393222	0.54711760	  -12.98551924	0.54757180	 2.4863e-01	   2.40269139	0.52093375	 1.06561050	0	 19.692553	  2.950788	            	            	  0.30094493	  0.29612399	  0.30353679
NGC_752             	 133294791067968896	0	0	 0.235906088050469004	39.60253198	+31.8426367	    8.66691656	0.33999560	  -13.00575535	0.32523770	 4.1192e-01	   2.33098057	0.51071924	 0.97573100	0	 19.206373	  3.044056	            	            	  0.35170877	  0.34657032	  0.35519128
NGC_752             	 133362995148911488	0	0	 0.226328854793448331	39.14047057	+32.1140890	    8.26677424	0.50739710	  -13.24521916	0.47454885	 2.0629e-01	   2.30899865	0.63675130	 1.01161020	0	 19.694296	  2.299013	            	            	  0.30075068	  0.29596458	  0.30341723
NGC_752             	 133834071460706560	0	0	 0.235906088050469004	40.03254117	+33.2439365	    7.89225006	0.03087337	  -13.38560070	0.03131652	 3.7863e-01	   2.37492675	0.02518994	 1.25008650	0	 10.833562	  0.666010	   14.259565	    0.715962	  1.55089223	  1.48289465	  1.58306838
NGC_752             	 133852625717070464	0	0	 0.224027856737121861	41.02456622	+33.1017128	    8.17807664	0.01896456	  -13.59279308	0.01492848	 1.4019e-01	   2.31703912	0.01414351	 0.98964180	0	 13.195370	  0.963819	   12.751837	    3.158644	  1.02336351	  1.00463304	  1.03827963
NGC_752             	 133867640922718208	0	0	 0.235906088050469004	40.60819863	+33.3094973	    8.49354599	0.01982697	  -13.85731078	0.01717703	 1.8948e-01	   2.38581347	0.01632553	 1.09901540	0	 12.529132	  0.832112	   13.522310	    3.267179	  1.14838034	  1.12059045	  1.16657907
NGC_752             	 134513535284678912	0	0	 0.235906088050469004	37.99655360	+33.7045846	    8.94169372	0.02943783	  -12.75710321	0.02839069	 2.6385e-01	   2.36997045	0.03347450	 1.08624710	0	 15.012636	  1.418465	            	            	  0.75977859	  0.74915017	  0.76394152
NGC_752             	 134540610758443776	0	0	 0.235906088050469004	38.05982776	+34.1334916	    8.98628891	0.06552730	  -13.04360600	0.05687687	 2.2941e-01	   2.41467166	0.05540184	 1.01048120	0	 16.182066	  1.864949	            	            	  0.64612777	  0.64012991	  0.64911002
NGC_752             	 134614346758706304	0	0	 0.235906088050469004	39.68623622	+33.7556460	    8.51668763	0.02406164	  -12.97774393	0.02075485	 8.9368e-02	   2.34638553	0.02017501	 0.93793076	0	 10.396864	  0.597839	    7.506424	    1.943809	  1.67489348	  1.61773061	  1.75077193
NGC_752             	 134636848088615424	0	0	 0.226038253744764245	38.92627565	+33.5220407	    8.80634078	0.01709784	  -12.55662215	0.01730120	 2.1715e-01	   2.28890555	0.01504303	 1.10169590	0	 11.978500	  0.738760	   10.672977	    1.084093	  1.26256954	  1.23257578	  1.29356704
NGC_752             	 134671590082690048	0	0	 0.235906088050469004	39.24759655	+33.8580306	    8.53563807	0.03228706	  -12.95050885	0.03205456	 9.9392e-02	   2.34007796	0.02765629	 1.04914580	0	 14.498595	  1.231184	    2.392509	   10.923366	  0.82516046	  0.81183287	  0.83028029
NGC_752             	 134685746295608704	0	0	 0.235906088050469004	39.37384723	+34.2111778	    8.81664696	0.03959662	  -13.18310052	0.03645416	 1.6074e-01	   2.40312974	0.06145296	 1.54211380	0	 10.096445	  0.648689	   15.113910	    2.325280	  1.76351479	  1.70992775	  1.87142194
NGC_752             	 134694130070021632	0	0	 0.234217752500711029	40.07892749	+33.8076001	    8.92787874	0.19000405	  -13.03540690	0.19776386	 3.3321e-01	   2.43274231	0.24651398	 1.18749980	0	 18.104824	  2.688047	            	            	  0.46474826	  0.45885089	  0.46856977
NGC_752             	 134971756755878400	0	0	 0.235906088050469004	39.28802393	+34.3433182	    8.17066718	0.10006013	  -13.23367757	0.10230228	 2.9647e-01	   2.35873928	0.09637722	 0.95942885	0	 17.189943	  2.177372	            	            	  0.55236997	  0.54715877	  0.55526359
