#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:02 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:02	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_93	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_93              	2029396653247971968	1	1	 1.000000000000000000	300.4894531	+29.4967999	   -0.89500685	0.00857298	   -7.76941180	0.01010361	-1.5890e-01	   1.21584922	0.01078683	 0.78950375	0	 12.034031	  0.582119	   19.279694	    7.617423	  1.58976941	  1.53082431	  1.60991937
UPK_93              	2029434483315307648	0	1	 1.000000000000000000	300.9523175	+29.9751764	   -1.03805054	0.30432427	   -7.56099657	0.35420647	-1.9493e-01	   1.21916944	0.35866466	 0.97302720	0	 19.753185	  2.281460	            	            	  0.40981296	  0.40084595	  0.41557711
UPK_93              	2030049660090099840	0	1	 0.986911417484598763	300.0226489	+29.4204499	   -0.77259385	0.05976938	   -8.08801837	0.06861835	-1.1972e-01	   1.31738614	0.06916179	 1.00578980	0	 17.307709	  1.927275	            	            	  0.64849088	  0.64127322	  0.65510718
UPK_93              	2030062575029670656	0	1	 1.000000000000000000	299.9581507	+29.4794733	   -0.82710557	0.00846390	   -8.20750432	0.01037858	-2.4785e-01	   1.41740944	0.01035054	 0.87201035	0	 12.519212	  0.696668	  -15.344062	   15.749828	  1.44217721	  1.39128856	  1.45866318
UPK_93              	2030062648071257344	0	1	 1.000000000000000000	299.9450160	+29.4982320	   -0.84559915	0.02479664	   -8.28075718	0.03060899	-2.1133e-01	   1.38851679	0.02924885	 0.97266720	0	 15.641356	  1.303439	            	            	  0.82979040	  0.81771586	  0.84027109
UPK_93              	2030063129107627008	1	1	 1.000000000000000000	299.9986350	+29.5266395	   -0.81233688	0.03546999	   -8.24541936	0.04214328	-1.5763e-01	   1.43826117	0.04131530	 0.98279480	0	 16.379696	  1.582066	            	            	  0.73762665	  0.72791545	  0.74325519
UPK_93              	2030065225051421440	0	1	 1.000000000000000000	299.7827265	+29.5120438	   -0.62298486	0.01350387	   -8.12137393	0.01577859	-1.2260e-01	   1.45956823	0.01725707	 0.92322886	0	 10.162206	  0.244809	    4.660509	    2.560845	  2.28494287	  2.12432702	  2.41057037
UPK_93              	2030066427642547968	1	1	 1.000000000000000000	299.9607977	+29.5692071	   -0.76238218	0.06736486	   -7.72023030	0.07396519	-6.1636e-02	   1.43369622	0.07890062	 0.98163780	0	 17.444670	  2.063183	            	            	  0.63565391	  0.62825684	  0.64176449
UPK_93              	2030066462002281600	1	1	 1.000000000000000000	299.9354563	+29.5639588	   -0.84771701	0.05597236	   -8.35832410	0.06262228	-1.0405e-01	   1.40649994	0.06491909	 1.02000320	0	 17.135090	  1.865124	            	            	  0.66489310	  0.65754370	  0.67182373
UPK_93              	2030067183556796800	0	1	 1.000000000000000000	299.8267526	+29.5818085	   -0.77534999	0.01572303	   -8.22139897	0.01797869	-2.6797e-01	   1.38862846	0.01729387	 0.89756924	0	 11.299650	  0.343667	   12.874192	    3.898073	  1.84507907	  1.77086178	  1.90763330
UPK_93              	2030111988658635264	0	1	 1.000000000000000000	299.7153428	+29.5152791	   -0.76464825	0.05740984	   -8.14647017	0.07373533	-1.5192e-01	   1.37071228	0.06602166	 1.00283000	0	 17.224700	  1.866085	            	            	  0.65634660	  0.64766028	  0.66172916
UPK_93              	2030153598305345408	1	1	 1.000000000000000000	300.3098823	+29.7122358	   -0.95058254	0.01419694	   -7.97516959	0.01838901	-8.2980e-02	   1.34510740	0.01738786	 0.98904663	0	 14.474330	  1.011865	   35.869156	    4.697542	  1.01128086	  0.99108843	  1.02237605
UPK_93              	2030158713579637632	1	1	 1.000000000000000000	300.1874755	+29.6393307	   -0.87243342	0.01002651	   -8.17873667	0.01187354	-1.7799e-01	   1.36782733	0.01221915	 0.91521970	0	 12.037062	  0.534756	   17.437183	    6.226062	  1.58905615	  1.53004877	  1.60885526
UPK_93              	2030160946962631680	1	1	 1.000000000000000000	300.0359235	+29.6376605	   -0.81972995	0.01544162	   -8.38389057	0.01780646	-1.2280e-01	   1.46546087	0.01926473	 1.06298470	0	 11.368604	  0.372935	   18.130110	    3.900535	  1.81722431	  1.75333999	  1.88322157
