#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:50 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:50	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2281	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2281            	 944105043694898944	0	0	 0.306948046563602861	103.1474804	+37.7056799	   -2.97329367	0.01690221	   -7.33531157	0.01556046	-1.0534e-01	   1.82057275	0.01568289	 0.93673897	0	 13.542985	  0.890686	   20.235909	    4.119038	  1.05976158	  1.03494579	  1.07054106
NGC_2281            	 944126862128615424	0	0	 0.279379688001580861	102.8363801	+37.9789561	   -3.66484895	0.02020593	   -7.55179169	0.01845858	-1.5221e-01	   1.91688802	0.01947845	 1.14981870	0	 13.985261	  0.974765	   24.495344	    6.527766	  0.97944287	  0.95798393	  0.98960455
NGC_2281            	 944134863652431744	0	0	 0.324784695234859477	102.9493140	+38.1504556	   -3.42432083	0.06024096	   -7.81998000	0.05088448	 4.4033e-02	   1.90809994	0.05664046	 1.09025840	0	 16.387623	  2.057880	            	            	  0.66858113	  0.66065619	  0.67822152
NGC_2281            	 944181253594332288	0	0	 0.337844853678185064	102.6338508	+38.2651989	   -2.93569747	0.05534846	   -7.54384280	0.05414034	-1.9534e-01	   1.84579359	0.06002602	 1.01170340	0	 16.364725	  1.719013	            	            	  0.67073094	  0.66287651	  0.68033030
NGC_2281            	 944198360450431616	0	0	 0.319143578094029379	102.4511835	+38.4122894	   -2.92291323	0.08562179	   -7.52696968	0.07586240	-3.2406e-02	   1.88725779	0.08598219	 1.01821510	0	 17.161802	  2.106510	            	            	  0.59439209	  0.58565842	  0.60390217
NGC_2281            	 944234064512434048	0	0	 0.286956723277339398	103.1856194	+38.4627053	   -2.89722799	0.13198988	   -7.52293754	0.10742108	-9.4525e-02	   1.93525390	0.11832204	 1.04662400	0	 17.726696	  2.362341	            	            	  0.54026932	  0.52984054	  0.54755140
NGC_2281            	 944274746441281664	0	0	 0.324425264736943775	103.6671636	+38.8853801	   -3.19389662	0.52345750	   -7.51536215	0.46383172	 3.2881e-02	   1.82607813	0.48086727	 0.95702510	0	 20.081614	  2.262346	            	            	  0.29818871	  0.28993752	  0.31184858
NGC_2281            	 944299382375084160	0	0	 0.344670397974393805	102.8661930	+38.6863176	   -3.03274118	0.06771208	   -7.74362393	0.05244183	 6.5972e-02	   1.92320818	0.06768931	 1.03648170	0	 16.495989	  1.813391	            	            	  0.65799855	  0.65034744	  0.66748006
NGC_2281            	 944311197829695360	0	0	 0.347169325772302917	103.0249246	+38.8943571	   -3.06251549	0.11807442	   -7.88656101	0.09804837	-6.8552e-02	   1.82827094	0.09607760	 1.06762090	0	 17.494081	  2.141388	            	            	  0.56235368	  0.55196504	  0.56921547
NGC_2281            	 944315634531245824	0	0	 0.361159824194465795	103.4312938	+38.7969231	   -3.14842639	0.01851119	   -7.63184682	0.01633559	-2.8112e-02	   1.85707268	0.01706578	 0.97857070	0	 13.791796	  0.912456	   24.413975	    5.002659	  1.01310758	  0.99035107	  1.02363092
NGC_2281            	 944462728570873216	0	0	 0.300824869107455317	101.9297114	+39.0379880	   -2.94863701	0.07173890	   -8.29382566	0.06647350	-1.9517e-01	   1.74244197	0.07843315	 0.98999400	0	 16.953240	  1.904678	            	            	  0.61417764	  0.60688266	  0.62387236
NGC_2281            	 944467916891723904	0	0	 0.274301819190436613	102.0841113	+39.0422412	   -2.46943723	0.03472775	   -7.76639873	0.02924562	-6.0940e-02	   1.95262567	0.03115678	 1.05842440	0	 15.274275	  1.338145	            	            	  0.78616435	  0.77303144	  0.79437890
NGC_2281            	 944474101644281856	0	0	 0.322854297333377005	101.8754790	+39.0125039	   -2.48764917	0.11096126	   -7.78776555	0.09555196	 4.0448e-02	   1.83066508	0.11033940	 1.03273760	0	 17.664482	  2.195799	            	            	  0.54633227	  0.53595379	  0.55359002
NGC_2281            	 944475059421299584	0	0	 0.353250352456230654	101.8017141	+39.0395289	   -3.04720253	0.03315576	   -8.10321895	0.02823625	 1.0169e-01	   1.87146688	0.04071011	 1.02227140	0	 15.063428	  1.279654	            	            	  0.81417197	  0.79982724	  0.82351980
