#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:18 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:18	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=FSR_1197	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
FSR_1197            	2948104210980798848	0	1	 0.800839324324624124	103.6104902	-15.2536224	   -3.41009086	0.02149451	   -0.56245283	0.02285101	-7.0209e-02	   1.17013886	0.02180480	 0.99504703	0	 14.944335	  1.043700	            	            	  0.99326434	  0.97469025	  1.00343195
FSR_1197            	2948140838461583104	0	1	 0.827499536765530230	104.0624220	-14.8674134	   -2.78928847	0.01948917	   -0.61600454	0.02163413	-2.7353e-02	   1.14785987	0.02158487	 0.96695894	0	 14.235437	  0.966415	   25.390915	    7.351064	  1.12990663	  1.11165153	  1.14871147
FSR_1197            	2948544943345202304	0	1	 1.000000000000000000	104.2433688	-14.4641156	   -3.21412926	0.02526183	   -0.65925488	0.02635248	 3.5873e-02	   1.19428254	0.02635500	 0.96450514	0	 15.252058	  1.214773	            	            	  0.94063349	  0.92374092	  0.95064587
FSR_1197            	2948555281328960512	0	1	 0.887785545435655021	104.3786909	-14.2285223	   -2.90175343	0.03156542	   -1.01425413	0.03212134	-1.5558e-01	   1.13507462	0.03103559	 1.00464760	0	 15.459170	  1.108040	            	            	  0.90697234	  0.89150926	  0.91633518
FSR_1197            	2948884177039654400	0	1	 0.817806430398500983	103.6719978	-14.8059905	   -3.09952548	0.41804814	   -0.28239771	0.44616290	-1.1319e-01	   1.11671596	0.48586148	 1.06275570	0	 19.676094	  2.157822	            	            	  0.43800844	  0.42811771	  0.44701681
FSR_1197            	2948888643808792320	0	1	 0.838924742438077464	103.5794942	-14.7263716	   -3.26695848	0.02702088	   -0.54654481	0.03411902	-2.3348e-01	   1.22645045	0.02792947	 1.01610550	0	 15.200838	  1.065865	            	            	  0.94894823	  0.93231995	  0.95957824
FSR_1197            	2948890151337096704	0	1	 0.849458101740357074	103.5355746	-14.6407095	   -2.98586629	0.23227692	   -0.33241186	0.25459750	-1.1248e-01	   1.21614808	0.23576154	 0.98774880	0	 18.938166	  2.320852	            	            	  0.51618514	  0.50730865	  0.52321421
FSR_1197            	2948909019133615360	0	1	 0.996468852166882413	103.6879244	-14.7159174	   -3.08188223	0.05821560	   -0.68527072	0.06404565	-2.7947e-01	   1.18997880	0.06024057	 1.04840680	0	 16.722340	  1.484391	            	            	  0.73385050	  0.72573055	  0.74663619
FSR_1197            	2948910977638644096	0	1	 1.000000000000000000	103.8603097	-14.6107090	   -3.17341395	0.03230047	   -0.59463634	0.03799734	-1.6377e-01	   1.11140788	0.03682689	 0.94633305	0	 15.727422	  1.144977	            	            	  0.86544978	  0.85115103	  0.87453784
FSR_1197            	2948921899738321024	0	1	 0.801100422252597921	103.8210611	-14.4717749	   -3.10111133	0.14082430	   -0.98322136	0.16416810	 1.4350e-02	   0.97909879	0.16496120	 0.95569044	0	 18.321760	  2.034094	            	            	  0.57407019	  0.55727476	  0.58099979
FSR_1197            	2948925095194113024	0	1	 0.990692907770806763	103.8708154	-14.3703407	   -3.07619865	0.04632736	   -0.40043592	0.05080219	-1.4830e-01	   1.06283770	0.04481875	 1.19209430	0	 16.017656	  1.246280	            	            	  0.82438160	  0.81054782	  0.83372125
FSR_1197            	2948938534148081792	1	1	 1.000000000000000000	103.8019694	-14.2610837	   -3.08360264	0.03801020	   -0.68744669	0.04132890	 6.1752e-02	   1.12062946	0.03925719	 0.98867214	0	 15.957914	  1.219488	            	            	  0.83271069	  0.81741599	  0.84129199
FSR_1197            	2948940797594328960	1	1	 1.000000000000000000	103.7244541	-14.3040268	   -3.00307156	0.01258554	   -0.49759464	0.01506458	 9.2448e-02	   1.17133708	0.01510895	 0.92992145	0	 12.811738	  0.547939	   35.008880	    6.430665	  1.47939992	  1.44321876	  1.50088342
FSR_1197            	2948971652638854272	0	1	 0.902280365041003840	103.1005929	-14.3725526	   -2.92270102	0.12027543	   -0.58273032	0.13315605	-1.9275e-01	   1.24971256	0.12818454	 1.03516230	0	 18.066168	  2.024082	            	            	  0.60005504	  0.57864525	  0.60638880
