#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:45	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Stock_23	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Stock_23            	 461846629431916416	0	1	 0.972719663554437286	50.01211207	+58.9943302	   -4.12229971	0.01547445	   -0.99765072	0.02245747	 2.8651e-01	   1.60467056	0.01699092	 1.04272070	0	 12.869806	  0.950990	            	            	  1.40316862	  1.36270974	  1.45176516
Stock_23            	 462068047886847360	0	1	 1.000000000000000000	49.32452770	+59.3717137	   -4.24435700	0.03779953	   -0.97347104	0.04086773	-7.3868e-03	   1.66871965	0.03657059	 1.01699350	0	 15.741664	  1.518028	            	            	  0.81982934	  0.79799980	  0.85090296
Stock_23            	 462095844917654144	1	1	 1.000000000000000000	49.69384535	+59.6344824	   -4.20991989	0.04719916	   -0.91724414	0.05269295	 1.9445e-01	   1.58658455	0.04168850	 0.97393740	0	  8.328158	  0.337217	            	            	  4.91542855	  4.22536533	  5.37842074
Stock_23            	 462106084117747072	1	1	 1.000000000000000000	50.06559525	+59.8420478	   -4.18278790	0.01609388	   -0.89653553	0.01823932	 2.2293e-01	   1.64640119	0.01678834	 1.03437100	0	 14.023994	  1.107971	  -19.790556	    6.801835	  1.13244559	  1.10046196	  1.16789061
Stock_23            	 462106324635910656	1	1	 1.000000000000000000	50.00492385	+59.8640994	   -4.43077901	0.01350661	   -1.00627986	0.01524038	 2.3393e-01	   1.62135621	0.01404307	 0.77043706	0	  9.279759	  0.362207	            	            	  3.85614361	  3.58267340	  4.19646361
Stock_23            	 462107419849136256	1	1	 1.000000000000000000	49.77312240	+59.8089090	   -4.19754731	0.01236646	   -0.92565887	0.01421675	 1.4366e-01	   1.63780586	0.01284801	 0.99111700	0	 12.186307	  0.702566	  -21.918407	    1.411677	  1.62096588	  1.56374445	  1.67958771
Stock_23            	 462108111342307456	1	1	 1.000000000000000000	49.90507666	+59.8832954	   -4.20825776	0.07454791	   -0.92827422	0.08056481	 2.4049e-01	   1.63536068	0.07405892	 1.11719620	0	 17.055810	  2.334607	            	            	  0.67680682	  0.63038607	  0.68944897
Stock_23            	 462108214421515776	1	1	 1.000000000000000000	49.90210664	+59.8973862	   -4.23958263	0.01122383	   -0.94235329	0.01294101	 1.8198e-01	   1.63104687	0.01198838	 0.90583557	0	 12.666845	  0.862792	            	            	  1.46241452	  1.41632071	  1.51353993
Stock_23            	 462128486667723136	1	1	 1.000000000000000000	49.07997389	+59.7988835	   -4.37331304	0.03525593	   -0.98118465	0.03493472	 5.9398e-02	   1.64580335	0.03245467	 0.95348800	0	 15.507147	  1.484528	            	            	  0.85483923	  0.82799267	  0.88041344
Stock_23            	 462140924892986496	1	1	 1.000000000000000000	49.10419331	+59.8735103	   -4.54721302	0.01283002	   -1.09029925	0.01507385	 1.9776e-01	   1.70436954	0.01355396	 0.99301076	0	 12.828962	  0.893032	            	            	  1.41503919	  1.37400107	  1.46410257
Stock_23            	 462145322939482240	1	1	 1.000000000000000000	48.98699305	+59.9823200	   -4.35863498	0.02037922	   -0.79293498	0.02045590	 1.5950e-01	   1.63997692	0.01929885	 1.00372870	0	 14.412165	  1.199927	  -25.171797	    6.483719	  1.04925072	  1.02140348	  1.08071939
Stock_23            	 462156111898663552	1	1	 0.868029764220195399	49.80090465	+59.9407562	   -4.05663077	0.28843698	   -0.39237718	0.34797090	 3.2237e-01	   1.64726753	0.27760184	 0.93571790	0	 19.358698	  2.847372	            	            	  0.41951326	  0.39940576	  0.45197547
Stock_23            	 462158547139062144	1	1	 1.000000000000000000	49.90437893	+60.0449195	   -4.07415503	0.21445744	   -0.61523082	0.21330130	 2.9426e-01	   1.66302736	0.17923547	 0.95269030	0	 18.798414	  2.817383	            	            	  0.49255035	  0.47126621	  0.50898732
Stock_23            	 462159376073329792	1	1	 1.000000000000000000	49.86391097	+60.0650048	   -3.87384090	0.05063859	   -1.00438220	0.05494177	 2.6624e-01	   1.61796395	0.04679757	 1.01661750	0	 16.409350	  1.836356	            	            	  0.73239657	  0.71585442	  0.76035735
