#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:44 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:44	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=CWNU_147	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
CWNU_147            	6059284164067458944	0	0	 0.461277595413716490	187.8756920	-58.6191194	  -11.12535771	0.07395549	    0.96326078	0.08222527	 3.3818e-01	   1.21898917	0.08765842	 0.95740430	0	 17.585512	  1.919222	            	            	  0.64436651	  0.63483994	  0.66857243
CWNU_147            	6059498023394677120	0	1	 0.575594264524551980	187.9107954	-58.2526785	  -10.99551063	0.03078578	    0.80566941	0.03349579	 3.4196e-01	   1.17546551	0.03802378	 1.04105470	0	 16.016090	  1.327731	            	            	  0.81741821	  0.80203636	  0.83144765
CWNU_147            	6059498092114169216	1	1	 0.720837776379178896	187.9656471	-58.2370730	  -11.10493264	0.02602899	    0.93277023	0.02960799	 3.5374e-01	   1.23406706	0.03090290	 1.93650300	0	 14.153793	  0.898204	   -7.188129	    5.375625	  1.13861599	  1.11713983	  1.15691282
CWNU_147            	6059500703454447360	1	1	 1.000000000000000000	188.2879352	-58.1120827	  -10.92783987	0.01413664	    0.77485545	0.01747898	 2.9960e-01	   1.22762972	0.01830296	 0.96585080	0	 14.452665	  0.913897	  -22.828955	    6.865673	  1.07684145	  1.05832645	  1.09543747
CWNU_147            	6059500772173932800	1	1	 0.746814355751114545	188.2691673	-58.0998911	  -10.85142636	0.04679735	    0.75645447	0.05668550	 3.2061e-01	   1.27827883	0.05936641	 1.06795530	0	 16.921915	  1.567804	            	            	  0.70825630	  0.70156981	  0.72658960
CWNU_147            	6059501150130902272	1	1	 0.613446028179274960	187.9277678	-58.2110900	  -11.02554739	0.03407413	    0.81945652	0.03858054	 3.1943e-01	   1.28671032	0.04579573	 1.01253070	0	 16.330145	  1.394081	            	            	  0.77348605	  0.76155285	  0.78898466
CWNU_147            	6059503383514036736	1	1	 0.779770248585962888	188.2116949	-58.1064378	  -10.92113770	0.04375298	    0.67037758	0.05461463	 2.6167e-01	   1.20745211	0.06042946	 0.96377060	0	 16.846811	  1.858395	            	            	  0.71534307	  0.70871070	  0.73411441
CWNU_147            	6059504753584693120	1	1	 0.884035670257971584	188.1897298	-58.0270556	  -10.93044112	0.16906157	    0.90266735	0.21063690	 3.6850e-01	   1.24499558	0.21118745	 1.04580510	0	 18.912880	  2.862421	            	            	  0.51532108	  0.50379775	  0.52184315
CWNU_147            	6059504860982831744	1	1	 1.000000000000000000	188.2242321	-58.0409645	  -10.84500289	0.01189661	    0.79275888	0.01423889	 3.7011e-01	   1.23612463	0.01541056	 1.05349900	0	 13.673360	  0.781118	  -13.782107	    7.668877	  1.24069892	  1.21589496	  1.26458748
CWNU_147            	6059514550411713536	1	1	 0.577916314884897586	187.9086309	-58.1045055	  -10.56055051	0.27746168	    1.00621465	0.29098050	 3.8664e-01	   1.27256746	0.32557710	 1.01185550	0	 19.695599	  2.110935	            	            	  0.42760886	  0.41668472	  0.44300521
CWNU_147            	6059514649187177856	1	1	 0.662061016985467043	187.9417809	-58.0797460	  -11.10575625	0.02088807	    0.85052476	0.02723092	 3.3073e-01	   1.27825108	0.02674195	 1.33007960	0	 14.670884	  1.072689	  -23.336943	    7.332885	  1.03465734	  1.01509650	  1.05381369
CWNU_147            	6059515714342937472	1	1	 0.532714095967842916	187.9155621	-58.0312041	  -11.14415349	0.15808667	    0.97965209	0.19856592	 3.3525e-01	   1.30301052	0.18683052	 1.08107790	0	 18.701012	  2.287193	            	            	  0.53576198	  0.52335637	  0.54593717
CWNU_147            	6059517333551198848	1	0	 0.498596221184269273	188.3130535	-57.9483007	  -11.01704712	0.27127340	    0.56615138	0.30127874	 3.7305e-01	   1.15422027	0.33364430	 0.99139270	0	 19.665848	  1.876005	            	            	  0.43106033	  0.42197809	  0.44787068
CWNU_147            	6059517436647855616	1	0	 0.464413556374932202	188.0869855	-58.0100092	  -11.09348832	0.07048663	    0.62539495	0.08278277	 4.4440e-01	   1.15237430	0.08545541	 1.23537780	0	 17.153880	  1.947481	            	            	  0.68562201	  0.67527267	  0.70038979
