#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:41 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:41	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Stock_5	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Stock_5             	 514956962370605056	1	1	 0.564055466271529360	31.01638311	+64.0922799	   -0.93530362	0.01007923	   -2.15107478	0.01194602	-4.4415e-01	   1.06712737	0.01454163	 0.96887136	0	 13.643870	  0.955229	            	            	  1.71422182	  1.62706657	  1.75684178
Stock_5             	 514957855723791488	1	1	 0.537813470174808073	30.78221102	+64.1347187	   -0.79961721	0.01488006	   -2.11478797	0.01851275	-4.5347e-01	   0.98824216	0.02298528	 1.03742730	0	 14.884751	  1.198262	  -20.477800	    8.824395	  1.32181900	  1.26456205	  1.35199736
Stock_5             	 514957890083527424	1	1	 0.630982482142322554	30.79827379	+64.1420591	   -0.93517739	0.02177597	   -2.27792287	0.02443113	-4.5834e-01	   1.04941817	0.03031043	 0.98629770	0	 15.666621	  1.370571	            	            	  1.13037435	  1.09708586	  1.18402164
Stock_5             	 515033064886682112	1	0	 0.483948065670161298	31.68608359	+64.0702019	   -0.85385172	0.01188336	   -2.12844428	0.01300427	-3.5711e-01	   0.97311466	0.01599172	 1.26245000	0	 11.816361	  0.642601	            	            	  3.13894290	  2.89696589	  3.27275977
Stock_5             	 515037364158881408	1	1	 0.599571259131284950	31.48529579	+64.1463687	   -0.65409916	0.00989511	   -2.28350110	0.01202638	-3.7626e-01	   1.02132116	0.01490951	 0.99165000	0	 14.044016	  1.156199	            	            	  1.56110133	  1.49968568	  1.60293494
Stock_5             	 515043823789626752	1	1	 0.707235496153456378	31.68193286	+64.2321772	   -0.75650230	0.01552418	   -2.16142944	0.01928286	-3.6962e-01	   1.03230101	0.02174128	 1.01684250	0	 15.121645	  1.396488	            	            	  1.26139962	  1.21225741	  1.28900840
Stock_5             	 515044785862276480	1	0	 0.476334070617681571	31.86473089	+64.2584200	   -0.52667451	0.08330747	   -2.22913356	0.09985562	-4.1713e-01	   0.98878096	0.10718042	 1.02440610	0	 18.155802	  2.678152	            	            	  0.73745121	  0.71733012	  0.75194171
Stock_5             	 515045713569046784	1	0	 0.488804237401924413	31.64606755	+64.3056109	   -0.77069633	0.05997145	   -2.42903654	0.07581514	-4.0562e-01	   1.08049858	0.08306444	 1.51671810	0	 17.152203	  2.043549	            	            	  0.85699966	  0.81680546	  0.88585649
Stock_5             	 515049768024201472	1	1	 0.650034391654150889	31.28861575	+64.1785621	   -0.94277282	0.02289022	   -2.09885178	0.02654346	-3.6033e-01	   1.03203506	0.03305787	 0.99049630	0	 15.991902	  1.506649	            	            	  1.05617281	  1.00627507	  1.09218659
Stock_5             	 515050798816278784	1	1	 0.647706528124278647	31.28946001	+64.2860864	   -0.77864327	0.01746873	   -2.21576435	0.02056782	-3.4758e-01	   1.10660210	0.02368112	 1.00312420	0	 15.311478	  1.343742	            	            	  1.21346794	  1.17225974	  1.25417333
Stock_5             	 515051589090327296	1	1	 0.775913798292086176	31.11859163	+64.1975033	   -0.80530269	0.01597720	   -2.15662866	0.01958055	-3.2179e-01	   1.05728023	0.02346571	 0.95382917	0	 15.140428	  1.329886	            	            	  1.25700713	  1.20841148	  1.28982492
Stock_5             	 515052138846144000	1	1	 0.814092304849149073	30.95731593	+64.2035277	   -0.83273855	0.00952844	   -2.19204016	0.01095809	-3.8567e-01	   1.03308199	0.01408062	 1.01066630	0	 13.724778	  1.026334	            	            	  1.67701384	  1.59738020	  1.72073920
Stock_5             	 515053272719862144	1	1	 0.514986706786302872	31.18289488	+64.2652888	   -0.89534485	0.19054918	   -1.96097683	0.22754033	-3.6156e-01	   0.96031299	0.28578088	 0.95723000	0	 19.580297	  2.780573	            	            	  0.58920175	  0.56766886	  0.61740874
Stock_5             	 515053405857228160	1	0	 0.459014563073782300	31.11432826	+64.2620246	   -0.80078291	0.08850457	   -1.96869895	0.10062565	-2.7732e-01	   0.94313282	0.12175774	 1.01419410	0	 18.352278	  2.375908	            	            	  0.72538405	  0.71605717	  0.74525592
Stock_5             	 515053444516150656	1	1	 0.729031210525699414	31.14065069	+64.2666737	   -0.96141897	0.01679307	   -2.30810232	0.01841934	-3.2268e-01	   1.03514516	0.02165898	 1.07403330	0	 15.003422	  1.250956	            	            	  1.28991604	  1.23764054	  1.32688794
