#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:15 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:15	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Pismis-Moreno_1	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Pismis-Moreno_1     	2204910457432500608	0	0	 0.891865181045707667	333.4280404	+62.2891476	   -3.39709797	0.05531758	   -2.75871503	0.05184817	-1.7231e-02	   0.96858617	0.05170596	 0.99912786	0	 16.888624	  1.916658	            	            	  0.99495841	  0.91415537	  1.09689053
Pismis-Moreno_1     	2204916466083608064	0	0	 0.915949376520049041	333.3707657	+62.4843410	   -3.14655633	0.25828645	   -2.84103718	0.20758907	-2.7614e-01	   0.95063686	0.21338595	 1.00819810	0	 19.132132	  2.298088	            	            	  0.48242885	  0.42767294	  0.54420304
Pismis-Moreno_1     	2204965226850646528	0	0	 0.915949376520049041	334.1475713	+62.4620554	   -3.20078894	0.09114684	   -2.69994314	0.08408581	 1.0092e-02	   0.92581345	0.07538718	 0.99729824	0	 17.649172	  1.847898	            	            	  0.73859685	  0.68944321	  0.78668236
Pismis-Moreno_1     	2204994978080404992	1	0	 1.000000000000000000	334.7112710	+62.7854584	   -2.83895536	0.06408229	   -2.49259248	0.05735446	 6.4698e-03	   1.02374713	0.05493262	 1.06394460	0	 17.082632	  1.834997	            	            	  0.91981424	  0.82947085	  1.01991521
Pismis-Moreno_1     	2205006114940707200	0	0	 0.915949376520049041	333.5851416	+62.4224159	   -3.46871363	0.02775809	   -2.90397186	0.02589963	-1.3474e-01	   0.92441009	0.02413182	 1.04566730	0	 15.114600	  1.573243	   26.780544	   12.016206	  1.60832924	  1.51893865	  1.68647977
Pismis-Moreno_1     	2205015937524974592	0	0	 0.915949376520049041	334.2210572	+62.6470218	   -3.05418603	0.21652150	   -2.57486148	0.20216127	 1.0336e-01	   0.99787834	0.18384826	 0.99384147	0	 19.006605	  2.395481	            	            	  0.50826825	  0.44655504	  0.57443320
Pismis-Moreno_1     	2205020442951763584	1	0	 0.916502949214899498	334.2112985	+62.7674801	   -2.43678323	0.05067033	   -2.34951992	0.04833857	-1.3987e-01	   1.08993891	0.04304117	 1.03506820	0	 16.462532	  1.578667	            	            	  1.15221421	  1.09376626	  1.22881182
Pismis-Moreno_1     	2205020442951763840	1	0	 0.897856666693754635	334.2120055	+62.7668430	   -2.45974556	0.04009295	   -2.25579393	0.03907889	-1.5660e-01	   1.05681633	0.03385185	 1.02095900	0	 15.963303	  1.538977	            	            	  1.32573990	  1.26778647	  1.39240368
Pismis-Moreno_1     	2205022637673438208	0	0	 0.901790861831334389	333.4930535	+62.5752542	   -3.05620516	0.54940665	   -2.68824573	0.58041400	-2.4176e-01	   0.94456879	0.45967376	 1.05194770	0	 20.070050	  1.688351	            	            	  0.32956891	  0.28920419	  0.36922845
Pismis-Moreno_1     	2205028792358133504	0	0	 0.891019888536389471	333.5498621	+62.7027719	   -3.32959209	0.46130148	   -2.87520686	0.40216315	-3.6756e-02	   0.98457824	0.36206207	 1.03921310	0	 19.910774	  1.565483	            	            	  0.35250606	  0.31416243	  0.40178787
Pismis-Moreno_1     	2205043597112248064	1	1	 1.000000000000000000	334.6876586	+62.9139022	   -2.48309585	0.35389724	   -2.30926926	0.27484217	 1.8989e-02	   1.03170964	0.27894390	 1.02595450	0	 19.709772	  2.823391	            	            	  0.38833499	  0.33955646	  0.43289296
Pismis-Moreno_1     	2205045113244261120	1	1	 1.000000000000000000	334.4879385	+62.9022338	   -2.65679467	0.07771094	   -2.69974167	0.06857404	 4.4179e-03	   1.15179493	0.06494728	 0.97583070	0	 17.354656	  2.677830	            	            	  0.81885553	  0.71820696	  0.88810199
Pismis-Moreno_1     	2205045559920832896	1	1	 0.882048764463482349	334.3275946	+62.8742394	   -2.64049566	0.01219215	   -2.87310311	0.01164545	 9.5961e-02	   1.10208473	0.01025740	 0.90518516	0	 12.177512	  0.729942	  -45.339973	   11.837674	  3.10255021	  2.85702648	  3.42816893
Pismis-Moreno_1     	2205046418915231616	1	1	 1.000000000000000000	334.6385618	+62.9119240	   -2.27810237	0.01789531	   -2.30585477	0.01625904	-2.9890e-02	   1.09881359	0.01368822	 0.81243480	0	 10.553580	  0.524569	            	            	  6.03359717	  5.38952416	  6.36984614
