#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:00 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:00	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2447	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2447            	5614430731671763456	1	0	 0.322322759548843873	116.4999420	-24.9056898	   -3.66773024	0.02032890	    5.17702270	0.03319855	-1.3682e-02	   0.95922742	0.03335278	 1.02511640	0	 15.849273	  1.037376	            	            	  0.88392554	  0.87583892	  0.89029872
NGC_2447            	5614433824047846656	1	0	 0.332593426943718407	116.6910206	-24.8273345	   -3.58097056	0.00902809	    5.20888609	0.01473948	 1.2888e-01	   0.97726533	0.01444174	 0.96605700	0	 13.868800	  0.644176	   24.560890	    3.530547	  1.24389363	  1.22571609	  1.26312900
NGC_2447            	5614438462612405504	1	0	 0.372935486484060386	116.7325329	-24.7719638	   -3.64802880	0.01730101	    5.03785821	0.02526770	 6.4208e-02	   1.00054852	0.02463327	 0.99962740	0	 15.401186	  0.932208	            	            	  0.95307764	  0.94137485	  0.95892590
NGC_2447            	5614440455478287872	1	0	 0.367099939391931918	116.6944243	-24.6562016	   -3.76896103	0.04508005	    5.01470411	0.06710049	 1.3621e-01	   1.00432904	0.06564931	 1.01986660	0	 17.289420	  1.613070	            	            	  0.70819995	  0.70279608	  0.71138349
NGC_2447            	5614541198225216640	1	0	 0.318070871600081295	117.1119406	-24.4262440	   -3.74001432	0.01397481	    5.06457096	0.01661443	-7.1793e-02	   1.01948004	0.01876807	 0.93602914	0	 14.532498	  0.770819	   33.311720	    7.815140	  1.10798212	  1.09420403	  1.11907314
NGC_2447            	5614598441549819520	1	0	 0.309666484626045513	116.2070229	-24.8473757	   -3.49861061	0.01013990	    5.32561324	0.01574424	-6.6097e-02	   0.92324439	0.01595506	 0.99139570	0	 14.245558	  0.832236	   70.911640	    3.077169	  1.16489723	  1.14689106	  1.17768013
NGC_2447            	5614630567906576640	1	0	 0.364444353144029454	116.4720471	-24.6386076	   -3.42339233	0.01805774	    5.14969951	0.02633703	 8.1749e-03	   0.97010538	0.03036183	 0.98443466	0	 15.525336	  0.962662	            	            	  0.93315864	  0.92186440	  0.93897932
NGC_2447            	5614638745513353600	1	0	 0.336945245512925762	116.1120042	-24.6600516	   -3.54998942	0.20706834	    5.40172495	0.30439620	-1.4326e-01	   0.95144451	0.33258703	 1.02655040	0	 19.535011	  2.323772	            	            	  0.50041525	  0.49402833	  0.50228401
NGC_2447            	5614641563023088256	1	0	 0.317259954811059119	116.2156985	-24.5583580	   -3.59220024	0.06162983	    5.47386767	0.09768909	-4.7946e-02	   0.91620483	0.10481972	 1.02354870	0	 17.862858	  1.976660	            	            	  0.65364999	  0.64807740	  0.65619824
NGC_2447            	5614642628174923904	1	0	 0.499308277091482677	116.2175806	-24.4883064	   -3.51572778	0.01407442	    5.18772577	0.02267569	-3.2055e-02	   0.95574471	0.02253176	 1.29708180	0	 14.394885	  0.739813	   28.570082	    6.711210	  1.13423604	  1.11920912	  1.14619520
NGC_2447            	5614644994689270272	1	0	 0.377224472983116066	116.3661576	-24.4840437	   -3.48966992	0.19989830	    5.10028435	0.29766777	 1.1905e-02	   1.09422120	0.31806090	 1.00057700	0	 19.552322	  2.678576	            	            	  0.49864706	  0.49207108	  0.50062279
NGC_2447            	5614645544444673024	1	0	 0.340021726131969404	116.4528277	-24.4849042	   -3.52002728	0.05232368	    4.79719220	0.07718613	 5.2354e-02	   0.94299334	0.08379573	 1.01979220	0	 17.632816	  1.746492	            	            	  0.67536696	  0.67003469	  0.67837387
NGC_2447            	5614645784963434496	1	0	 0.353972000444512824	116.5035236	-24.4729497	   -3.35969961	0.14531586	    5.09054295	0.22321057	 1.6188e-01	   1.06208574	0.22896233	 1.02025320	0	 19.170536	  2.267622	            	            	  0.53200479	  0.52743036	  0.53467268
NGC_2447            	5614646270306948352	1	0	 0.466373113758964619	116.4245256	-24.4797867	   -3.61756952	0.06749575	    4.97050399	0.11457066	-1.3198e-02	   1.03921437	0.11209021	 0.96663630	0	 18.034765	  1.827202	            	            	  0.63764439	  0.63199667	  0.63993591
