#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:45	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=HSC_2919	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
HSC_2919            	6045932347688546176	1	1	 0.965782518336418150	246.5683546	-25.5096314	   -7.65982723	0.08496212	  -25.34913794	0.05706454	-6.9860e-02	   7.21936914	0.06655814	 1.01533470	0	 16.237503	  3.999340	            	            	  0.60799594	  0.56792861	  0.71113990
HSC_2919            	6045932936106756864	1	1	 0.992672138449465336	246.6156050	-25.4569588	   -6.26727777	0.04490668	  -24.95453635	0.02873696	-7.0863e-02	   7.31804298	0.04136490	 1.28383210	0	 14.752062	  2.607360	            	            	  0.80225764	  0.71730502	  0.83603393
HSC_2919            	6046039623090131584	1	1	 0.928016582602775641	247.1013480	-25.2346855	   -7.32562003	0.05850988	  -26.10419245	0.04696228	-4.1659e-01	   7.39271150	0.04395471	 1.08886180	0	 15.057290	  3.265660	            	            	  0.74739343	  0.70138932	  0.79484655
HSC_2919            	6046043540100285952	1	1	 0.990626230254535001	247.1017682	-25.1361355	   -6.39497533	0.09940290	  -25.16119877	0.07816192	-3.3022e-01	   7.21634614	0.07805693	 1.04495600	0	 15.937287	  3.958821	            	            	  0.65318770	  0.59861569	  0.71683372
HSC_2919            	6046072986395944064	1	1	 0.924048889559822229	247.2663487	-24.8616316	   -8.34780002	0.09151777	  -25.34167951	0.07060168	-2.1192e-01	   7.20580311	0.07487624	 1.12862270	0	 16.059761	  4.215592	  189.265230	    4.670051	  0.63398002	  0.58754748	  0.71697525
HSC_2919            	6047584810585556480	1	1	 0.920326453859453553	247.6484619	-24.5719848	   -5.98640811	0.07770113	  -27.52782593	0.05802553	 2.1807e-03	   7.34021868	0.06535138	 3.33849840	0	 11.771181	  2.185009	   -7.806652	    6.966141	  1.46578835	  1.33991946	  1.61162205
HSC_2919            	6048935358761628288	1	1	 0.943634800787238937	246.6167982	-25.4466985	   -6.85777160	0.01973863	  -24.81483460	0.01287277	-8.8050e-02	   7.21704016	0.01722004	 1.01886530	0	 13.274388	  2.474590	   -8.000769	    5.362101	  1.10369919	  1.00480549	  1.16546549
HSC_2919            	6048948759059667712	1	1	 0.888739179487425091	246.6456213	-25.1948043	   -8.37291957	0.02193798	  -27.05769867	0.01560115	-1.4637e-01	   7.35189287	0.01923767	 1.08757800	0	 13.638150	  2.209722	   -5.732947	    4.449153	  1.02873426	  0.95899023	  1.10828369
HSC_2919            	6048957623872248576	1	1	 0.965344573146547980	246.3219843	-25.1850038	   -8.42009373	0.04295497	  -26.52330525	0.02637237	-2.2683e-01	   7.43059307	0.03353020	 1.18600430	0	 14.829526	  2.545471	            	            	  0.78681931	  0.71331491	  0.82301513
HSC_2919            	6048976762246802944	1	0	 0.923746410112458061	245.8847161	-25.3969500	   -6.37060809	0.02370703	  -25.40215354	0.01591865	-2.8909e-01	   7.37324469	0.01809721	 1.07542910	0	 10.826717	  1.742054	  -12.758425	    1.244331	  1.80905130	  1.54121294	  1.97377103
HSC_2919            	6048993461079183488	1	0	 0.890517878309426414	245.5638607	-25.1931951	   -6.23046415	0.03200975	  -27.11790558	0.02378980	-2.3690e-01	   7.13428368	0.02654679	 1.03972850	0	 14.686289	  3.036248	  -16.167385	    4.097206	  0.81107381	  0.72098207	  0.84727744
HSC_2919            	6049006036743651456	1	1	 1.000000000000000000	246.2209165	-25.0990801	   -8.31676509	0.02609345	  -25.69704309	0.01745217	-7.7795e-02	   7.33371897	0.02016048	 1.14621690	0	 13.806863	  2.786873	  -11.896324	    4.572905	  0.98852622	  0.89350221	  1.03167260
HSC_2919            	6049011568657487872	1	1	 0.865983287590083362	246.1008211	-24.9661624	   -5.89726370	0.24620883	  -26.15618909	0.16867766	-2.3878e-01	   7.06970808	0.19236954	 1.02584680	0	 18.245823	  4.087688	            	            	  0.26479695	  0.19270342	  0.36757729
HSC_2919            	6049011568661592192	1	1	 0.982540294414249393	246.1002803	-24.9666069	   -6.21562255	0.08792355	  -27.07171501	0.06009106	-2.2326e-01	   7.21568662	0.06991892	 0.96768960	0	 16.475128	  3.852213	            	            	  0.57261287	  0.51221952	  0.68592786
