#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:12 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:12	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=FSR_0398	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
FSR_0398            	2205285906288926336	1	1	 0.730149078079457392	339.6420899	+63.7936223	   -3.01365644	0.02017204	   -1.14675577	0.01615351	-1.3340e-01	   1.03069192	0.01660716	 1.11267960	0	 14.371527	  1.340946	            	            	  1.60809813	  1.51411629	  1.70190837
FSR_0398            	2205331707821156864	1	1	 0.758640180448407642	339.3344551	+63.7481520	   -3.20379381	0.06406935	   -1.19093328	0.05268538	-1.6176e-02	   1.02751429	0.05262414	 0.98736393	0	 16.920858	  1.989428	            	            	  1.04772389	  0.98140741	  1.10042981
FSR_0398            	2205334868917056640	1	1	 0.765438462499977268	339.2059100	+63.7907427	   -3.12092315	0.02473913	   -1.29945752	0.02112826	 2.7092e-03	   1.05774899	0.02111160	 0.92345080	0	 15.114485	  1.657454	   -2.497855	   10.296895	  1.39448623	  1.33224694	  1.51731053
FSR_0398            	2205336170287092608	1	1	 0.585337699568143521	339.2475169	+63.8436056	   -3.50898661	0.43523037	   -0.81071873	0.41097894	 1.7106e-01	   1.14815992	0.34648195	 0.98657864	0	 19.972122	  1.981302	            	            	  0.47481474	  0.40638315	  0.55288414
FSR_0398            	2205340877568399744	1	1	 0.737262152373208246	338.7105134	+63.7925766	   -3.03786045	0.17273906	   -1.06010647	0.13499354	 1.2584e-01	   1.06246868	0.13588065	 0.93331940	0	 18.707275	  3.367990	            	            	  0.71667712	  0.70088806	  0.74301697
FSR_0398            	2205341702201382656	1	1	 0.586548119798784851	338.9861773	+63.8121541	   -3.03714706	0.18543890	   -1.30293474	0.14624126	 1.1247e-01	   0.88342985	0.14109887	 1.09089180	0	 18.487276	  3.344660	            	            	  0.73168846	  0.71146912	  0.75565805
FSR_0398            	2205342870431422848	1	1	 1.000000000000000000	339.0220213	+63.8676120	   -3.19050091	0.03674006	   -1.27545083	0.03095789	 5.2134e-02	   1.04042898	0.02826463	 2.11594250	0	 11.235582	  0.884193	            	            	  4.65277606	  4.33010585	  5.21653808
FSR_0398            	2205343699369712640	1	1	 0.812030454928158507	338.6186248	+63.8105681	   -3.16129873	0.02628337	   -1.17214763	0.02146500	-1.1066e-01	   1.06869662	0.02136990	 1.81953080	0	 12.928148	  1.050562	            	            	  2.43088748	  2.22197435	  2.68578319
FSR_0398            	2205348058756090368	1	1	 0.690486524208419494	339.1454937	+63.8881433	   -3.06890031	0.11907855	   -1.10637545	0.09838689	 1.4399e-02	   0.94435308	0.09581048	 0.99661833	0	 18.137905	  2.663473	            	            	  0.77229846	  0.71397701	  0.80529399
FSR_0398            	2205349781043606144	1	1	 0.644786632328187115	339.2031651	+63.9854275	   -3.59873193	0.02651605	   -1.48494402	0.02569312	 4.5729e-02	   1.07994842	0.02193424	 1.00383940	0	 15.284548	  1.767236	            	            	  1.35337961	  1.29666427	  1.48643113
FSR_0398            	2205349845463005568	1	1	 0.662106004963352923	339.3351989	+63.9201268	   -3.41635188	0.31415096	   -1.42678304	0.27136362	-1.0804e-01	   0.96162441	0.22922473	 1.04290430	0	 19.327036	  2.476086	            	            	  0.62520004	  0.57180568	  0.70639290
FSR_0398            	2205351048054447488	1	1	 0.619300781427559843	339.3346851	+63.9969810	   -3.11238195	0.36608204	   -1.62704238	0.34538606	-1.1850e-01	   0.89336426	0.31055620	 1.00732980	0	 19.795227	  2.836687	            	            	  0.51129195	  0.44656869	  0.60450205
FSR_0398            	2205351533390270464	1	1	 1.000000000000000000	339.4622675	+64.0395556	   -3.21194144	0.02647502	   -1.12558678	0.02616018	-1.8799e-01	   1.06998991	0.02241402	 0.96869310	0	 15.340487	  1.731728	            	            	  1.34233196	  1.24778016	  1.44265493
FSR_0398            	2205351876987645696	1	1	 0.629741713450202134	339.4250934	+64.0710532	   -2.91031550	0.26915270	   -0.64317206	0.25827020	-2.5206e-01	   1.03408420	0.22459754	 0.95914840	0	 19.247213	  1.955812	            	            	  0.64557566	  0.59333630	  0.71266716
FSR_0398            	2205352151857717120	1	1	 0.591419867270623456	339.0526574	+63.9583569	   -2.92082639	0.35417960	   -1.80235913	0.28691432	 4.6881e-02	   0.95231549	0.28129122	 0.96072400	0	 19.752865	  2.081581	            	            	  0.52053796	  0.45384412	  0.61526532
