#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:25 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:25	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=BH_56	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
BH_56               	5331931216261438592	1	1	 0.632735769480912369	135.2404002	-43.4112257	   -5.34110209	0.02723425	    4.96428006	0.02574114	-1.1650e-01	   1.07844436	0.02526406	 1.61623680	0	 13.995297	  1.127371	   18.086056	    6.196352	  1.53767159	  1.43073730	  1.68334936
BH_56               	5331932453217842560	1	1	 0.654057449466275420	135.0547926	-43.4512880	   -5.46156597	0.02682016	    5.52474950	0.03024043	 1.1697e-01	   1.16007969	0.02639763	 2.02746220	0	 10.781834	  0.496292	            	            	  3.38608036	  3.02404937	  3.59203974
BH_56               	5331937568519821184	0	1	 0.646431608613737607	135.3987916	-43.2712281	   -5.58328929	0.12529518	    5.06880897	0.11978592	 8.1729e-02	   1.06751634	0.11517683	 0.93731767	0	 18.095213	  3.040279	            	            	  0.60122364	  0.56271496	  0.70909545
BH_56               	5331997496198857472	1	1	 0.655426136834090123	134.4041596	-43.6714088	   -5.44880752	0.03354539	    5.36577477	0.03169090	 1.6122e-01	   1.16060483	0.02920144	 1.00871230	0	 15.761095	  1.231693	            	            	  1.09431062	  1.03455893	  1.16878535
BH_56               	5332005983054148096	1	1	 0.658918971080628801	134.0504295	-43.6972595	   -5.51906961	0.01711019	    5.65300358	0.01476938	 2.4118e-02	   1.06475486	0.01591429	 1.01831650	0	 14.371396	  1.305251	   28.846571	    5.030503	  1.45950984	  1.38350222	  1.58224724
BH_56               	5332014362532004736	1	1	 0.685412878678721804	134.2806674	-43.5141095	   -5.42031467	0.01451523	    5.78910792	0.01301956	 8.0104e-02	   1.12297255	0.01342932	 0.95228916	0	 10.630457	  0.396413	            	            	  3.60535980	  3.21473543	  3.84313130
BH_56               	5332014950943167616	1	1	 0.674214481951375344	134.1983377	-43.4918580	   -5.41664693	0.44392288	    4.96928009	0.42907795	-1.5171e-01	   1.00806946	0.43452623	 1.07366480	0	 20.129066	  2.454725	            	            	  0.26097753	  0.22877486	  0.29685507
BH_56               	5332025155785841024	1	1	 0.638706198735308317	134.8931724	-43.5160462	   -5.07688324	0.31355750	    5.35288434	0.38337960	-2.5979e-02	   1.14594121	0.35209990	 0.94618580	0	 19.893194	  2.703102	            	            	  0.28973638	  0.25514758	  0.32404813
BH_56               	5332028351243878528	1	1	 0.801689209654284363	134.9196517	-43.3912293	   -5.57473880	0.02349246	    5.21548226	0.02644544	 3.7802e-03	   1.09941522	0.02231922	 0.99203220	0	 15.295607	  1.578775	            	            	  1.22697724	  1.17737102	  1.30791266
BH_56               	5332030515905028864	1	1	 0.628708594091545225	134.7321415	-43.3972112	   -5.97275714	0.13812310	    4.59670334	0.14408302	 6.8830e-02	   0.95142083	0.12938830	 0.98152196	0	 18.570354	  1.986851	            	            	  0.49246910	  0.43659217	  0.56238138
BH_56               	5332030515907401728	1	1	 0.668467781897510549	134.7284750	-43.4017032	   -5.87040930	0.04518431	    5.20731517	0.04294682	 1.2074e-02	   1.14965253	0.03982360	 1.10612610	0	 16.246746	  1.983233	            	            	  0.95330214	  0.88675552	  1.02525826
BH_56               	5332031684138632320	1	1	 0.697122440821747569	134.8613953	-43.3347515	   -5.20364888	0.01802565	    5.49445289	0.01762113	 1.3046e-01	   1.09575921	0.01517962	 1.38554190	0	 13.150393	  0.865048	   16.615612	    4.963232	  1.68833789	  1.55977138	  1.79014981
BH_56               	5332031748561239168	1	1	 0.710934119206548143	134.8878634	-43.3118386	   -5.53516994	0.12020187	    5.13073994	0.16578192	 4.6594e-04	   1.22211293	0.12324090	 1.02944970	0	 18.176908	  2.773443	            	            	  0.57986114	  0.50594856	  0.65496594
BH_56               	5332032092158632832	1	1	 0.870022772390526611	134.8542268	-43.2874468	   -5.33741141	0.21398410	    5.47712459	0.24667098	-4.9636e-02	   1.12791569	0.23424417	 1.01750970	0	 19.265818	  2.587223	            	            	  0.37383541	  0.33093533	  0.42306997
BH_56               	5332032848072887424	1	1	 0.794094398926944445	134.8416762	-43.2653257	   -5.16087611	0.12051707	    5.11052069	0.13393967	-1.3226e-01	   1.18047532	0.12320476	 1.00936890	0	 18.366741	  2.943953	            	            	  0.53325205	  0.46986255	  0.61292018
