#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:09 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:09	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=LP_2309	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
LP_2309             	5852407069947003648	1	1	 1.000000000000000000	209.9127216	-63.8179538	   -6.05143461	0.01432761	   -1.95405760	0.01662568	 4.1082e-01	   1.00960643	0.01878564	 1.03145720	0	 14.711091	  1.041888	   24.488695	   12.521235	  1.21296863	  1.18730576	  1.25221986
LP_2309             	5852408684861091584	1	1	 1.000000000000000000	210.2466534	-63.7298609	   -6.23504067	0.04002595	   -1.77973908	0.04558234	 3.7031e-01	   1.05844535	0.05646591	 1.01335990	0	 16.779722	  1.512287	            	            	  0.83893821	  0.82247780	  0.86087644
LP_2309             	5852410093603822720	1	1	 1.000000000000000000	210.2102860	-63.6490866	   -6.19547478	0.02492291	   -1.85714476	0.03024511	 4.0348e-01	   0.99888769	0.03474697	 1.03136700	0	 15.720325	  1.227692	            	            	  1.00871515	  0.98821423	  1.03844617
LP_2309             	5852414285493006080	1	1	 1.000000000000000000	209.6308149	-63.7713399	   -6.18283218	0.01892437	   -1.56901824	0.02151966	 4.6491e-01	   1.01563163	0.02379787	 0.97081935	0	 15.131323	  1.351545	  -13.364965	    7.330465	  1.12264451	  1.09931111	  1.15698823
LP_2309             	5852416862473364352	1	1	 1.000000000000000000	209.5492550	-63.7876495	   -6.10127415	0.01899659	   -1.83945268	0.02162097	 4.8960e-01	   1.04883842	0.02440138	 0.93681100	0	 15.161103	  1.105377	            	            	  1.11670001	  1.09367843	  1.15053116
LP_2309             	5852417549668188928	1	1	 1.000000000000000000	209.5585304	-63.7448512	   -6.12395232	0.02253147	   -1.62294575	0.02414326	 4.6306e-01	   1.04156870	0.02855291	 1.04935220	0	 15.539589	  1.318028	            	            	  1.04276043	  1.02052211	  1.07398036
LP_2309             	5852417652747435648	1	1	 1.000000000000000000	209.5848590	-63.7157973	   -6.50390506	0.01415014	   -1.77516285	0.01559293	 4.7508e-01	   1.04299798	0.01861523	 1.21797730	0	 12.898123	  0.717459	            	            	  1.74257515	  1.67704763	  1.80865286
LP_2309             	5852417717085962752	1	1	 1.000000000000000000	209.6466311	-63.7042254	   -6.09917444	0.00947363	   -1.67812534	0.01081465	 4.9191e-01	   1.02122254	0.01278535	 0.88494540	0	 13.373072	  0.820057	            	            	  1.57343329	  1.52326709	  1.62914524
LP_2309             	5852417755826670080	1	1	 1.000000000000000000	209.6082128	-63.6982804	   -6.14789271	0.01477009	   -1.76372097	0.01640986	 4.9983e-01	   1.04213266	0.01974289	 0.99673283	0	 14.773634	  1.066092	   18.033583	   10.589462	  1.19910130	  1.17360340	  1.23686909
LP_2309             	5852417927625107200	1	1	 1.000000000000000000	209.4255415	-63.7429762	   -6.12063742	0.01094649	   -1.64168998	0.01218471	 3.8517e-01	   1.00751138	0.01444629	 0.87911800	0	 13.744636	  0.895635	    7.363431	    4.256215	  1.45917745	  1.42720501	  1.52088846
LP_2309             	5852418580460408320	1	1	 1.000000000000000000	209.5694397	-63.6777137	   -6.16854857	0.01356283	   -1.89149442	0.01549647	 4.4496e-01	   1.07400177	0.01883737	 1.09366150	0	 14.510561	  1.070752	            	            	  1.25906275	  1.23101671	  1.30139918
LP_2309             	5852418992777712896	1	1	 1.000000000000000000	209.7897727	-63.7992891	   -6.23736983	0.05154963	   -1.70895566	0.05293342	 4.2171e-01	   1.07413664	0.06152935	 0.98238680	0	 17.190954	  1.645992	            	            	  0.78169972	  0.76720034	  0.80193061
LP_2309             	5852419611236308480	1	1	 1.000000000000000000	209.9557179	-63.7483770	   -6.66522603	0.13190322	   -1.82789653	0.13290438	 3.8307e-01	   1.04856404	0.14925520	 1.03124800	0	 18.638386	  2.231590	            	            	  0.62991893	  0.61937780	  0.64387453
LP_2309             	5852419954850631680	1	1	 1.000000000000000000	209.9239525	-63.7003468	   -5.94744859	0.01549953	   -1.40496563	0.01868218	 4.7960e-01	   1.02664256	0.02085719	 0.99674034	0	 14.796602	  1.094912	   10.027564	   17.182049	  1.19408698	  1.16864077	  1.23175217
