#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:55 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:55	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OC_0357	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
OC_0357             	3018228107659130752	1	1	 0.842592853599112512	92.11133224	-6.96636148	   -3.23271492	0.02827089	    1.43579995	0.02860530	-3.0377e-01	   1.20114550	0.02944191	 0.97441924	0	 14.987758	  2.186861	   38.352560	    9.311048	  1.81690258	  1.71193249	  1.94348167
OC_0357             	3018242160792128896	1	1	 0.819230075735891683	91.95143978	-6.89121479	   -3.02929665	0.10202245	    1.63254351	0.09732628	-1.1784e-01	   1.17463936	0.09882124	 1.02047620	0	 17.658731	  2.965574	            	            	  0.78628637	  0.71719851	  0.83615727
OC_0357             	3018245283231603072	1	1	 0.843272147960332008	91.92507909	-6.85227896	   -2.98846055	0.05018163	    1.59388483	0.04586528	-1.2158e-01	   1.23650631	0.04681785	 1.10357430	0	 16.247292	  2.906610	            	            	  1.33611812	  1.25218209	  1.41577191
OC_0357             	3018249376337163776	1	1	 0.900025441087565325	92.07552774	-6.76373649	   -3.15085741	0.09169841	    1.50495079	0.09694865	-1.8758e-01	   1.15056535	0.09330100	 0.94691450	0	 17.555626	  3.170443	            	            	  0.82378451	  0.72978658	  0.88048233
OC_0357             	3018251811582025088	1	1	 0.943624488682661799	92.03387065	-6.79137002	   -3.38287149	0.10021245	    1.37859980	0.10296303	-1.9179e-01	   1.11132587	0.10132518	 1.40522490	0	 16.683025	  2.738126	            	            	  1.17744783	  1.09424748	  1.24477488
OC_0357             	3018435674837945088	1	1	 0.977582022962415809	91.77766883	-6.73713907	   -2.57165154	0.17437948	    0.82759781	0.14766985	-3.1793e-01	   1.15476672	0.14025044	 1.03113590	0	 18.216171	  3.216427	            	            	  0.70575085	  0.67926166	  0.74385599
OC_0357             	3018438457976763776	1	1	 0.824058261346918286	91.66132581	-6.69842027	   -3.03335084	0.01273624	    0.93651638	0.01188322	-8.2466e-02	   1.16842329	0.01324038	 0.88113130	0	 10.858415	  0.900060	            	            	  6.49379797	  5.59507498	  6.97885229
OC_0357             	3018440004164973312	1	1	 0.861428377627813324	91.71977437	-6.65312381	   -2.54404945	0.03196133	    0.56240704	0.03553602	-2.0824e-01	   1.13849020	0.03203168	 1.00287150	0	 15.453548	  1.747873	            	            	  1.66642257	  1.55002829	  1.75544223
OC_0357             	3018442095813872768	1	1	 1.000000000000000000	91.88807121	-6.67176886	   -2.71842108	0.22704175	    1.19248967	0.21394217	 8.4146e-03	   1.14116391	0.23443680	 1.01300360	0	 18.995174	  3.440176	            	            	  0.54725600	  0.46543714	  0.57951744
OC_0357             	3018442542490472192	1	1	 0.994231202143413983	91.93204128	-6.64833585	   -2.61180191	0.17848422	    1.37921534	0.17313163	-3.9927e-02	   1.18089454	0.18080236	 1.00032010	0	 18.589346	  3.772312	            	            	  0.62962554	  0.59855493	  0.71289629
OC_0357             	3018442748648863360	1	1	 0.881018127400757023	91.94462151	-6.61610325	   -2.86241540	0.13310894	    0.42413663	0.12548856	-1.4361e-01	   0.97450952	0.13513479	 1.06256380	0	 17.937100	  3.383537	            	            	  0.73186109	  0.68572834	  0.74726032
OC_0357             	3018443160965763840	1	1	 0.822251158379022073	92.01590405	-6.63419545	   -3.47992635	0.25801486	    1.17642635	0.25590515	-1.7704e-01	   1.19120298	0.29599750	 0.97071100	0	 19.163584	  3.477434	            	            	  0.50452025	  0.42767294	  0.53455855
OC_0357             	3018443195325459200	1	1	 0.981897009333520643	92.01484153	-6.62381081	   -2.75363800	0.07195842	    0.74012815	0.06919660	-1.3906e-01	   1.08826352	0.08127113	 1.03878830	0	 17.059427	  2.628375	            	            	  1.01738176	  0.92258694	  1.10037563
OC_0357             	3018443199619693312	1	1	 0.970016155577072769	92.01560420	-6.62618748	   -3.06287399	0.23148923	    0.71158523	0.22605950	-1.4905e-01	   1.10527638	0.26589274	 0.93493430	0	 19.005878	  3.814962	            	            	  0.54451562	  0.45914311	  0.57323108
OC_0357             	3018443573282589312	1	1	 0.808525737794449473	92.00831927	-6.59711394	   -2.79298375	0.09713124	    0.99680199	0.09268007	-1.7809e-01	   1.32893246	0.10132216	 1.05952720	0	 17.406960	  2.554668	            	            	  0.87993625	  0.79879893	  0.98244583
