#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:10 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:10	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_517	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Theia_517           	1969757218407550080	0	0	 0.389155265415673690	316.5136510	+43.2536357	   -5.51539742	0.15865047	  -16.00721804	0.16830334	-8.9302e-02	   2.68581344	0.15895370	 1.15059940	0	 18.498768	  2.763111	            	            	  0.31616464	  0.29485663	  0.34063792
Theia_517           	1969761650813860480	0	0	 0.413331128397400438	316.4398837	+43.3686064	   -6.01751584	0.01871619	  -17.07724952	0.01952242	-2.1074e-01	   2.68329379	0.01806873	 1.03426220	0	 14.779010	  1.402041	   -2.163313	   11.324442	  0.69844500	  0.69384642	  0.71380512
Theia_517           	1970001511845137152	0	0	 0.379589312782326826	318.2726829	+43.5815286	   -6.27078864	0.07772627	  -17.72315945	0.08576378	-9.1546e-02	   2.85754879	0.07611477	 1.09379110	0	 17.641352	  2.355169	            	            	  0.41072033	  0.40200435	  0.42964358
Theia_517           	1970007666541711872	0	0	 0.413331128397400438	318.3029072	+43.7299840	   -5.98416230	0.10927696	  -15.67038160	0.11269553	-1.8488e-01	   2.43560887	0.10016163	 1.92342620	0	 16.967426	  2.478354	            	            	  0.48538496	  0.47798591	  0.49475057
Theia_517           	1970026147773709568	0	0	 0.369032329141119719	318.4417289	+43.6664101	   -6.01135179	0.18637243	  -15.45574328	0.20432323	-1.8127e-01	   2.34566471	0.17405668	 1.06333360	0	 18.897373	  2.823912	            	            	  0.27423014	  0.25310164	  0.29746596
Theia_517           	1970038693386201856	0	0	 0.413331128397400438	318.7426524	+44.0423825	   -6.58635326	0.03254486	  -17.16658526	0.03129529	-5.7194e-03	   2.74575319	0.02947275	 1.02217270	0	 15.649638	  1.750258	            	            	  0.61666255	  0.60461094	  0.62940852
Theia_517           	1970100643994420096	0	0	 0.413331128397400438	317.2724451	+43.3454838	   -5.77888197	0.02005612	  -16.37439449	0.02266364	-1.5173e-01	   2.54398511	0.02019786	 1.01846770	0	 14.821779	  1.370181	  -93.117140	    5.302145	  0.69419299	  0.68882098	  0.71102932
Theia_517           	1970134179100344448	0	0	 0.387833443059666827	316.7724986	+43.3877252	   -5.94302727	0.04429525	  -18.14592120	0.04624385	-9.7429e-02	   2.85524449	0.04007779	 1.35149230	0	 15.850849	  2.178731	            	            	  0.59720481	  0.58713077	  0.61145008
Theia_517           	1970137374547132032	0	0	 0.400603730184225015	316.5371808	+43.4219340	   -5.16832927	0.17493896	  -16.74800788	0.16471548	-1.4380e-01	   2.62629346	0.15965165	 0.97964040	0	 18.707565	  2.585369	            	            	  0.29437150	  0.27309698	  0.31804537
Theia_517           	1970152973877772928	0	0	 0.413331128397400438	317.3004795	+43.6543247	   -5.73053933	0.07536765	  -15.96166658	0.07854865	 2.3405e-02	   2.48117704	0.07463564	 1.03106340	0	 17.570442	  2.322159	            	            	  0.41903561	  0.40859495	  0.43521636
Theia_517           	1970171489470176640	0	0	 0.413331128397400438	316.9701302	+43.7785660	   -5.74490800	0.04271966	  -15.76774451	0.04881414	 1.6211e-01	   2.44394566	0.04034668	 0.97111225	0	 16.545671	  1.978274	            	            	  0.53190873	  0.51700921	  0.53665234
Theia_517           	1970172662008432640	0	0	 0.413331128397400438	316.9214538	+43.8409464	   -5.74785205	0.05432235	  -14.98634203	0.05835245	 4.1798e-02	   2.38576939	0.05286898	 1.00648370	0	 17.161716	  2.194922	            	            	  0.46371595	  0.45683522	  0.47640764
Theia_517           	1970180835318408960	0	0	 0.413331128397400438	317.0786999	+43.9834512	   -5.99886363	0.01649323	  -18.44679980	0.01888381	-9.8117e-02	   2.91574370	0.01625216	 0.93613976	0	 14.254694	  1.297133	   -6.716791	    5.386717	  0.75067355	  0.74419361	  0.76871717
Theia_517           	1970181041477496576	0	0	 0.413331128397400438	317.0887704	+44.0044203	   -6.53087951	0.13096114	  -18.32292243	0.17016886	-1.7644e-01	   2.94543934	0.12197758	 1.01529540	0	 18.336290	  2.750578	            	            	  0.33573401	  0.31602817	  0.35738991
