#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:39 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:39	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_640	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_640             	5944114379879926528	0	0	 0.342889467462047293	247.3792233	-44.0205630	  -11.79359002	0.06165907	  -19.87837791	0.04149589	 1.8224e-01	   5.26714304	0.06183537	 1.06730540	0	 16.490904	  3.230053	            	            	  0.27022855	  0.23362898	  0.31030081
UPK_640             	5944193888280459008	0	0	 0.322460924698051821	248.8299966	-44.7808500	  -11.58954212	0.04543363	  -20.82897153	0.04005075	-4.4748e-01	   5.36147493	0.03787195	 1.00479050	0	 15.584539	  2.815167	   23.051151	    7.150959	  0.39313046	  0.34089620	  0.45437940
UPK_640             	5944314387881316736	0	0	 0.351592297795794428	248.3143048	-43.8260140	  -12.07222805	0.02337912	  -20.91465623	0.01989038	-1.6055e-01	   5.38712519	0.02060114	 1.02285720	0	 14.010166	  1.977928	    8.532663	    3.718978	  0.70162719	  0.66702440	  0.73707590
UPK_640             	5944356512874861824	0	0	 0.335574947945765478	249.1169046	-43.7171303	  -11.51707437	0.11379716	  -20.38664709	0.09424200	-9.1878e-02	   5.50398914	0.09441633	 1.06046620	0	 17.228409	  3.125349	            	            	  0.19551576	  0.16999589	  0.22810903
UPK_640             	5944360464270575744	0	0	 0.345811852351174565	248.9470938	-43.6355104	  -11.16824323	0.03359509	  -19.98564528	0.02954940	-2.0562e-01	   5.28632196	0.02693211	 1.01892800	0	 15.021472	  2.576928	   49.684837	    5.996352	  0.49044267	  0.42998253	  0.56792533
UPK_640             	5944376407189911296	0	0	 0.319592788662002802	249.6094833	-43.3985156	  -10.90218227	0.05158258	  -20.44287845	0.04385352	-1.5274e-01	   5.23970023	0.05191727	 0.68355460	0	  5.809493	 -0.020112	            	            	  5.02070063	  4.54121970	  5.20446745
UPK_640             	5944678154406261760	1	0	 0.402815209979399957	247.9842190	-42.4080530	  -12.61593573	0.13892056	  -21.02924688	0.11633637	-2.6080e-01	   5.51059252	0.11653414	 1.04938170	0	 17.231930	  3.526522	            	            	  0.19551576	  0.17032445	  0.22810903
UPK_640             	5944693749413362432	0	0	 0.356890668992832838	247.7118931	-42.5731556	  -12.81615233	0.16184166	  -21.17127186	0.13422658	-1.3366e-01	   5.53270566	0.14970781	 1.15938080	0	 17.747686	  3.630558	            	            	  0.15925289	  0.13727030	  0.18197672
UPK_640             	5944728319627233664	1	0	 0.366193611490937043	247.9927490	-42.1858705	  -12.58349244	0.03398454	  -20.24729357	0.02823401	-5.2076e-01	   5.60389162	0.02634023	 1.00079860	0	 14.351436	  2.400698	    9.370805	    5.153917	  0.64482116	  0.60201622	  0.71791952
UPK_640             	5944728319627234048	1	0	 0.391004262331552610	247.9907663	-42.1856574	  -11.95303780	0.02915457	  -21.23425087	0.02410870	-5.1237e-01	   5.62892988	0.02243915	 1.02831760	0	 13.950604	  2.254194	   -0.032192	    4.087815	  0.70555646	  0.68108911	  0.74258102
UPK_640             	5964870273125755392	0	0	 0.316225455441658310	252.9966325	-42.8420823	  -10.97446994	0.01784670	  -22.15447770	0.01436764	-1.8210e-01	   5.67792229	0.01557520	 0.92106340	0	  9.774796	  0.812492	    2.628540	    0.530699	  1.48997992	  1.36346882	  1.63778916
UPK_640             	5966657868563574784	0	0	 0.381473281581248602	254.1131346	-40.9426340	  -10.73543798	0.04243683	  -21.43206557	0.03587753	-8.3497e-02	   5.66986914	0.03476446	 1.03534480	0	 15.304645	  2.853812	            	            	  0.44047990	  0.38453032	  0.50457452
UPK_640             	5966668520091702784	0	0	 0.371670616626729511	254.0574093	-40.7962060	   -9.91430220	0.65244960	  -20.98760383	0.48844847	 1.1128e-01	   5.99303130	0.52307475	 1.09456770	0	 19.906740	  3.185129	            	            	  0.09000000	  0.09000000	  0.09000000
UPK_640             	5967398149134628864	0	0	 0.345811852351174565	251.0446691	-43.8515814	  -10.88237359	0.06830528	  -20.59547685	0.05293099	-3.8099e-02	   5.40143885	0.05813144	 0.95904860	0	 16.405258	  2.999731	            	            	  0.28016150	  0.24663267	  0.32347936
