#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:00 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:00	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=IC_4651	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
IC_4651             	5925325306658200448	1	0	 0.388551887577940847	261.7040774	-50.5845682	   -2.50779829	0.04322585	   -5.24648905	0.02618976	-3.6681e-01	   1.05161869	0.03521945	 0.92522025	0	 15.271812	  1.045620	            	            	  0.96325609	  0.94003521	  0.97647321
IC_4651             	5925329391140579712	1	0	 0.492934614712983110	261.5646326	-50.5287913	   -2.43796709	0.01772792	   -5.12473582	0.01097997	-2.9344e-01	   1.07666399	0.01479466	 0.91705453	0	 12.366439	  0.707250	  -29.089384	    2.290310	  1.59217971	  1.55933155	  1.65848702
IC_4651             	5925499884165880064	1	0	 0.417396648796510561	260.9637637	-50.6860742	   -2.50883815	0.04164709	   -5.13409492	0.03618066	 1.8538e-01	   1.05790984	0.03411050	 1.12326440	0	 15.463954	  1.102864	            	            	  0.93327812	  0.91112376	  0.94475770
IC_4651             	5925500678762530304	1	0	 0.424400600036243636	260.8483653	-50.6320543	   -2.50904779	0.09594594	   -5.29058299	0.08079450	 3.4901e-01	   1.06919627	0.07285309	 1.08000550	0	 17.075542	  1.602806	            	            	  0.72345426	  0.71339687	  0.73208072
IC_4651             	5925500953640400640	1	0	 0.406996301713360431	260.9148821	-50.6192115	   -2.43556649	0.03787016	   -5.11912921	0.03253824	 3.2347e-01	   1.10773326	0.02738413	 0.99281480	0	 15.071105	  1.013879	            	            	  0.99643599	  0.97642862	  1.01558076
IC_4651             	5925504423945103232	1	0	 0.445167043309331878	260.7894744	-50.5658763	   -2.62916365	0.77102010	   -5.13953024	0.71918195	 5.2729e-01	   1.06725870	0.53325190	 0.92963797	0	 20.124725	  1.080940	            	            	  0.43095907	  0.41930891	  0.43600320
IC_4651             	5925515139891561728	1	0	 0.438076128592274849	261.4739059	-50.5909399	   -2.52308134	0.03223604	   -5.26501034	0.02119973	-2.8616e-01	   1.05177635	0.02982459	 1.05138470	0	 14.773292	  0.945712	            	            	  1.04849069	  1.02871544	  1.07061876
IC_4651             	5925517854311880064	1	1	 0.517909230248964847	261.3553471	-50.4826896	   -2.49469574	0.17091586	   -5.31404002	0.11409283	-1.6969e-01	   1.05118096	0.13676906	 1.05360940	0	 17.942032	  2.004507	            	            	  0.64114091	  0.62969079	  0.64662227
IC_4651             	5925519473541081984	1	1	 0.568848814150264337	261.2574555	-50.5049068	   -2.37651028	0.01922971	   -5.19877166	0.01409165	-2.1365e-01	   1.07338407	0.01608864	 0.96622570	0	 13.257180	  0.719441	  -30.183018	    3.275443	  1.35369643	  1.33443033	  1.40097172
IC_4651             	5925521363326813312	1	0	 0.487382342554505021	261.2294426	-50.4255537	   -2.37289448	0.04748647	   -5.33318030	0.04400536	 1.3455e-01	   1.09911618	0.03992094	 1.11166430	0	 15.440844	  1.107435	            	            	  0.93689349	  0.91432763	  0.94856255
IC_4651             	5925521638204686592	1	0	 0.496038889688752649	261.2989924	-50.4085867	   -2.68566504	0.04457597	   -5.07766205	0.03063723	-1.0648e-01	   1.03759384	0.03421720	 1.09746800	0	 15.357949	  1.052374	            	            	  0.94980734	  0.92663051	  0.96177939
IC_4651             	5925521672539188480	1	1	 0.503234167929016318	261.2643140	-50.3988719	   -2.43272311	0.03553224	   -5.33974212	0.02700505	 7.1034e-02	   1.09402976	0.02443594	 1.16847170	0	 14.295260	  0.918485	            	            	  1.13345274	  1.11209161	  1.15763466
IC_4651             	5925521809978169856	1	1	 0.541640909231782097	261.2845142	-50.3802677	   -2.36578206	0.10208267	   -5.17935157	0.07623225	 5.8763e-02	   1.03123069	0.07764405	 1.02955250	0	 17.133984	  1.634617	            	            	  0.71778670	  0.70776413	  0.72632768
IC_4651             	5925522046199423616	1	1	 0.552138360317381394	261.2668810	-50.3635705	   -2.24659498	0.01983279	   -4.99604058	0.01690479	 7.8382e-02	   1.07277526	0.01532303	 0.99381280	0	 13.264629	  0.717488	  -38.918873	    7.045489	  1.35195961	  1.33283252	  1.39913568
