#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:04 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:04	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_274	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Theia_274           	5525182754351078912	0	0	 0.623735987637723643	129.9854082	-41.6362186	   -7.68952916	0.02867086	    5.55819849	0.03541585	 1.0307e-01	   1.16461662	0.02851185	 0.94723630	0	 15.940982	  1.318548	            	            	  0.81111311	  0.79371691	  0.82067310
Theia_274           	5525197838276184192	0	1	 0.620023461445201818	130.0160817	-41.4605508	   -8.37117932	0.02519953	    6.07091249	0.02544378	 7.2514e-02	   1.24509526	0.02164680	 1.10641370	0	 15.149538	  1.271855	            	            	  0.93024886	  0.90868957	  0.94206068
Theia_274           	5525200170440701568	0	1	 0.624326520342085356	129.8104376	-41.4592471	   -7.81039419	0.10511026	    5.51012196	0.12748916	 8.7418e-02	   1.24754586	0.09909032	 1.06482400	0	 17.995333	  2.032599	            	            	  0.58996721	  0.57969181	  0.60652861
Theia_274           	5525201373031556992	0	1	 0.647092192948375056	129.7797957	-41.3997323	   -7.98303824	0.07094202	    5.59459203	0.08433274	 4.3368e-02	   1.26423342	0.06742092	 1.01497640	0	 17.545805	  1.864508	            	            	  0.63261239	  0.61690522	  0.64566557
Theia_274           	5525208352356035456	0	1	 0.646949015901051028	130.1855989	-41.1593953	   -7.81241204	0.05625103	    5.57684350	0.05807595	-1.2263e-02	   1.17203046	0.05311530	 1.00878930	0	 17.025484	  1.939940	            	            	  0.68229968	  0.67030232	  0.69617578
Theia_274           	5525210929336417408	0	1	 0.653640486466735560	130.0661930	-41.1969050	   -7.75064081	0.05283106	    5.58114085	0.05900019	-5.2897e-02	   1.17368930	0.05233673	 0.99303555	0	 16.956003	  1.610914	            	            	  0.69096117	  0.68124863	  0.70704276
Theia_274           	5525211719610396544	0	1	 0.653640486466735560	130.1110049	-41.1232829	   -7.81897170	0.02472169	    5.45365124	0.02947515	 1.3671e-01	   1.16451471	0.02369301	 1.01780240	0	 15.317264	  1.243612	            	            	  0.90325871	  0.88419638	  0.91528190
Theia_274           	5525302291880566656	0	1	 0.647092192948375056	130.2423251	-41.1184888	   -8.07727783	0.02375247	    5.72843157	0.02739530	 4.6684e-02	   1.24789046	0.02442696	 1.01722010	0	 15.454233	  1.352577	            	            	  0.88101179	  0.85901209	  0.88930816
Theia_274           	5526635307995528576	0	0	 0.623199271469211724	128.7278272	-42.1788116	   -7.68040130	0.10663148	    5.35829198	0.12581344	 5.1019e-02	   1.17272470	0.10864618	 1.13989300	0	 17.974580	  1.784912	            	            	  0.59230005	  0.58184485	  0.60836009
Theia_274           	5526655030482384768	0	0	 0.643565661904878961	128.6115671	-41.8711836	   -8.01447082	0.13399626	    5.88194732	0.16224635	 1.7488e-01	   1.16246719	0.13003974	 0.98346110	0	 18.499554	  2.422531	            	            	  0.54343341	  0.52933843	  0.55108336
Theia_274           	5526681796719309056	0	1	 0.639086280677559349	128.8171418	-41.6512592	   -7.80187297	0.08105119	    5.92153214	0.09982200	-6.5445e-02	   1.20932215	0.08134393	 1.02391110	0	 17.751860	  2.030977	            	            	  0.61305033	  0.59964051	  0.62705199
Theia_274           	5526683896965129728	0	1	 0.643565661904878961	129.0352251	-41.6485413	   -7.81348226	0.05285170	    5.79050333	0.05504658	 1.0431e-01	   1.20826252	0.05158088	 0.99637300	0	 16.729906	  1.513603	            	            	  0.71399012	  0.70446106	  0.72735397
Theia_274           	5526739628462065024	0	1	 0.639362801944430403	128.7666361	-41.4409858	   -7.99447143	0.05585477	    5.88195163	0.07072990	 6.7602e-02	   1.22672420	0.05542771	 0.97513710	0	 17.054144	  1.686478	            	            	  0.67962870	  0.66617013	  0.69318422
Theia_274           	5526754403149421312	0	1	 0.657155979708374915	128.6554430	-41.2537747	   -7.90940208	0.01921813	    5.98846747	0.02318581	 4.8299e-03	   1.26942195	0.01780369	 0.97271657	0	 10.025612	  0.070807	   26.601025	    6.061457	  2.95992360	  2.75668532	  3.12013973
Theia_274           	5526755811898661120	0	1	 0.671276560081704110	128.7394780	-41.2195292	   -7.90017468	0.13989380	    5.65379652	0.16545185	-6.3133e-02	   1.20110817	0.13748750	 1.02154360	0	 18.397163	  2.251633	            	            	  0.55206186	  0.53963397	  0.56168117
