#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:15 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:15	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_759	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Theia_759           	2930332387927100160	0	1	 0.945186838542778296	112.1297548	-19.6667519	   -5.28777518	0.01479156	    0.39365117	0.01978892	 9.3760e-02	   1.43180747	0.01654559	 1.04563520	0	 12.287376	  0.455671	   20.598303	    3.378425	  1.54234473	  1.48466260	  1.55323115
Theia_759           	2930351255726365952	0	1	 1.000000000000000000	112.1023696	-19.4503520	   -5.19670764	0.01340869	    0.40739749	0.01677031	-2.5645e-01	   1.38147605	0.01666942	 1.02701140	0	 13.557509	  0.741226	   22.802036	    2.590067	  1.20497200	  1.17127828	  1.21436946
Theia_759           	2930359364624551552	1	1	 0.863355572914664804	112.2061393	-19.3598395	   -5.58535883	0.01251691	   -0.30165177	0.01569267	-2.8931e-01	   1.39558708	0.01497614	 0.99488230	0	 13.165439	  0.746154	   32.213684	    3.423458	  1.29632359	  1.25635414	  1.30590494
Theia_759           	2930363934469748096	1	1	 1.000000000000000000	112.1507772	-19.2420022	   -5.43073119	0.05389017	    0.01276647	0.06997196	-2.5615e-01	   1.39575995	0.06379781	 1.03768720	0	 16.700033	  1.713086	            	            	  0.70762598	  0.69881890	  0.71408912
Theia_759           	2930364995317646336	1	1	 1.000000000000000000	112.0940891	-19.2226603	   -5.29825874	0.02423173	    0.37817949	0.02973705	-5.7696e-02	   1.37429578	0.03042603	 0.99300710	0	 15.118307	  1.054458	            	            	  0.91155809	  0.89296662	  0.91977197
Theia_759           	2930365171420325376	1	1	 1.000000000000000000	112.1418252	-19.2040983	   -5.25215630	0.02006266	    0.40735772	0.02862775	-3.1627e-01	   1.34195191	0.02555093	 0.93956180	0	 14.669470	  0.946403	   22.595450	    5.231967	  0.98643417	  0.96237623	  0.99396070
Theia_759           	2930405093132184064	1	1	 1.000000000000000000	111.9017946	-19.2539405	   -5.27254406	0.06079609	    0.32916152	0.07748009	-2.5366e-01	   1.33049714	0.07541619	 1.06045020	0	 16.876865	  1.665054	            	            	  0.69039780	  0.68146827	  0.69693945
Theia_759           	2930430347540750848	1	1	 0.863355572914664804	111.9283299	-18.9817623	   -5.73842384	0.23119067	    0.10653169	0.28330818	-3.4009e-01	   1.35384865	0.31036705	 0.99549050	0	 19.152777	  2.380268	            	            	  0.46851484	  0.46006802	  0.47874134
Theia_759           	2930431416998462848	1	1	 1.000000000000000000	111.8621495	-18.9465295	   -5.26701109	0.10535652	    0.28535122	0.11484688	-2.8643e-01	   1.32522297	0.12653634	 1.03169970	0	 17.718798	  1.693033	            	            	  0.60916890	  0.60018295	  0.61628239
Theia_759           	2930613003912155136	0	1	 0.813603508910484496	111.3972005	-19.0998303	   -5.52577468	0.32403510	    0.55843109	0.32761770	-1.6786e-01	   1.37808973	0.36392036	 0.98136290	0	 19.805895	  2.588165	            	            	  0.39904752	  0.39009902	  0.40966554
Theia_759           	2930645375086539520	0	1	 0.886387332217506985	111.4248682	-18.6233949	   -4.83023571	0.01171484	    0.43053212	0.01134283	-2.8617e-01	   1.24961270	0.01417766	 1.09308500	0	 13.241570	  0.683007	    7.389039	    5.478143	  1.27808451	  1.23831178	  1.28746488
Theia_759           	2930691348418090624	0	1	 0.835086366628516319	111.2510049	-18.6490250	   -5.29058872	0.08891582	   -0.01363391	0.08671739	-1.0241e-01	   1.42580688	0.09782661	 0.98093456	0	 17.686916	  2.036594	            	            	  0.61223589	  0.60264026	  0.61854650
Theia_759           	3026421801451304704	1	1	 1.000000000000000000	112.6297414	-19.3209615	   -5.32620973	0.01258871	    0.39144922	0.01481381	 1.1407e-01	   1.33150925	0.01393670	 0.95724710	0	 13.691148	  0.763308	   21.176687	    4.503703	  1.17556458	  1.14380719	  1.18496851
Theia_759           	3026422114992228480	1	1	 1.000000000000000000	112.6245563	-19.3035933	   -5.41408310	0.03287908	    0.24050191	0.03418482	 4.5138e-02	   1.35915158	0.03394989	 1.10253950	0	 15.761923	  1.267364	            	            	  0.81747017	  0.80291522	  0.82539493
