#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:27 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:27	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UBC_26	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UBC_26              	4517606585181317632	0	1	 0.521845946802553362	283.7303015	+18.6651378	    1.81724994	0.52829570	   -4.99719539	0.64264685	 3.7730e-01	   1.52036952	0.64298254	 0.99029520	0	 20.388168	  2.141981	            	            	  0.22992273	  0.19919921	  0.26047572
UBC_26              	4517624864575177344	0	1	 0.542596458112127533	283.6244250	+18.8900743	    1.54452812	0.03114074	   -5.41702126	0.03678995	 3.3955e-01	   1.63342709	0.03811789	 1.00774670	0	 16.132269	  1.788639	            	            	  0.81872675	  0.76885428	  0.86548685
UBC_26              	4517631388615712000	0	1	 0.546613831124035277	283.6782968	+18.9658444	    1.51454145	0.15216132	   -5.19619574	0.16377442	 2.9213e-01	   1.64877521	0.17621748	 1.02765580	0	 18.724691	  2.954762	            	            	  0.47116001	  0.43671610	  0.53405096
UBC_26              	4517638093074656384	0	1	 0.558551929248731205	283.7185672	+19.1327337	    1.68782516	0.19243893	   -5.54516206	0.19650097	 4.4451e-01	   1.52025785	0.21291108	 1.06018960	0	 18.978153	  2.377920	            	            	  0.42544221	  0.37841948	  0.47882453
UBC_26              	4517638161794140288	0	1	 0.561183676582037161	283.7175309	+19.1477478	    1.54612291	0.09525929	   -5.37951414	0.10218365	 3.7126e-01	   1.56507049	0.11206892	 1.01039830	0	 17.927244	  2.686176	            	            	  0.62239121	  0.58823543	  0.65496027
UBC_26              	4517648504076000000	0	1	 0.611179471538747077	284.2001613	+19.0833060	    1.55696554	0.01617207	   -5.36144309	0.01732979	 1.9351e-01	   1.62795160	0.01894317	 0.99653900	0	 14.568876	  1.196262	   69.642010	    7.443715	  1.06783981	  0.98756030	  1.11019882
UBC_26              	4517649225631069312	0	1	 0.535550406556794423	284.3331452	+19.0919404	    1.40739429	0.01405828	   -5.30950469	0.01591787	 2.3039e-01	   1.50966529	0.01791462	 0.99472050	0	 14.139669	  1.246860	 -102.188170	    6.894082	  1.15154918	  1.09859794	  1.21527784
UBC_26              	4517664069037959040	0	1	 0.503057387591252847	283.8965516	+19.2556255	    1.78210846	0.02444893	   -5.19369628	0.02893514	 3.5909e-01	   1.38773459	0.02921695	 0.97952443	0	 15.429181	  1.224825	            	            	  0.91527552	  0.84550874	  0.97996557
UBC_26              	4517669704027503744	0	1	 0.533886105992439020	284.0501856	+19.3108965	    1.84431860	0.57533900	   -4.52664094	0.76802330	 4.6367e-01	   1.65342648	0.69233215	 1.01109710	0	 20.275454	  1.433882	            	            	  0.24074725	  0.21012088	  0.27343763
UBC_26              	4517972275886412928	0	1	 0.502000409801363512	284.9193027	+19.2867075	    1.89090160	0.41052184	   -5.10326062	0.47484985	 2.5196e-01	   1.39267696	0.50158230	 1.01978790	0	 20.082468	  1.530134	            	            	  0.26280440	  0.23014957	  0.29671074
UBC_26              	4518038280946108160	0	1	 0.548898725357074846	284.6738424	+19.5171505	    1.96911972	0.01564708	   -5.52409214	0.01958521	 2.7283e-01	   1.53465434	0.01966628	 0.90096486	0	  9.382057	  0.145681	            	            	  4.33119564	  4.03184121	  4.72012323
UBC_26              	4518038315305857536	0	1	 0.636941039306283652	284.6816865	+19.5332960	    1.69159038	0.01724848	   -5.51703233	0.02093957	 2.8431e-01	   1.56314666	0.02025521	 0.97069850	0	 14.545433	  1.211105	  -36.257330	    8.486122	  1.07211626	  0.99197159	  1.11580066
UBC_26              	4518039758414937856	0	1	 0.546613831124035277	284.4841165	+19.4751801	    1.41403538	0.35291000	   -4.72627823	0.42962360	 3.0043e-01	   1.64742140	0.42535160	 1.13862630	0	 19.671219	  2.487110	            	            	  0.31241149	  0.27401710	  0.35391608
UBC_26              	4518048795025923072	0	1	 0.747711579726983211	284.0922127	+19.4922265	    1.62167494	0.01293625	   -5.34530695	0.01544526	 2.0319e-01	   1.62607576	0.01623291	 1.03199790	0	 13.915227	  1.059673	  -19.760290	    7.516949	  1.19816000	  1.13891688	  1.25388256
UBC_26              	4518048898105895168	0	1	 0.777096445421826987	284.1657837	+19.4901312	    1.56921767	0.08246217	   -5.37003282	0.09587066	 2.6344e-01	   1.62277576	0.09944867	 1.00462570	0	 17.756466	  2.552486	            	            	  0.64824543	  0.62971219	  0.68653711
