#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:29 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:29	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_6425	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_6425            	4054083303649887616	0	1	 0.517448340350226577	266.4333736	-32.1734250	    3.82139268	0.01847401	   -1.60550779	0.01057803	 3.0313e-01	   0.97921678	0.01505757	 0.76068604	0	 12.407863	  0.474650	            	            	  1.99341555	  1.90332384	  2.08829373
NGC_6425            	4054276783291609344	1	1	 0.533685816721298667	266.2426169	-32.0060159	    3.91192087	0.03658607	   -1.72255102	0.02066534	 3.6878e-01	   1.00614374	0.03067019	 0.88878780	0	 14.967969	  1.043759	            	            	  1.17852064	  1.14638199	  1.21577967
NGC_6425            	4055583209276077952	1	0	 0.479089772626863641	266.6953560	-32.0616598	    3.96180278	0.03247148	   -1.77865079	0.02065332	 3.2994e-01	   1.01860823	0.03179638	 0.90329885	0	 14.733924	  1.011788	    7.851767	    9.295987	  1.23021591	  1.19919954	  1.27331224
NGC_6425            	4055589565827835904	1	1	 0.505682015451550781	266.8122441	-31.9838028	    3.72403979	0.03893753	   -1.78991664	0.02263941	 2.8699e-01	   1.02797434	0.03318331	 0.94291890	0	 15.392293	  1.165137	            	            	  1.09066594	  1.06166787	  1.12223491
NGC_6425            	4055616538223195392	1	1	 0.602934167342283001	266.9948135	-31.7893744	    3.64017069	0.02451226	   -1.71795150	0.01433349	 9.4013e-02	   0.96530368	0.02005582	 0.80257314	0	 13.733478	  0.862305	            	            	  1.49746372	  1.45547277	  1.55776215
NGC_6425            	4055618698558687616	1	1	 0.628208364903959704	267.1289303	-31.6822267	    3.72802963	0.05184754	   -1.69630494	0.03274079	 1.4122e-02	   0.99375276	0.04971133	 0.94219190	0	 15.884921	  1.279395	            	            	  0.99832752	  0.97204091	  1.02657613
NGC_6425            	4055619871117703808	1	1	 0.728110521676198941	266.9541401	-31.7411628	    3.92848437	0.04967181	   -1.65479498	0.03102817	 9.1557e-02	   0.99800866	0.04490841	 0.95325970	0	 15.952846	  1.262610	            	            	  0.98622150	  0.96040094	  1.01327643
NGC_6425            	4055620931941662208	1	1	 0.554890953675321819	266.9005757	-31.7075602	    3.70220409	0.15867871	   -2.20570594	0.10164598	-3.8837e-02	   1.03907886	0.12705988	 1.04447690	0	 17.914072	  1.963247	            	            	  0.71204288	  0.69966013	  0.72726041
NGC_6425            	4055621039348850944	1	1	 0.633682518788549642	266.9008557	-31.6914069	    3.47094741	0.07494847	   -2.04254599	0.04968776	 1.5451e-01	   1.02228462	0.06913254	 1.11311410	0	 16.639048	  1.444920	            	            	  0.87404673	  0.85373590	  0.89703972
NGC_6425            	4055621073708588416	1	1	 0.970727960013708424	266.9142753	-31.6824400	    3.71918245	0.02137978	   -1.80174308	0.01313410	 9.5719e-02	   0.97464211	0.01811782	 0.75817305	0	 12.753952	  0.659386	            	            	  1.84165468	  1.76124370	  1.91914859
NGC_6425            	4055622924806546304	1	1	 0.869231598133908157	267.0019725	-31.6221824	    3.80683040	0.22696558	   -1.63833423	0.13968936	-1.4025e-01	   0.97039769	0.21086530	 0.99026823	0	 18.470211	  2.084566	            	            	  0.65713409	  0.64623756	  0.67243466
NGC_6425            	4055623169645707776	1	1	 0.519235448088716800	267.0034855	-31.6010765	    3.82192145	0.20718360	   -1.87979284	0.13415632	 1.1606e-01	   1.09800798	0.21451412	 1.05161880	0	 18.240416	  2.296122	            	            	  0.67977413	  0.66861485	  0.69563646
NGC_6425            	4055628422364699392	1	0	 0.481770236815548536	267.1274711	-31.5851072	    3.71378369	0.11248481	   -1.69195189	0.06533360	 1.5579e-01	   0.84730785	0.10833158	 0.94400430	0	 17.386873	  1.650017	            	            	  0.76982995	  0.75206484	  0.78854956
NGC_6425            	4055628903401035648	1	1	 0.537971450437884080	267.0570436	-31.5888655	    3.85432242	0.13229723	   -1.58031927	0.08266620	 7.5887e-02	   0.86718563	0.12917897	 0.95266545	0	 17.841130	  1.803560	            	            	  0.71918796	  0.70787724	  0.73598742
NGC_6425            	4055631377302240640	1	1	 0.650288505227090585	267.1284390	-31.4835599	    4.01860009	0.15717173	   -1.55483710	0.10433476	 2.0121e-01	   1.02284490	0.17596877	 1.01488020	0	 18.084053	  1.982842	            	            	  0.69529465	  0.68384780	  0.71102026
