#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:08 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:08	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Alessi_43	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Alessi_43           	5524205593455383936	1	1	 0.553481773846907998	132.4531947	-42.1497153	   -5.58307561	0.06129407	    3.56155744	0.06031343	 1.0673e-01	   1.06150181	0.05424751	 1.07028080	0	 16.991081	  2.279739	            	            	  0.74314547	  0.70410682	  0.77202181
Alessi_43           	5524325680741036544	0	0	 0.497290111184039096	133.2474985	-42.4900869	   -5.04962706	0.32356322	    3.64811081	0.34094918	-3.8437e-02	   1.08987993	0.33270296	 1.02281600	0	 19.757904	  1.988497	            	            	  0.30404637	  0.27437176	  0.33121788
Alessi_43           	5524328846135225216	0	1	 0.520089817601740334	133.2790693	-42.3660398	   -5.08416524	0.02583815	    3.71500183	0.02580250	 9.4509e-02	   1.05237073	0.02550581	 1.04401180	0	 15.418027	  1.757916	            	            	  1.34421820	  1.26936292	  1.42045720
Alessi_43           	5524331285676688384	0	1	 0.518092691670986594	133.2381628	-42.3868628	   -4.82023108	0.09802692	    3.45986648	0.10572290	 1.1460e-01	   1.12814719	0.09281946	 1.04239870	0	 17.735113	  2.871044	            	            	  0.65330550	  0.61991218	  0.71713573
Alessi_43           	5524332728783375360	1	1	 0.642022380839264106	133.1614683	-42.2939010	   -4.86789025	0.38336092	    3.35805826	0.39236182	 9.7216e-03	   1.08525553	0.32198940	 1.07859030	0	 19.651546	  3.054777	            	            	  0.31673345	  0.28696659	  0.34289585
Alessi_43           	5524333136802415232	1	1	 0.505746046416430173	133.2408882	-42.2455434	   -5.23190870	0.34289327	    3.65088721	0.35761900	 8.3175e-02	   1.18560352	0.33943155	 1.09842470	0	 19.654549	  3.120447	            	            	  0.31673345	  0.28696659	  0.34289585
Alessi_43           	5524333312901174528	1	1	 0.508802875941017363	133.2245921	-42.2442295	   -5.09604881	0.09449001	    3.42153886	0.10768718	 4.2527e-02	   0.95856292	0.09079461	 1.00873020	0	 17.855660	  3.196062	            	            	  0.62671698	  0.56458521	  0.66919563
Alessi_43           	5524354547219386496	0	1	 0.569666539801017557	133.4595168	-42.2212980	   -5.28989502	0.02628272	    3.54102161	0.02722742	 1.1714e-01	   1.07872170	0.02519128	 1.02190430	0	 15.622649	  1.707890	            	            	  1.26261317	  1.15659653	  1.31256654
Alessi_43           	5524356574444023168	1	1	 0.542382705533542397	133.2788897	-42.2305689	   -4.91270352	0.04843689	    3.67693234	0.05070559	 1.5197e-01	   1.06077035	0.04599322	 1.02361190	0	 16.657680	  2.699727	            	            	  0.84657631	  0.73463102	  0.89802331
Alessi_43           	5524356608803767680	1	1	 0.538569134096552049	133.2604323	-42.2297652	   -5.29530764	0.06408670	    3.80741711	0.06600189	 8.5208e-02	   1.02079067	0.06239765	 1.00197760	0	 17.306732	  2.549137	            	            	  0.71764762	  0.70176312	  0.74564815
Alessi_43           	5524356845021802240	1	1	 0.651831965638275834	133.2599445	-42.2124918	   -5.10627974	0.12557541	    3.49627049	0.14475851	 3.0406e-02	   1.11897138	0.12370183	 1.04884310	0	 18.324614	  2.984020	            	            	  0.53734881	  0.48218637	  0.58168159
Alessi_43           	5524356845021803392	1	1	 0.565539286160938293	133.2596118	-42.2067056	   -5.19190450	0.19215180	    3.25598494	0.20506340	 1.7797e-02	   1.10458229	0.17845646	 1.08511750	0	 18.758360	  3.455591	            	            	  0.45043297	  0.40083740	  0.47712058
Alessi_43           	5524357188619191680	1	1	 0.596762075634860945	133.3254115	-42.1732033	   -5.06625189	0.08408333	    3.58202220	0.08318070	 1.4067e-01	   1.12213091	0.07648010	 1.00193890	0	 17.701900	  2.891806	            	            	  0.65888878	  0.62620840	  0.72073869
Alessi_43           	5524357566576327040	1	1	 0.518137587401172661	133.3077112	-42.1247858	   -5.40438941	0.32566538	    4.01687083	0.34998098	 9.1444e-02	   1.01964883	0.30484146	 1.02909340	0	 19.735968	  2.696871	            	            	  0.30582344	  0.26857955	  0.32509829
Alessi_43           	5524357742675055232	0	1	 0.542286356199163433	133.4119873	-42.1775977	   -4.84677598	0.06427360	    3.30049332	0.06273700	 5.2218e-02	   1.08392574	0.06030413	 1.06142890	0	 17.273882	  2.559050	            	            	  0.72065179	  0.69629839	  0.73972309
