#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:20:27 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:20:27	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=ASCC_21	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
ASCC_21             	3223543727844616320	0	1	 0.979055499432074150	82.51388005	+1.84502902	    1.74433812	0.04304714	   -0.24328400	0.03358858	-1.9897e-01	   2.87042023	0.04336791	 0.99927480	0	 16.046150	  2.597404	            	            	  0.49110129	  0.42073292	  0.52424049
ASCC_21             	3223574411091655040	0	1	 0.969491018333848764	83.12060525	+2.20946193	    1.56994323	0.01914542	   -0.76813643	0.01501893	-2.3004e-01	   2.85339346	0.01881199	 1.06091480	0	 11.008428	  0.768696	   19.736310	    1.027197	  1.69660832	  1.56282758	  1.90385976
ASCC_21             	3223589872972986112	0	1	 0.976819036390920048	82.89896063	+2.29586232	    2.00041323	0.08240068	   -0.42780244	0.06392556	-9.4544e-02	   2.88425387	0.08131685	 0.95603997	0	 17.275648	  3.084345	            	            	  0.30771500	  0.25683957	  0.32434143
ASCC_21             	3223683400180877696	0	1	 0.969274891040671327	83.27381536	+2.41789727	    1.87263060	0.02740421	   -0.63333613	0.02280871	-3.0150e-01	   2.89478063	0.02625686	 1.00172640	0	 14.983207	  2.139495	            	            	  0.70251986	  0.66613068	  0.73718160
ASCC_21             	3223693811181589120	0	1	 0.983913899928122393	83.22595659	+2.51712678	    1.68979481	0.04094113	   -0.66380248	0.03514085	-1.9620e-01	   2.87344417	0.04344205	 1.01374780	0	 15.755273	  2.418425	            	            	  0.54955590	  0.46485806	  0.59353419
ASCC_21             	3223695254290592896	0	1	 1.000000000000000000	83.20580211	+2.56825681	    1.75668508	0.04061213	   -0.30795811	0.03525237	-2.5987e-01	   2.88422273	0.04057645	 1.03178300	0	 15.787180	  2.443655	            	            	  0.54228903	  0.45855447	  0.58499719
ASCC_21             	3223695456153096192	0	1	 0.967073881045012462	83.22558898	+2.59507767	    1.63475961	0.01650988	   -0.75593491	0.01407220	-1.7461e-01	   2.88289106	0.01809328	 1.16598210	0	 10.789315	  0.637382	   19.065866	    1.079021	  1.72910630	  1.50925856	  1.84253946
ASCC_21             	3223720813640006272	0	1	 1.000000000000000000	83.36431019	+2.65157787	    1.72478734	0.03023203	   -0.28909216	0.02285217	-6.1410e-02	   2.88170965	0.02797717	 1.16957100	0	  9.044716	 -0.002543	   20.684706	    2.521612	  2.44488671	  2.36803027	  2.60807881
ASCC_21             	3223747824690069120	0	1	 0.970802668617184561	82.34192441	+2.10154306	    1.97379568	0.03391916	   -0.45518967	0.02683291	-1.7370e-01	   2.87305868	0.03333402	 2.52857500	0	 13.093677	  1.318708	   19.134758	    1.180366	  1.13782505	  1.08794513	  1.18132884
ASCC_21             	3223764592242391936	0	1	 0.981512820052963364	82.18960398	+2.24216204	    1.74933342	0.02215622	   -0.32102905	0.01820066	-1.9008e-01	   2.86531747	0.02314961	 0.96626705	0	 14.647917	  1.895797	   15.340097	    4.748619	  0.72725464	  0.69930690	  0.74868954
ASCC_21             	3223776515071534848	0	1	 0.989083578987318579	82.64666208	+2.34514243	    1.61294180	0.01408345	   -0.16849755	0.01103885	-3.2017e-01	   2.87593870	0.01474511	 0.94643230	0	 12.063260	  1.056755	   18.999483	    1.696899	  1.46457295	  1.38744351	  1.53358865
ASCC_21             	3223785208085300608	0	1	 0.985913071381274819	82.78172582	+2.48600338	    1.61084306	0.04840116	   -0.64224561	0.03970430	-1.5460e-01	   2.89796419	0.05220874	 1.02143070	0	 16.358107	  2.662995	            	            	  0.44038231	  0.37587228	  0.46649575
ASCC_21             	3223791976953822080	0	1	 0.979666900543895713	82.37496602	+2.43945669	    1.86454052	0.08535785	   -0.50123620	0.06539494	-4.3746e-01	   2.89530732	0.07656515	 1.03498200	0	 16.933746	  3.018508	            	            	  0.34884605	  0.29977452	  0.37492436
ASCC_21             	3223800601248118912	0	1	 0.993272253559084106	82.51716755	+2.55511548	    1.69479307	0.02938137	   -0.53531663	0.02235607	-3.0820e-01	   2.90601538	0.02935642	 1.11252780	0	 14.894249	  2.419783	  -50.071606	    7.173692	  0.70929202	  0.68746758	  0.74430225
