#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:52 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:52	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_42	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_42              	4209970069315958784	0	1	 0.754591897037187542	294.0380013	-4.82425238	   -0.35083784	0.01811155	   -5.31216659	0.01447456	 3.3235e-01	   1.69125515	0.01648243	 1.12511120	0	 12.769914	  1.113072	   -0.196619	    3.565148	  1.67882667	  1.60663760	  1.75159210
UPK_42              	4209983156072217344	0	1	 0.612303979915148844	294.1221825	-4.62279396	   -0.63475938	0.16282608	   -5.38459115	0.13073486	 4.0725e-01	   1.87198420	0.14391240	 0.96717880	0	 18.070808	  2.461672	            	            	  0.63370058	  0.62088420	  0.65363487
UPK_42              	4210067754050899712	0	1	 0.662859839608282209	293.7799989	-4.82010395	   -0.63706672	0.05524440	   -5.40811932	0.04324912	 1.9430e-01	   1.75617053	0.04740247	 1.01710700	0	 16.175169	  1.757134	            	            	  0.86145066	  0.83620489	  0.88492953
UPK_42              	4210138152853590912	0	1	 0.634150979963604589	293.4499461	-4.50846904	   -0.75257598	0.20806935	   -5.49466643	0.19293945	 4.9303e-01	   1.52491047	0.17130984	 1.07510210	0	 18.164604	  2.723339	            	            	  0.62445483	  0.61345196	  0.64520091
UPK_42              	4210143238095074560	1	1	 0.778097789707956400	293.4219049	-4.37502473	   -0.45970087	0.11807428	   -5.11275157	0.10123335	 2.4689e-01	   1.54910266	0.10981642	 1.03269260	0	 17.826593	  2.439364	            	            	  0.65826222	  0.63952037	  0.67227564
UPK_42              	4210195842854632704	1	1	 0.736647204673890332	293.9212558	-4.25393877	   -0.49351412	0.12419585	   -5.03297915	0.09877350	 9.3008e-02	   1.85854537	0.12016867	 1.04155250	0	 17.539547	  2.219576	            	            	  0.69009668	  0.67103276	  0.70481915
UPK_42              	4210199141388921088	1	1	 0.753348686747360996	294.2293047	-4.36595870	   -0.40981819	0.30201880	   -4.80262458	0.23639485	 5.5274e-02	   1.79182138	0.30411157	 1.00148520	0	 18.939560	  2.643051	            	            	  0.54261257	  0.52934612	  0.55591747
UPK_42              	4210216806596378880	1	1	 1.000000000000000000	294.0832992	-4.20442685	   -0.41196562	0.04500984	   -5.01866108	0.03522790	-9.7553e-02	   1.71388445	0.04323494	 1.01747970	0	 15.551196	  1.501893	            	            	  0.96389244	  0.94358166	  1.00114664
UPK_42              	4210218455863818880	1	1	 0.767481620404170783	294.1235169	-4.17493023	   -0.80833436	0.11262356	   -5.32661524	0.08345725	-5.2443e-03	   1.76268552	0.09865694	 0.94341760	0	 17.121094	  2.365837	            	            	  0.73198037	  0.71323522	  0.74827343
UPK_42              	4210228042230864000	1	1	 0.954216525135757165	294.1691147	-4.08718022	   -0.32038883	0.04097844	   -4.95860681	0.03316050	 3.1445e-01	   1.76732899	0.03536028	 0.97491730	0	 15.415744	  1.589853	            	            	  0.98827771	  0.96644598	  1.02667495
UPK_42              	4210228690765746304	1	1	 0.669188595875771952	294.2275514	-4.03786298	   -0.51654745	0.19750450	   -4.94206714	0.15150233	 2.3603e-01	   1.51236702	0.18606782	 1.01463080	0	 18.497608	  2.714491	            	            	  0.58874490	  0.57039291	  0.60191853
UPK_42              	4210229962078245120	1	1	 0.677361354376150415	294.1458823	-3.98301490	   -0.92590387	0.41168680	   -5.21351527	0.33465750	 2.8736e-01	   1.57830462	0.42669418	 0.95471610	0	 19.605717	  2.936186	            	            	  0.47474734	  0.45880691	  0.48773944
UPK_42              	4210232062314623360	1	1	 1.000000000000000000	294.2314405	-3.92538937	   -0.46181556	0.19097775	   -4.87518464	0.16621551	 2.8537e-01	   1.64560597	0.15772950	 0.97254350	0	 18.303555	  2.420881	            	            	  0.61049189	  0.60011102	  0.63138488
UPK_42              	4210238831189027968	1	1	 0.927844089707804631	293.4774116	-4.27227604	   -0.53899342	0.12115956	   -5.27602061	0.10424136	 2.5625e-01	   1.71840799	0.11509878	 0.97409480	0	 17.882080	  2.446482	            	            	  0.65183681	  0.63566634	  0.66909070
UPK_42              	4210259236570472960	1	1	 0.838326497327778641	293.5502992	-4.11099014	   -0.38376344	0.25967598	   -5.29509996	0.22796840	 2.3368e-01	   1.62730484	0.25627953	 1.00054060	0	 19.014580	  2.816105	            	            	  0.53558643	  0.52135666	  0.54808366
