#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:05 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:05	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Alessi_36	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Alessi_36           	5564752528567668224	0	1	 0.748117412312899077	106.9087225	-38.9536418	   -9.83623027	0.05181257	    6.75436131	0.05834537	-9.0517e-03	   3.54291930	0.04995206	 1.16601360	0	 16.614260	  2.874590	            	            	  0.47444449	  0.42416276	  0.52904149
Alessi_36           	5564890139320479616	0	1	 0.792759469976521358	108.1141936	-39.0286745	   -9.87442499	0.09669781	    6.93776049	0.11281428	 7.2835e-02	   3.49261760	0.08836137	 0.97796960	0	 17.890615	  3.168013	            	            	  0.28233045	  0.25443050	  0.34950923
Alessi_36           	5564976210465427072	0	1	 0.786015282723544151	108.5401361	-38.9043509	   -9.99143405	0.05396089	    6.72140818	0.05861519	 4.7334e-02	   3.60325110	0.04836039	 1.07153210	0	 16.786724	  2.747262	            	            	  0.44548302	  0.40847123	  0.51641060
Alessi_36           	5564987854119593344	0	1	 0.776911259860335712	108.8600526	-38.5523833	  -10.02295920	0.16110663	    6.67233123	0.18558154	 2.5743e-02	   3.51271596	0.16140023	 1.01126530	0	 18.905811	  3.195726	            	            	  0.18250762	  0.15993510	  0.22122753
Alessi_36           	5564999746885660544	0	1	 0.728392192199471822	108.6245815	-38.5358579	   -9.82422352	0.02495474	    6.53544301	0.02586686	 1.7965e-02	   3.59783731	0.02256493	 2.67126130	0	 13.080358	  1.221196	    7.067565	    4.497733	  0.94091214	  0.86990977	  0.99322954
Alessi_36           	5565057849203658112	0	1	 0.817585508791101256	107.8194562	-38.9830672	  -10.06718208	0.09101959	    6.93147344	0.10872097	 3.9475e-02	   3.62956097	0.08777346	 0.94921154	0	 17.765200	  3.065624	            	            	  0.29593764	  0.26898187	  0.36841673
Alessi_36           	5565095816714827264	0	1	 0.841173989119865961	107.7387063	-38.7727246	   -9.57927975	0.03600603	    7.13830886	0.03948753	 2.4585e-02	   3.51476997	0.03319923	 0.98167980	0	 16.013552	  2.419912	            	            	  0.58645065	  0.55333739	  0.62657214
Alessi_36           	5565100042962548608	0	1	 1.000000000000000000	107.6165925	-38.7151205	   -9.93226108	0.04352783	    6.93996557	0.04993469	-1.1729e-01	   3.55189720	0.04058596	 1.00052080	0	 16.518784	  2.710464	            	            	  0.49205202	  0.44079530	  0.54144328
Alessi_36           	5565121650939667328	0	1	 0.948300741378925283	107.4820326	-38.7866215	   -9.88457689	0.03964822	    6.99033257	0.04522234	 4.9562e-02	   3.59283657	0.03732308	 1.04601350	0	 16.418205	  2.656535	            	            	  0.51139477	  0.45864093	  0.55305334
Alessi_36           	5565135811449653504	1	1	 0.763892495131897720	106.9751244	-38.6580452	  -10.02475435	0.03244388	    7.19626682	0.03488344	 1.0175e-01	   3.65899914	0.02852831	 1.01963680	0	 15.978423	  2.559930	            	            	  0.59143105	  0.55579905	  0.62848280
Alessi_36           	5565139178704072320	1	1	 0.790681233025868457	107.2724600	-38.5954448	   -9.39613587	0.05861442	    6.60331215	0.06209656	 1.1706e-01	   3.60573701	0.05128020	 1.41068140	0	 16.343414	  2.983064	            	            	  0.52515420	  0.47167967	  0.56519903
Alessi_36           	5565139934618290560	1	1	 0.993464159475708319	107.1750990	-38.5928044	   -9.59160564	0.05301125	    6.92906423	0.05514586	 2.5244e-01	   3.54596653	0.04313784	 1.19425510	0	 16.356972	  2.855388	            	            	  0.52300059	  0.46930899	  0.56281539
Alessi_36           	5565140037697499520	1	1	 1.000000000000000000	107.1740175	-38.5746315	   -9.77940243	0.04720169	    7.22808912	0.04983913	 1.2576e-01	   3.56728092	0.04152663	 0.95846390	0	 16.734095	  2.743066	            	            	  0.45449247	  0.41886100	  0.52522353
Alessi_36           	5565157178909924224	1	1	 0.857405622173732174	107.8011940	-38.3532945	   -9.64907282	0.08536209	    6.70792604	0.10883223	-2.0737e-02	   3.48461673	0.09458045	 0.99349564	0	 17.580942	  2.951641	            	            	  0.31916487	  0.29145961	  0.39553808
Alessi_36           	5565161993569984128	1	1	 1.000000000000000000	107.5987427	-38.2930309	   -9.87426281	0.02062796	    6.85789599	0.02362569	 5.5246e-02	   3.55221028	0.02041738	 1.08401550	0	 15.000619	  2.003781	            	            	  0.71038489	  0.69332698	  0.72876941
