#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:20:39 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:20:39	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=ASCC_107	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
ASCC_107            	1827367542022818176	0	0	 1.000000000000000000	296.5823808	+21.2164508	   -0.29940844	0.33468350	   -5.25910058	0.29676414	 1.6989e-01	   1.05391730	0.31813860	 0.98879830	0	 19.596128	  3.106831	            	            	  0.54497566	  0.52237475	  0.60453810
ASCC_107            	1827403894667134464	1	1	 1.000000000000000000	297.1027512	+21.5764987	   -0.32752359	0.02450055	   -5.16025770	0.02289752	-4.7485e-02	   1.14562035	0.02341768	 1.25546540	0	 14.877836	  1.330714	  -31.743982	   14.640646	  1.30324315	  1.25352959	  1.34975820
ASCC_107            	1827421486844922496	0	0	 1.000000000000000000	296.5836947	+21.4193298	   -0.36658013	0.01624988	   -5.18366817	0.01620841	-2.3564e-02	   1.06573088	0.01687070	 1.00315030	0	 13.914919	  1.109098	            	            	  1.57585811	  1.52117224	  1.63078432
ASCC_107            	1827435230741248256	0	0	 1.000000000000000000	296.5282921	+21.5392715	   -0.24778961	0.05878089	   -5.36275486	0.05971746	-2.2115e-01	   1.07929180	0.05646201	 1.04463400	0	 16.719526	  1.927640	            	            	  0.92528644	  0.86956966	  0.97783130
ASCC_107            	1827445877927170176	0	0	 1.000000000000000000	296.6143122	+21.5070165	   -0.45156794	0.04020236	   -5.25243615	0.04384051	-6.8601e-02	   1.05533122	0.04102348	 1.26120040	0	 15.844892	  1.465295	            	            	  1.07774003	  0.97717198	  1.10554532
ASCC_107            	1827446496409844992	0	1	 1.000000000000000000	296.6870106	+21.5672232	   -0.17198871	0.25193710	   -5.10194838	0.27560884	-3.2946e-02	   1.05185386	0.24946788	 1.05287130	0	 19.165533	  2.661364	            	            	  0.63402751	  0.60191211	  0.66208294
ASCC_107            	1827452204452980480	1	1	 1.000000000000000000	296.9877474	+21.6537774	   -0.25795296	0.07179184	   -5.10302322	0.07720638	 2.2492e-01	   1.10510426	0.07426727	 0.95773864	0	 17.298052	  2.175583	            	            	  0.84764450	  0.79668660	  0.88518227
ASCC_107            	1827452341891928064	1	1	 1.000000000000000000	297.0087260	+21.6702336	   -0.16183599	0.01619127	   -5.20318808	0.01569251	 9.5660e-02	   1.10032247	0.01657416	 0.93860330	0	 14.038744	  1.131678	  -12.403491	    4.839847	  1.53968655	  1.47410346	  1.58877250
ASCC_107            	1827453265278777216	1	1	 1.000000000000000000	296.9178818	+21.6835167	   -0.12434573	0.19789483	   -5.34218359	0.20961331	 1.6595e-01	   1.10188936	0.19479842	 0.98692430	0	 18.903717	  2.998585	            	            	  0.67101470	  0.64529136	  0.69386791
ASCC_107            	1827456087103639424	1	1	 1.000000000000000000	296.8207906	+21.7305653	   -0.17661701	0.06564175	   -5.15759754	0.07271495	 6.5747e-02	   1.13630224	0.07166289	 1.06021580	0	 17.046600	  1.994377	            	            	  0.87987383	  0.82863468	  0.92310806
ASCC_107            	1827457461485415168	1	1	 1.000000000000000000	296.9301159	+21.7954932	   -0.13736239	0.19648449	   -4.89619430	0.21792771	 1.5557e-01	   1.01511649	0.21432449	 0.98752300	0	 18.956972	  3.055094	            	            	  0.66404163	  0.64013606	  0.68900489
ASCC_107            	1827457942529563392	1	1	 1.000000000000000000	296.8155774	+21.7802736	   -0.17168925	0.02306722	   -4.99493604	0.02583722	 1.9656e-02	   0.96712343	0.02349984	 0.92315435	0	 15.079171	  1.252614	            	            	  1.25791849	  1.21153942	  1.30618998
ASCC_107            	1827458041275385216	1	1	 1.000000000000000000	296.8614768	+21.7941066	   -0.11093169	0.08717061	   -5.03625252	0.09681182	 9.9786e-02	   1.06274383	0.09199689	 1.70913570	0	 16.877030	  1.968543	            	            	  0.90579438	  0.85381791	  0.95692416
ASCC_107            	1827470170270462464	1	1	 1.000000000000000000	296.8027570	+21.8408805	   -0.11638671	0.33332175	   -5.00078700	0.39541885	 1.7741e-01	   1.07545921	0.39073120	 1.04512370	0	 19.540900	  2.667864	            	            	  0.55765358	  0.53028554	  0.60958411
