#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:34 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:34	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_6633	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_6633            	4278119895962480768	0	0	 0.403530786930726970	276.4623951	+3.97324958	    1.67320352	0.03042723	   -1.98236710	0.02750967	 2.9596e-01	   2.51731596	0.02845879	 1.02490800	0	 15.121117	  1.594235	  -40.123380	   12.497111	  0.75515014	  0.74017002	  0.76697953
NGC_6633            	4278269566978374400	0	0	 0.429753237523549436	274.7523638	+3.96520627	    0.61003738	0.02631352	   -1.76229717	0.02480520	 9.4005e-03	   2.80020918	0.02804957	 1.06324280	0	 14.877767	  1.517942	  -28.022182	    4.012638	  0.78590111	  0.76831609	  0.79798859
NGC_6633            	4278381648444678912	0	0	 0.419489032408996765	275.1380222	+4.35226024	    0.48465909	0.03259757	   -1.84854893	0.03028048	 1.2894e-01	   2.76823379	0.03043093	 1.02377870	0	 15.401567	  1.767548	            	            	  0.72585160	  0.71272760	  0.73547759
NGC_6633            	4284123023292794496	0	0	 0.419889256683734613	276.7312959	+4.02800685	    1.20150841	0.02183970	   -2.62670374	0.02020574	 2.1023e-01	   2.37740292	0.02015812	 0.95100360	0	 14.408948	  1.311968	  -26.964962	    5.758062	  0.84956786	  0.83236075	  0.86586930
NGC_6633            	4284170542812068608	0	0	 0.457282891083044984	277.2092736	+4.53556017	    1.45617211	0.02612072	   -1.85538200	0.02583529	 2.6317e-01	   2.53891136	0.02590446	 0.97245663	0	 14.927816	  1.516737	  -24.887281	    4.132432	  0.77949943	  0.76198323	  0.79160437
NGC_6633            	4284177273000559360	0	0	 0.423765483498810380	276.8257975	+4.46021097	    1.30661432	0.01840965	   -1.39781304	0.01618027	-2.0366e-01	   2.45499941	0.01810572	 1.07886890	0	 12.652794	  1.157270	  -11.828309	    4.680504	  1.15500907	  1.12644435	  1.18065557
NGC_6633            	4284207239002829824	0	0	 0.438064024758630710	277.9047888	+4.59185471	    1.16337396	0.06486612	   -2.46282447	0.06125903	-1.4337e-02	   2.41027905	0.07501657	 0.99982290	0	 16.814833	  2.212736	            	            	  0.58922631	  0.57832771	  0.60006501
NGC_6633            	4284283070933474560	0	1	 0.502286398585905958	277.1407249	+4.77798914	    1.37904135	0.02794617	   -2.21813660	0.02751258	 2.0944e-01	   2.44123498	0.02736944	 1.10085090	0	 15.030516	  1.614546	  -18.508907	    4.839737	  0.76655633	  0.74908294	  0.77853192
NGC_6633            	4284326707816353024	1	0	 0.438999080619849158	277.6285036	+5.21159879	    1.18566279	0.02297363	   -1.63696361	0.01911158	-1.7501e-01	   2.64525788	0.02400833	 1.02010500	0	 14.176558	  1.298597	  -18.111140	    7.465796	  0.88309519	  0.86453851	  0.90116510
NGC_6633            	4284374227334956032	0	1	 0.544427719412119093	276.7106536	+4.74188883	    1.40865687	0.04754038	   -2.00607048	0.04391292	-2.5491e-02	   2.46473970	0.04075896	 1.06209310	0	 15.555305	  1.728254	            	            	  0.71061352	  0.69814694	  0.72014445
NGC_6633            	4284378999030724736	0	0	 0.407786036053777168	276.7623368	+4.71243854	    1.54240877	0.14257368	   -1.48287123	0.13229318	 9.6101e-02	   2.31206713	0.14443599	 0.87638910	0	 17.981756	  2.961803	            	            	  0.47731676	  0.46477534	  0.49069602
NGC_6633            	4284426247971263488	0	0	 0.403266856542866536	275.8373752	+4.88041104	    1.08032991	0.51866100	   -0.93771145	0.51778720	 4.2003e-01	   2.16693260	0.50519127	 1.08689100	0	 20.116050	  2.268179	            	            	  0.25878187	  0.24777627	  0.26871288
NGC_6633            	4284432535812229504	0	0	 0.418264624589249678	275.9468413	+4.92749046	    1.31124646	0.10115852	   -0.98245461	0.10208046	 1.5916e-01	   2.11971709	0.10660675	 8.07077500	0	 12.420203	  1.078150	   14.146746	    5.581234	  1.20539171	  1.17166344	  1.23165683
NGC_6633            	4284433463525199104	0	0	 0.483432046683314409	275.8918161	+4.94974301	    1.35977908	0.06549130	   -1.69887659	0.06717788	 2.2341e-01	   2.69592406	0.06900971	 1.04559140	0	 16.820646	  2.278020	            	            	  0.58856953	  0.57749347	  0.59957236
