#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:42 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:42	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_7058	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_7058            	1978721017002690816	0	0	 0.343449055150338356	322.4487095	+48.8679433	    8.19888525	0.31657430	    2.08402823	0.28846880	 7.6937e-02	   2.71931125	0.27123922	 1.06699650	0	 19.463175	  3.186853	            	            	  0.22601667	  0.19489973	  0.26771050
NGC_7058            	1979006653817785088	0	0	 0.356864075776908984	325.4165611	+49.7261663	    8.76939094	0.07923246	    2.32820094	0.07461663	-6.1374e-02	   2.83094628	0.07236423	 1.02377640	0	 17.472067	  2.676924	            	            	  0.47597877	  0.45835969	  0.50418854
NGC_7058            	1979047507547922816	0	0	 0.369806245483937424	325.8488630	+50.2935611	    8.73209371	0.08094711	    2.01248748	0.04656734	 4.3265e-01	   2.85520352	0.04443415	 2.07452080	0	 12.560838	  0.691323	            	            	  1.11353335	  1.08011652	  1.12865629
NGC_7058            	2165095354685327360	0	0	 0.402808555888732989	319.7769035	+49.4008683	    7.70614296	0.06043759	    2.91283637	0.06315060	 2.7127e-03	   2.86278415	0.05909649	 0.90517086	0	 17.060217	  2.545569	            	            	  0.52739808	  0.51428644	  0.53999226
NGC_7058            	1979143985381419520	0	0	 0.342444484953912442	323.4984575	+49.7478747	    8.74202536	0.01371138	    2.04409395	0.01165468	-6.7997e-02	   2.90723974	0.01253138	 0.96962370	0	 12.878153	  0.930036	  -18.074816	    1.735467	  1.04784236	  1.01974054	  1.06334692
NGC_7058            	1979175978620099712	0	0	 0.358787558343818702	324.1149607	+50.0109122	    8.67685323	0.04136790	    1.87894238	0.04526906	-1.9873e-01	   2.82410394	0.03552286	 1.65756240	1	 10.795573	  0.541155	   -4.159092	    1.943579	  1.55574804	  1.51125690	  1.57799889
NGC_7058            	1979220985558866688	0	0	 0.367121478976419058	325.1810493	+50.2525880	    8.62555716	0.32024926	    2.40159656	0.27838093	-9.3443e-02	   2.90417946	0.28749365	 1.11409190	0	 19.484404	  3.095547	            	            	  0.22397103	  0.19340173	  0.26565689
NGC_7058            	1979324099130653568	0	0	 0.386979257300619550	325.3548284	+50.9594642	    8.65773111	0.13588913	    2.46302230	0.11439846	-1.9964e-02	   2.80171047	0.11769741	 0.99523740	0	 18.345930	  2.884533	            	            	  0.35757357	  0.31720392	  0.39909300
NGC_7058            	1980593042941800704	0	0	 0.338850641361267191	327.2185899	+51.0783039	    9.25370436	0.02284625	    2.08052404	0.02279634	-2.4646e-01	   2.84724151	0.01999117	 1.05043610	0	 14.703768	  1.438034	   13.882966	    7.567085	  0.75815896	  0.72707142	  0.77537706
NGC_7058            	1980773362843983360	0	0	 0.386979257300619550	326.2877389	+51.1720736	    8.84710353	0.02087922	    2.41726457	0.01596770	-2.1150e-01	   2.73368308	0.01870675	 1.28951130	0	 12.987097	  0.937905	  -19.436224	    1.781909	  1.02294847	  1.00192658	  1.04375477
NGC_7058            	1980810570132130944	0	0	 0.379215403277732177	325.8182802	+50.9731533	    8.93739289	0.08102193	    2.31510667	0.07128219	-4.5588e-02	   2.86897080	0.07092034	 0.99069420	0	 17.530375	  2.979485	            	            	  0.46906880	  0.44740894	  0.49505967
NGC_7058            	1980829231779821184	0	0	 0.387774134965736927	325.6139325	+51.2074054	    8.88414058	0.11039924	    2.34776063	0.09194241	-2.3093e-03	   2.80409059	0.09218824	 0.95722140	0	 17.882452	  3.016096	            	            	  0.42301618	  0.39237798	  0.45227029
NGC_7058            	1981088132412617728	0	0	 0.338850641361267191	329.5041578	+52.2259373	    9.56232664	0.03403703	    2.27076161	0.03852070	-7.7524e-02	   2.84522603	0.03498797	 0.98844534	0	 15.921720	  1.955065	            	            	  0.64709932	  0.60818624	  0.66601902
NGC_7058            	1981220962853314560	0	0	 0.338850641361267191	330.4483168	+52.8950006	    9.96078881	0.13180794	    2.42301196	0.14786728	-2.5019e-01	   2.84061107	0.11617137	 1.15422610	0	 17.824830	  3.041355	            	            	  0.43086079	  0.40310748	  0.45988231
