#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:37 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:37	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=COIN-Gaia_23	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
COIN-Gaia_23        	3429190919506343296	0	1	 0.766000726289968847	88.10747023	+26.3849370	   -0.57706849	0.02110081	   -1.12793120	0.01332254	-2.2526e-02	   1.07401019	0.01939267	 1.02700130	0	 13.775966	  0.807324	   -6.387042	    4.824611	  1.35487526	  1.32613869	  1.39140294
COIN-Gaia_23        	3429389072117704576	1	1	 0.880892995464136797	87.59377260	+26.4371016	   -0.54632649	0.06516933	   -0.78675526	0.04211482	-2.1958e-01	   1.01041220	0.06324054	 0.98921240	0	 16.104847	  1.278944	            	            	  0.87916427	  0.85055913	  0.89598428
COIN-Gaia_23        	3429396493820961920	1	1	 1.000000000000000000	87.70930711	+26.5926793	   -0.30939612	0.06275645	   -0.90800284	0.03998607	-3.9705e-01	   1.12563403	0.05490867	 1.02675630	0	 15.984339	  1.233838	            	            	  0.89831402	  0.87619963	  0.91858818
COIN-Gaia_23        	3429398688547508224	1	1	 0.947622587086997648	87.79783814	+26.6729347	   -0.35643836	0.09162350	   -0.87558422	0.05920784	-1.4729e-01	   1.15884383	0.08252466	 0.94272155	0	 17.142840	  1.703354	            	            	  0.73341457	  0.71498603	  0.75259891
COIN-Gaia_23        	3429399483118198912	1	1	 1.000000000000000000	87.69886031	+26.6088394	   -0.39312159	0.04138573	   -0.99613917	0.02512890	-2.2042e-01	   1.11157421	0.04001075	 1.00523190	0	 15.194528	  1.072144	            	            	  1.04064080	  1.01294425	  1.06645630
COIN-Gaia_23        	3429399581899851520	1	1	 1.000000000000000000	87.65106813	+26.5929158	   -0.38563697	0.04205392	   -0.94235147	0.02574880	-3.6885e-01	   1.03582390	0.03639718	 1.53393950	0	 11.645288	  0.270595	   -3.659281	   14.227450	  2.29026301	  2.16719333	  2.40204630
COIN-Gaia_23        	3429400857507730432	1	1	 1.000000000000000000	87.64332021	+26.6709425	   -0.45490068	0.02145205	   -0.98678632	0.01203694	-2.9576e-01	   1.06446380	0.01772872	 0.86195123	0	 12.935804	  0.601079	            	            	  1.61196935	  1.57130055	  1.66292800
COIN-Gaia_23        	3429400857507951744	1	1	 1.000000000000000000	87.64273265	+26.6684385	   -0.23360345	0.03516359	   -0.96953563	0.02069088	-2.8102e-01	   1.07529800	0.03008420	 1.02658090	0	 14.935975	  1.190996	            	            	  1.09347146	  1.07201382	  1.13017480
COIN-Gaia_23        	3429402090161628672	1	1	 1.000000000000000000	87.68147053	+26.6773844	   -0.19549565	0.02512447	   -0.92649437	0.01497834	-2.7575e-01	   1.04611287	0.02254326	 0.99293005	0	 14.182932	  0.962892	   63.719093	   10.739271	  1.25620912	  1.22572428	  1.28747240
COIN-Gaia_23        	3429410787472155776	1	1	 1.000000000000000000	87.39520209	+26.7109373	   -0.29900398	0.03036914	   -1.01141274	0.01887962	-3.9480e-01	   0.97501387	0.02614720	 1.00308320	0	 14.824157	  1.044357	            	            	  1.11820810	  1.09523384	  1.15188550
COIN-Gaia_23        	3429413089574614912	1	1	 0.975925931994179430	87.49943982	+26.6735107	   -0.46317725	0.17004512	   -0.98473997	0.10038842	-3.7701e-01	   1.16978079	0.17001750	 0.96442940	0	 17.770638	  1.920588	            	            	  0.67882741	  0.64103409	  0.69504424
COIN-Gaia_23        	3429418862010624896	1	1	 1.000000000000000000	87.52350414	+26.8196853	   -0.30102671	0.02011396	   -1.02988960	0.01214228	-4.1714e-01	   1.05563601	0.01652167	 0.97519570	0	 13.681406	  0.830898	  -10.591655	    8.833927	  1.38039991	  1.35015793	  1.41823645
COIN-Gaia_23        	3429418896370717056	1	1	 1.000000000000000000	87.50547886	+26.8255359	   -0.46553063	0.06371333	   -0.71455288	0.03741353	-3.7720e-01	   1.03074828	0.05099741	 0.97316366	0	 16.343893	  1.378550	            	            	  0.84477195	  0.82580231	  0.86578302
COIN-Gaia_23        	3429419785425995776	1	1	 1.000000000000000000	87.51455527	+26.8449687	   -0.37786765	0.02043509	   -0.89627182	0.01214771	-4.3679e-01	   1.02649261	0.01592575	 1.03999800	0	 12.733808	  0.496667	            	            	  1.68580697	  1.64195695	  1.74483854
