#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:25:29 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:25:29	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Ruprecht_98	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Ruprecht_98         	5240687968980373248	0	1	 0.506336978366453083	169.6983314	-63.4776271	   -5.60039936	0.09297962	   -7.07883210	0.08468074	 2.2507e-01	   1.95363992	0.08991855	 0.99153960	0	 17.763140	  2.286530	            	            	  0.54712444	  0.53628629	  0.56208592
Ruprecht_98         	5240832142452049920	0	0	 0.485477249837262315	166.9432408	-63.4696245	   -6.17405518	0.03947803	   -6.67229259	0.04105718	 3.0786e-01	   1.96507681	0.03735274	 1.11086110	0	 16.192577	  1.681994	            	            	  0.70258232	  0.68471476	  0.70970661
Ruprecht_98         	5240956455974281472	0	0	 0.452471256279294409	166.8236663	-62.8513549	   -6.29959716	0.01038604	   -6.74842298	0.01070357	 1.8114e-01	   1.99769547	0.01038295	 0.90300670	0	 12.751147	  0.926290	   -4.476658	    1.524264	  1.27116112	  1.23738260	  1.30824864
Ruprecht_98         	5241010675645165056	0	0	 0.473408355692486071	166.0961716	-62.5796154	   -6.29736853	0.01516068	   -6.67774303	0.01322175	 2.6883e-01	   1.98109583	0.01305082	 1.06926160	0	 12.772169	  1.094458	   -0.327815	   29.740988	  1.26585155	  1.22437348	  1.29476407
Ruprecht_98         	5241639527590895232	0	0	 0.407131216648829453	164.9553060	-63.0614992	   -6.51797268	0.01162021	   -6.56664302	0.01118028	 2.9850e-01	   1.95622384	0.01072301	 0.85799460	0	 12.412209	  0.915907	   -2.115417	    3.622961	  1.35611924	  1.31097025	  1.38771668
Ruprecht_98         	5332417681471775616	1	1	 0.815549019241407214	179.4965477	-65.2922388	   -4.26938299	0.03308191	   -8.66312878	0.03535725	 2.8714e-01	   2.05619944	0.03174936	 0.99348710	0	 15.899204	  1.669142	            	            	  0.73178088	  0.71754399	  0.74427097
Ruprecht_98         	5332419090221164544	1	1	 0.865628138809773295	179.5531749	-65.2088479	   -4.07794793	0.01396100	   -8.35050740	0.01590982	 1.8208e-01	   2.08881607	0.01390565	 0.97101870	0	 13.952735	  1.091314	   -8.041186	    4.931687	  1.01901252	  0.99562138	  1.04674396
Ruprecht_98         	5332433864909437056	1	1	 0.629212704307783421	178.8376197	-65.1660293	   -4.30047574	0.09364051	   -8.52606804	0.09536859	 2.2765e-01	   2.00952454	0.09701103	 0.91667670	0	 17.928402	  2.421907	            	            	  0.53155689	  0.52063135	  0.54514282
Ruprecht_98         	5332442454844455808	1	1	 0.989177998916619838	179.6394859	-65.1758332	   -4.18061149	0.01493366	   -8.67556180	0.01720035	 2.4719e-01	   2.14144701	0.01400379	 0.87354250	0	  9.981904	  0.299161	   -6.890638	    1.078652	  2.40356944	  2.22463946	  2.47728606
Ruprecht_98         	5332444580818004608	1	0	 0.445595078968566483	179.6033359	-65.0942585	   -3.99254537	0.21078141	   -9.30603230	0.22331923	 2.1711e-02	   2.18738054	0.21050264	 0.99040884	0	 19.178469	  2.966761	            	            	  0.39985095	  0.38686756	  0.41345521
Ruprecht_98         	5332453827893727616	1	1	 0.922539464619777760	179.6480272	-64.8885945	   -4.47762786	0.32858630	   -8.85676792	0.27692622	-4.0091e-02	   2.12512033	0.28028187	 1.03346200	0	 19.622154	  2.715620	            	            	  0.35607286	  0.34619706	  0.37448983
Ruprecht_98         	5332453930997798400	1	1	 1.000000000000000000	179.6186719	-64.8675219	   -4.03989549	0.01782940	   -8.74671677	0.01736603	 3.7985e-02	   2.07849688	0.01587318	 0.98710920	0	 14.251209	  1.145881	   -9.655549	    4.533709	  0.96639124	  0.94485113	  0.99151944
Ruprecht_98         	5332455094899522560	1	1	 0.776096213685188774	179.5046509	-64.8172162	   -4.16790741	0.03632732	   -8.85181892	0.03563485	 1.1954e-01	   2.02841280	0.03405708	 3.36848800	0	 13.401775	  1.128956	   -2.865767	    2.872230	  1.12663051	  1.09960862	  1.15681333
Ruprecht_98         	5332458981879809792	1	1	 0.525500581508781539	179.0978162	-64.9471558	   -4.46982602	0.06273355	   -8.56554912	0.05411799	 1.1007e-01	   2.22195049	0.05855638	 1.04777780	0	 16.905716	  2.071215	            	            	  0.63263031	  0.61973035	  0.64380441
