#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:58 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:58	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Collinder_69	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Collinder_69        	3241144224649166080	0	0	 0.283333992898866571	80.59077799	+7.34365500	    1.74657640	0.14603200	   -1.79579520	0.09696662	-4.3343e-01	   2.51365690	0.13257380	 1.03285160	0	 17.854450	  2.754778	            	            	  0.27631584	  0.23792880	  0.30229336
Collinder_69        	3333192387485144064	0	0	 0.286277592426620597	84.38601672	+6.65145521	    1.41756826	0.04066226	   -3.45026522	0.02937798	-1.6207e-01	   2.57198620	0.04055825	 1.05618850	0	 15.529352	  1.741731	            	            	  0.66199491	  0.60984064	  0.71812919
Collinder_69        	3333198366079605504	0	0	 0.307706505567938771	84.36190040	+6.75889368	    0.28616409	0.09668203	   -2.98923216	0.07167036	-1.7749e-01	   2.19993458	0.10490535	 1.00439520	0	 17.250614	  2.460806	            	            	  0.35245150	  0.30096470	  0.37589678
Collinder_69        	3333224440825509632	0	0	 0.359430811807197215	84.28227007	+7.09271109	    1.21398233	0.08864100	   -2.46104777	0.06277814	-1.0028e-01	   2.52624844	0.07804385	 0.96866465	0	 17.257051	  2.864815	            	            	  0.35245150	  0.30096470	  0.37345760
Collinder_69        	3333272480034212224	0	0	 0.303186209293572040	86.33845658	+6.54406908	    2.28223325	0.19464539	   -4.01083217	0.13491058	-1.3701e-01	   2.51626857	0.19316424	 1.02211640	0	 18.497124	  4.108879	            	            	  0.20543423	  0.16228571	  0.21854473
Collinder_69        	3333278630428577280	0	0	 0.287612360028501657	86.24109312	+6.64147314	    2.28552241	0.06161352	   -4.05271325	0.04213958	-1.0452e-01	   2.49285890	0.05604516	 0.99049360	0	 16.509820	  3.090567	            	            	  0.46849651	  0.41442933	  0.50802934
Collinder_69        	3333367931389240320	0	0	 0.293528003503434110	86.49012279	+6.64968094	    2.50083210	0.04525376	   -4.17541909	0.03799414	-1.7448e-01	   2.49784198	0.05848843	 1.05640530	0	 16.018772	  2.675917	            	            	  0.56662523	  0.48754479	  0.60918524
Collinder_69        	3333385381840710016	0	0	 0.333283141833794039	86.29085663	+6.77901520	    1.98873814	0.11020827	   -3.88347189	0.06632550	-1.3855e-01	   2.47452299	0.10183474	 1.03314800	0	 17.792835	  2.412048	            	            	  0.28319687	  0.24423239	  0.30924062
Collinder_69        	3333387860037461760	0	0	 0.294105257401079789	86.43300435	+6.87099331	    2.32166609	0.05548137	   -3.77302970	0.04065387	-5.7954e-02	   2.51944074	0.05652213	 1.07695030	0	 16.285510	  2.809966	            	            	  0.50988039	  0.43334010	  0.54190996
Collinder_69        	3333389367570915840	0	0	 0.289453351040883933	86.40119694	+6.95081434	    2.65115964	0.36727490	   -3.64069068	0.26174350	-2.0960e-01	   2.52778550	0.38027173	 1.02508430	0	 19.428703	  3.457004	            	            	  0.13542151	  0.09924981	  0.15108062
Collinder_69        	3333450875797355776	0	0	 0.333283141833794039	86.40142175	+7.24003533	    2.25835551	0.07119672	   -3.45042073	0.04524415	-1.8814e-01	   2.52441020	0.06850468	 1.00340700	0	 16.644814	  3.021866	            	            	  0.44638417	  0.39551856	  0.48357017
Collinder_69        	3333677065953705472	0	0	 0.307413989802508170	85.80636569	+7.57900966	    1.46504598	0.68395230	   -3.15493500	0.47678070	-1.0144e-01	   2.46779214	0.72236200	 1.01649400	0	 20.107470	  2.241663	            	            	  0.09477015	  0.09000000	  0.10696684
Collinder_69        	3333706890208195328	0	0	 0.338677159357070212	85.89662029	+7.77692918	    2.84918851	0.13855325	   -3.00801805	0.09082991	-2.2580e-01	   2.50866707	0.12430371	 2.17149470	0	 16.349670	  1.974632	            	            	  0.49707147	  0.42703651	  0.52858443
Collinder_69        	3333993141188715008	0	0	 0.300749117605045857	83.97892437	+7.24022835	    0.48074894	0.08950781	   -2.21864764	0.06594083	-3.1080e-01	   2.35683949	0.08778649	 0.96015334	0	 17.080383	  2.511006	            	            	  0.38109200	  0.33248266	  0.41387818
Collinder_69        	3333994786160091904	0	0	 0.434255139676752777	84.16032842	+7.32474481	    1.79769788	0.15998754	   -2.62590853	0.12085611	-6.6321e-02	   2.54159261	0.16452326	 1.02950550	0	 18.268608	  3.815023	            	            	  0.22812321	  0.20641085	  0.26541487
