#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:46 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:46	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_7160	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_7160            	2204260813552564864	0	1	 0.671382179561647030	328.1114691	+61.7744975	   -3.70133168	0.26053120	   -1.67920367	0.23941948	 6.6278e-02	   1.06686825	0.19984065	 1.08428510	0	 19.122335	  3.275621	            	            	  0.45550747	  0.40003504	  0.49041664
NGC_7160            	2204280609058499072	0	1	 0.694052016154007911	328.8066110	+61.9733961	   -3.37081904	0.21838729	   -1.36305261	0.17417260	 2.4175e-01	   1.11507364	0.15629731	 1.09589960	0	 18.543423	  3.205269	            	            	  0.57900848	  0.49671860	  0.62907171
NGC_7160            	2204289748756362112	1	1	 0.821560298630481411	328.1707585	+62.0019394	   -3.53505092	0.05028504	   -1.62511315	0.04507161	 4.0729e-02	   1.09673794	0.04180910	 1.02871670	0	 16.567707	  2.132088	            	            	  0.95711279	  0.93701456	  1.01589771
NGC_7160            	2204299674427051904	1	1	 0.817534969835535086	328.8468611	+62.2427800	   -3.59230127	0.12880269	   -1.37971569	0.13716714	 4.7539e-02	   1.11988896	0.11901940	 1.02948150	0	 18.330963	  2.851046	            	            	  0.62926108	  0.60577317	  0.71406228
NGC_7160            	2204299919238970752	1	1	 0.902786859717630064	328.6611912	+62.2140528	   -3.47024880	0.07629991	   -1.44918650	0.07432269	 1.3797e-02	   1.12902586	0.06881434	 1.04913700	0	 17.646278	  2.292162	            	            	  0.72421327	  0.70944914	  0.74488587
NGC_7160            	2204304901401956864	0	1	 0.706314684702031181	327.5508978	+61.7891446	   -3.69290499	0.10373817	   -1.76636513	0.08142062	-1.6759e-01	   1.07807454	0.07679398	 1.04477550	0	 17.616941	  2.357128	            	            	  0.72590965	  0.70956498	  0.74710368
NGC_7160            	2204305206334954752	0	1	 0.715072093920068097	327.5418624	+61.8262539	   -3.57372030	0.21536705	   -1.72194109	0.17441690	-6.0351e-02	   1.07537938	0.15045185	 1.05285750	0	 18.612558	  2.773249	            	            	  0.56245087	  0.48488264	  0.61438026
NGC_7160            	2204305244999305600	0	1	 0.697916759559501942	327.5199402	+61.8279635	   -3.64967754	0.02342527	   -1.67503833	0.01889483	-2.4595e-01	   1.09846800	0.01740914	 0.93435794	0	 14.667393	  1.483359	   -7.648389	   12.891370	  1.42296182	  1.30249439	  1.54962178
NGC_7160            	2204312597983579776	0	1	 0.728846017554196757	327.9821004	+61.9333907	   -3.68989222	0.01268461	   -1.59301085	0.01139732	 2.8509e-02	   1.10312913	0.01020485	 0.97712960	0	 13.392012	  0.860381	            	            	  1.68904181	  1.54523918	  1.78050159
NGC_7160            	2204316167092657536	0	1	 0.717404529329843887	327.5927300	+62.0033239	   -3.44885564	0.24118464	   -1.71410444	0.26599850	 1.0271e-01	   1.09813779	0.21764717	 1.09946580	0	 19.232397	  2.990642	            	            	  0.43782951	  0.38306552	  0.47084181
NGC_7160            	2204337332692563584	1	1	 0.732485581364573313	328.0224448	+62.0283336	   -3.57158381	0.21468990	   -1.44260245	0.19606216	-3.1907e-02	   1.12748168	0.18337058	 0.99628270	0	 19.221878	  3.341143	            	            	  0.43889614	  0.38698116	  0.47562302
NGC_7160            	2204337921111424256	1	1	 0.825692339955232169	328.1513470	+62.0951237	   -3.38889117	0.10181579	   -1.49400027	0.09561909	-6.0621e-03	   1.10233156	0.09149523	 1.05226760	0	 18.097370	  2.518017	            	            	  0.67718648	  0.65437931	  0.72782059
NGC_7160            	2204339531715336704	1	1	 0.732513934977867542	328.2318408	+62.1232974	   -3.41657543	0.09921843	   -1.37074216	0.08833201	-1.5223e-01	   1.14915382	0.08275724	 1.03518760	0	 17.897142	  2.479021	            	            	  0.70577385	  0.69520846	  0.74087922
NGC_7160            	2204340979128010240	1	1	 0.755344423043948221	327.9332206	+62.0997594	   -3.40120320	0.01208082	   -1.57641827	0.01259904	-2.3329e-01	   1.10028626	0.01045234	 0.98989500	0	 12.491157	  0.486044	            	            	  2.08124201	  1.95570422	  2.25101163
NGC_7160            	2204341666322726528	1	1	 0.724283807287794512	327.8544393	+62.1118342	   -3.45599963	0.03321647	   -1.64954274	0.03171376	-5.2036e-02	   1.06975262	0.02920506	 1.05411270	0	 15.891879	  1.719074	            	            	  1.13618393	  1.09145853	  1.18855046
