#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:24 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:24	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Gulliver_9	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Gulliver_9          	5322926009885942528	0	0	 0.388883998070978953	128.3784215	-49.7361586	   -6.19375417	0.04243755	    6.89139600	0.04133514	 8.4240e-02	   1.94943164	0.03505098	 1.12537180	0	 15.709907	  2.324223	            	            	  0.73134609	  0.71205880	  0.74785002
Gulliver_9          	5323060661392829824	0	0	 0.390353533067062775	127.2695886	-49.5619508	   -6.02630845	0.10578674	    6.82713341	0.09878444	-1.2591e-01	   1.90406643	0.09091858	 1.01193620	0	 17.813993	  2.897938	            	            	  0.38235271	  0.32280798	  0.42906931
Gulliver_9          	5323090661748646912	0	0	 0.393656971181941318	127.9054355	-49.3274290	   -6.36178795	0.01255139	    7.14766593	0.01458195	-9.9855e-02	   2.08127625	0.01118467	 1.03532470	0	 13.085804	  1.110890	   24.447956	    2.082966	  1.32119535	  1.20908725	  1.43168159
Gulliver_9          	5323104405643615488	0	1	 0.566231927672224744	127.3003369	-49.2279507	   -6.17556955	0.05548051	    6.94534532	0.06372479	-2.3477e-02	   2.00199747	0.05186223	 1.06608050	0	 16.803547	  2.845584	            	            	  0.57355673	  0.51025927	  0.65916937
Gulliver_9          	5323137116115550592	0	0	 0.399003590150938614	128.0347276	-49.3534344	   -5.60079609	0.58558900	    6.30400852	0.39531752	-1.6632e-01	   1.85905402	0.41279876	 1.02927470	0	 19.642056	  1.861362	            	            	  0.17769127	  0.15976553	  0.20684015
Gulliver_9          	5323159995394559744	0	0	 0.399697271269706000	129.0163203	-48.9684868	   -6.24887533	0.15932943	    6.44660354	0.19068858	-2.3075e-01	   1.90331931	0.14248760	 0.98416850	0	 18.562878	  3.307499	            	            	  0.28197999	  0.25145038	  0.32694355
Gulliver_9          	5323173881035815296	0	0	 0.490343530253852355	128.6590813	-48.8574862	   -5.91280244	0.03486666	    6.48095668	0.03988361	 2.4465e-02	   1.96650111	0.02864196	 0.99545080	0	 15.977250	  2.051711	            	            	  0.71416573	  0.69954007	  0.73961277
Gulliver_9          	5323174293352676224	0	0	 0.492882232607589454	128.6843583	-48.8230390	   -5.80090296	0.02136861	    6.50695727	0.02121849	 9.6970e-02	   1.93521157	0.01806861	 1.00374760	0	 14.751505	  1.489559	   41.319880	    5.387435	  0.93175022	  0.88986295	  0.97725517
Gulliver_9          	5323174293352678400	0	0	 0.420637050704229909	128.6920747	-48.8206412	   -5.90628980	0.05898790	    6.47463849	0.06349622	 7.7381e-03	   1.83858960	0.04961006	 2.87335920	0	  9.098927	  0.009918	   10.094223	    5.259388	  3.27980122	  3.12854929	  3.41863111
Gulliver_9          	5323175221065616640	0	0	 0.499501676927516181	128.7224042	-48.7821149	   -5.92098300	0.01110213	    6.63987321	0.01176512	-5.4867e-02	   1.95777631	0.00970369	 0.90327180	0	 12.612511	  0.897314	   22.009540	    2.794461	  1.40196187	  1.25287277	  1.53455285
Gulliver_9          	5323194217697461632	0	1	 0.557976811612153734	128.2798520	-49.0016553	   -6.13581433	0.01952173	    6.94149894	0.01880514	-3.4357e-02	   2.00639928	0.01635667	 1.37762000	0	 12.863382	  1.030383	   28.523466	   22.622374	  1.36070089	  1.20230609	  1.46651232
Gulliver_9          	5323208339547070464	1	0	 0.408343830726446089	127.7409593	-48.8707052	   -6.25585777	0.18767014	    7.11902259	0.19945432	-1.2996e-01	   2.22029140	0.17631182	 0.97088810	0	 18.792019	  3.393234	            	            	  0.25477455	  0.22573470	  0.29770098
Gulliver_9          	5323219991806600448	0	1	 0.554354623079978959	128.4592811	-48.8595963	   -5.80535928	0.01432206	    6.54780574	0.01415115	 1.4246e-02	   1.92324033	0.01221492	 1.01916410	0	 13.844254	  1.215692	   36.729840	    9.812038	  1.14703573	  1.10573770	  1.22221065
Gulliver_9          	5323221808564886656	0	1	 0.512293495052167813	128.5788239	-48.7992667	   -5.85395457	0.09473381	    6.63365350	0.10192390	 2.6466e-02	   1.88599992	0.08308902	 0.97024494	0	 17.815762	  2.903303	            	            	  0.38191622	  0.32280798	  0.42777613
