#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:22:39 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:22:39	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=HSC_2384	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
HSC_2384            	5238168743003689216	0	0	 0.428281926815747005	164.3829983	-67.0845764	  -17.04632267	0.19843443	   -0.32001662	0.16830337	 1.9084e-01	   1.85048827	0.14979663	 0.98262500	0	 18.674337	  2.902550	            	            	  0.47407302	  0.44817972	  0.50802363
HSC_2384            	5238213277524730240	0	0	 0.416247413444824632	162.9084340	-66.8987525	  -17.30884000	0.08323133	    0.27597293	0.08175761	 1.9994e-02	   1.77642048	0.07690038	 1.05296840	0	 17.481787	  2.327408	            	            	  0.62017770	  0.59027978	  0.64881536
HSC_2384            	5238234924172757632	0	0	 0.487358118644940164	163.4656243	-66.7904014	  -16.67682487	0.03308751	    0.18226496	0.03178486	 5.0509e-02	   1.82264848	0.02969529	 2.11810040	0	 14.275094	  1.180321	   -0.549692	    8.478872	  1.03001575	  0.98912968	  1.06347695
HSC_2384            	5238238806823680384	0	0	 0.424780231730302493	163.1001682	-66.7509450	  -16.64119298	0.57825834	    0.22121314	0.60408460	 2.3013e-01	   1.87634649	0.56784770	 1.17402500	0	 20.374985	  2.449440	            	            	  0.24844648	  0.21447395	  0.28506223
HSC_2384            	5238308660172953472	0	0	 0.438652274337800796	167.0076075	-67.1157344	  -16.75085083	0.01685414	   -0.98456639	0.01550410	 6.0901e-02	   1.85329716	0.01419431	 0.88385093	0	  9.992670	  0.278883	   -8.337174	    4.394270	  2.90816699	  2.66814681	  3.04886202
HSC_2384            	5238343707092726144	0	0	 0.451302291979875425	165.5331333	-67.1223958	  -16.75259878	0.06133540	   -0.65019674	0.05261021	-9.7731e-02	   1.82767617	0.04955599	 1.74349710	0	 15.861734	  1.572672	            	            	  0.77708340	  0.74243145	  0.80172094
HSC_2384            	5238368407438498048	0	0	 0.427748086633224223	166.6038072	-66.8576126	  -16.70184175	0.01215215	   -0.92198426	0.01193234	 1.4093e-01	   1.79861296	0.01047570	 0.80723830	0	 11.792320	  0.606863	   -5.536564	    3.787135	  1.68063710	  1.59336587	  1.72664441
HSC_2384            	5238402977657524608	0	0	 0.435892070183388491	168.3130849	-66.7827792	  -17.05374015	0.01228128	   -1.43722911	0.01128058	 1.3682e-01	   1.85968675	0.00998155	 0.91133670	0	 12.361566	  0.875193	   -2.709176	    2.597226	  1.48649568	  1.41352075	  1.51675075
HSC_2384            	5238474029275751296	0	0	 0.436619304320403023	166.8755048	-66.4846248	  -17.31393567	0.01081896	   -1.14809070	0.01101850	 1.7278e-01	   1.83536959	0.00982768	 0.89226120	0	 12.478440	  0.881258	  -23.018957	   11.532683	  1.45186246	  1.38118647	  1.48216099
HSC_2384            	5238597522492649856	0	0	 0.493495206298293965	164.9483600	-66.2645985	  -16.51650684	0.01412887	   -0.26583518	0.01389333	 1.7231e-01	   1.79500124	0.01250354	 1.01477560	0	 13.878344	  1.170479	  -11.243338	    4.759685	  1.11155753	  1.06685231	  1.14191419
HSC_2384            	5238621196353681792	0	0	 0.413451794950262574	163.7550640	-66.4811077	  -17.01523042	0.03142657	   -0.21780123	0.02916453	 4.2072e-02	   1.75321539	0.02815241	 0.96557415	0	 15.663095	  1.550185	            	            	  0.80401298	  0.77801252	  0.84253457
HSC_2384            	5238633016103899648	0	1	 0.553625527675687956	163.4762141	-66.2277762	  -16.96788053	0.02393599	    0.06608241	0.02361957	 1.5424e-01	   1.81960724	0.02076064	 0.90644810	0	 15.177548	  1.399198	            	            	  0.87556770	  0.83651598	  0.90344727
HSC_2384            	5238723790216081280	0	0	 0.439119762969122918	165.9063931	-65.5886471	  -16.82873407	0.09896210	   -0.68405537	0.09262390	 1.1394e-03	   1.85041928	0.08692893	 1.02457610	0	 17.775434	  2.639351	            	            	  0.58649526	  0.57123712	  0.61788882
HSC_2384            	5238742688074224000	0	1	 0.522777827881843460	164.7852722	-65.9639649	  -16.86791124	0.02272598	   -0.38265018	0.02144181	 2.3861e-01	   1.81884222	0.02047437	 1.02223250	0	 14.949502	  1.342918	  -12.880569	    8.244047	  0.91166241	  0.88021693	  0.94722740
