#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:09 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:09	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2682	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2682            	 598480504169934336	0	0	 0.151380139892985238	132.6523459	+10.3658667	  -10.52383570	0.12685110	   -2.61896288	0.08457623	-1.6200e-01	   1.04781646	0.11937388	 1.00606600	0	 17.761270	  1.881966	            	            	  0.63346338	  0.62642938	  0.63803300
NGC_2682            	 598546371788334080	0	0	 0.153117277388386874	132.0275910	+10.5709601	  -10.53936300	0.02104301	   -2.52891228	0.01644744	-2.0496e-01	   1.12522112	0.01993514	 1.01300780	0	 14.369190	  0.821732	   34.495296	    3.610064	  1.06847036	  1.04803196	  1.08897684
NGC_2682            	 598591692283221248	1	0	 0.180776393107098782	132.8870004	+10.7912749	  -10.44818575	0.01748049	   -2.53320790	0.01252804	-2.6690e-01	   1.12258144	0.01697896	 0.98701050	0	 13.794353	  0.764509	   34.382410	    3.033641	  1.17565328	  1.14731267	  1.19778518
NGC_2682            	 598592997953383424	1	0	 0.163043084684528772	133.2304226	+10.5780533	  -10.75572443	0.01929648	   -2.49343412	0.01369882	-2.7137e-01	   1.14172096	0.01754129	 1.02941250	0	 13.623537	  0.758441	   37.525830	    2.835056	  1.20951000	  1.17847073	  1.23247055
NGC_2682            	 598605053926119168	1	0	 0.163087929667478038	133.3613415	+10.7602706	  -10.72460757	0.54905325	   -3.31141904	0.43394604	-3.9695e-01	   1.25896697	0.54167855	 1.00919850	0	 20.058474	  2.092371	            	            	  0.41094061	  0.40394156	  0.41490348
NGC_2682            	 598606707488971648	1	0	 0.163043084684528772	133.3470302	+10.8306166	  -11.47334710	0.10458032	   -2.89149652	0.07282526	-2.7082e-01	   1.27747219	0.10136376	 0.99266440	0	 17.469778	  1.811418	            	            	  0.66055687	  0.65276730	  0.66489131
NGC_2682            	 598609181389521792	1	0	 0.201328111979016372	133.4256075	+10.9280618	  -10.88173847	0.17118135	   -2.60686956	0.10890912	-2.0816e-01	   1.13423309	0.16720022	 1.02310440	0	 18.188822	  2.093681	            	            	  0.59469380	  0.58742968	  0.59897685
NGC_2682            	 598616706172696320	1	0	 0.233663026045425604	133.1373187	+10.8893965	  -10.97259012	0.24671136	   -2.91231587	0.20286417	-3.6814e-01	   1.16395635	0.22695763	 1.03351580	0	 18.956327	  2.325441	            	            	  0.52396889	  0.51725272	  0.52719971
NGC_2682            	 598619935988243840	1	0	 0.209790645029578976	133.2846862	+10.9215590	  -11.22650815	0.04350505	   -2.88692852	0.02926855	-2.4953e-01	   1.18482323	0.04187297	 1.01254050	0	 15.630439	  1.133337	            	            	  0.86462890	  0.85032627	  0.87435788
NGC_2682            	 598621443521529216	1	0	 0.228320193840404195	133.2972532	+10.9347473	  -11.28956542	0.05088538	   -2.93443137	0.03320599	-3.1458e-01	   1.10012593	0.05181803	 0.97340673	0	 16.055800	  1.274651	            	            	  0.80718693	  0.79560030	  0.81624457
NGC_2682            	 598623990437231872	1	0	 0.217687651390345183	133.0838116	+10.9671685	  -10.68445534	0.02964618	   -2.57373007	0.02427681	-3.6035e-01	   1.05675272	0.02825223	 0.99657947	0	 15.091007	  0.952922	            	            	  0.94578708	  0.92902488	  0.95846330
NGC_2682            	 598624402754072576	1	0	 0.171575888855281911	133.1700901	+11.0042497	  -10.80040146	0.23743328	   -2.97867056	0.16952333	-2.7854e-01	   1.38647210	0.23447545	 1.06118310	0	 18.824274	  2.328720	            	            	  0.53576314	  0.52894522	  0.53903414
NGC_2682            	 598631201686850176	1	0	 0.164301603318097594	132.6364618	+10.7120314	  -10.85422405	0.07018773	   -2.65332408	0.05074796	-2.6269e-01	   1.09322091	0.06610028	 0.99622040	0	 16.673532	  1.479038	            	            	  0.73499206	  0.72664912	  0.74102986
NGC_2682            	 598640616255440896	1	0	 0.171531425643487778	132.6331941	+10.7970534	  -11.08093343	0.27480870	   -2.47986082	0.21111457	-2.9173e-01	   1.04932312	0.27722767	 0.94967080	0	 19.019041	  2.398985	            	            	  0.51845213	  0.51204797	  0.52220457
