#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:24:57 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:24:57	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=OC_0370	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
OC_0370             	3051659033587173120	1	1	 0.833819330945657522	107.5114138	-7.73852055	   -0.88068056	0.03698441	   -1.29991823	0.03223721	-2.8380e-04	   1.13182750	0.04031174	 1.02904330	0	 10.533148	  0.033134	   -7.060405	   13.541398	  2.72198015	  2.50025142	  2.82257481
OC_0370             	3051662778797369728	1	1	 0.953885814732323589	107.3840613	-7.71727392	   -0.85670551	0.02103416	   -1.18167330	0.01905161	 2.2808e-01	   1.13554665	0.02198353	 0.87514013	0	 14.059529	  0.805470	            	            	  1.18399543	  1.15975587	  1.19996449
OC_0370             	3051676110375877120	1	1	 0.941854210760577959	107.2464848	-7.64886412	   -0.94435889	0.03219629	   -1.14353163	0.03205778	-9.0067e-02	   1.20573543	0.03442296	 0.96578443	0	 15.540293	  1.137487	            	            	  0.90842848	  0.89273242	  0.91992136
OC_0370             	3051678343758022656	1	1	 0.826984798814063171	107.0919960	-7.63117493	   -0.95188687	0.08750448	   -1.25475099	0.09775571	 5.4313e-03	   1.22995180	0.08761565	 1.02277180	0	 17.230745	  1.654356	            	            	  0.69290165	  0.68118151	  0.70659535
OC_0370             	3051678515556707072	1	1	 1.000000000000000000	107.0831574	-7.61617048	   -0.95176892	0.04414646	   -1.25097316	0.04649335	-5.9549e-02	   1.15986484	0.04433513	 1.07099560	0	 15.959925	  1.437854	            	            	  0.84535413	  0.83086196	  0.85625177
OC_0370             	3051680680220067584	1	1	 0.935602119226306872	107.1939309	-7.54072133	   -1.09898381	0.16225979	   -1.23287169	0.13585709	 7.7771e-02	   1.14842728	0.15099266	 0.96984640	0	 18.204273	  1.995188	            	            	  0.59892707	  0.57527380	  0.60411496
OC_0370             	3051732975741785472	1	1	 0.803696520237050072	107.0969005	-7.37155241	   -0.74305835	0.26096532	   -1.13503299	0.25149375	-1.5051e-01	   1.26977740	0.33865103	 0.89414840	0	 19.051176	  2.495418	            	            	  0.51511994	  0.50840036	  0.52748166
OC_0370             	3051735033027223936	1	1	 0.787321863481332485	106.7224998	-7.55441655	   -0.86280663	0.03164159	   -1.25036974	0.02973926	 1.9320e-02	   1.14543855	0.03091735	 1.02219130	0	 15.383485	  1.040327	            	            	  0.93443597	  0.91734762	  0.94601394
OC_0370             	3051735724521325952	1	1	 0.768560586833171966	106.6564891	-7.52811809	   -0.91985367	0.01994005	   -0.86652850	0.02098737	-2.2716e-01	   1.01454290	0.02040411	 1.05292020	0	 11.719552	  0.399951	   38.177210	   19.742588	  1.93014437	  1.85411017	  1.97565874
OC_0370             	3051741256439046784	1	1	 0.865607229510713005	106.7452045	-7.43495697	   -0.90761880	0.01500701	   -1.36312017	0.01480990	-1.0912e-01	   1.15642100	0.01487021	 0.96144680	0	 13.800488	  0.727346	    8.912993	    4.541136	  1.24195755	  1.21714985	  1.26059858
OC_0370             	3051741565676680704	1	1	 0.780087875127197461	106.7225614	-7.40718070	   -0.93052902	0.04858889	   -0.74495728	0.04888391	-5.7981e-02	   1.12070968	0.04878365	 0.95679724	0	 16.432930	  1.354835	            	            	  0.78031417	  0.76714940	  0.79199951
OC_0370             	3051741668755867008	1	1	 0.900653556162551050	106.7407762	-7.39453490	   -0.91044439	0.02246899	   -0.73198250	0.02274573	-1.7441e-01	   1.15306852	0.02212009	 1.08091680	0	 14.557369	  0.930688	  -92.136770	    9.944590	  1.08120494	  1.06220750	  1.09810265
OC_0370             	3051743627260810880	1	1	 1.000000000000000000	106.9500079	-7.41143205	   -0.90866811	0.04280137	   -1.12732306	0.04441306	-6.1553e-02	   1.13215931	0.04061071	 1.02745660	0	 15.879287	  1.166709	            	            	  0.85683680	  0.84290224	  0.86817311
OC_0370             	3051744589333501952	1	1	 0.868989333309205247	106.8924483	-7.38377433	   -0.86882744	0.04628536	   -0.66943855	0.04867273	-1.5972e-01	   1.10797031	0.04820853	 1.06229850	0	 16.241577	  1.278402	            	            	  0.80546431	  0.79138903	  0.81664047
