#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:39 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:39	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=COIN-Gaia_25	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
COIN-Gaia_25        	3374502894768408576	0	0	 0.593382249265239747	92.40987999	+19.2826931	   -0.36719662	0.02772907	   -2.63196724	0.01942598	-2.4374e-01	   1.24864522	0.02205887	 1.36531600	0	 12.440240	  0.699666	   20.441776	   13.369586	  1.59643376	  1.53931734	  1.63019077
COIN-Gaia_25        	3374506090224058496	0	0	 0.589090766856003589	92.43169661	+19.4087212	   -0.15129492	0.36955230	   -2.74444455	0.28092206	-4.3987e-01	   1.16833245	0.35670260	 0.94448304	0	 19.089043	  2.030611	            	            	  0.51745897	  0.51109392	  0.52774947
COIN-Gaia_25        	3374550105048678784	0	1	 0.874556061773541948	91.88747214	+19.5710840	   -0.32324388	0.03838983	   -2.75105632	0.03048144	-2.7105e-01	   1.20320961	0.03679564	 0.99862260	0	 15.200342	  1.266954	            	            	  0.95781737	  0.94083196	  0.97737040
COIN-Gaia_25        	3374550208127877632	0	1	 0.902917542154329955	91.94930455	+19.5727986	   -0.48242615	0.02618322	   -2.83709781	0.01879721	-2.4316e-01	   1.22756531	0.02324408	 0.97206175	0	 11.404282	  0.465484	   -3.144380	    3.889428	  1.98782245	  1.89064251	  2.04600086
COIN-Gaia_25        	3374554808036353664	0	1	 0.682824217664615207	91.69468350	+19.5226938	   -0.29916809	0.01750236	   -2.69255647	0.01443050	-1.9112e-01	   1.23432019	0.01965521	 1.11549350	0	 12.343428	  0.566295	  -12.215213	   17.724474	  1.62806736	  1.56930498	  1.66491260
COIN-Gaia_25        	3374561886141777408	0	1	 0.608690680989845800	91.88562373	+19.5866261	   -0.24298868	0.23212461	   -3.06829177	0.19730248	-1.9155e-01	   1.13226496	0.23939887	 0.99567944	0	 18.604900	  1.724552	            	            	  0.56197762	  0.55431692	  0.57219887
COIN-Gaia_25        	3374562779495101056	0	1	 0.581007820575061507	91.89762009	+19.6569492	   -0.22612526	0.19736809	   -2.20733762	0.15147047	-3.6967e-01	   1.17897704	0.17544255	 1.01215340	0	 18.162817	  2.588070	            	            	  0.60412923	  0.59489031	  0.61263327
COIN-Gaia_25        	3374572026561648512	0	1	 0.595374139958552706	92.16228646	+19.6401004	    0.11078494	0.04371256	   -2.74552833	0.03215219	-2.9800e-01	   1.21031560	0.04161948	 0.97864020	0	 15.587817	  1.223621	            	            	  0.89635077	  0.88056639	  0.91309199
COIN-Gaia_25        	3374573985066783744	0	1	 0.964308737744049904	92.01429668	+19.6339810	   -0.63403988	0.03646949	   -2.58552687	0.02590831	-1.3729e-01	   1.19997179	0.03635798	 0.96891300	0	 15.125322	  1.123438	            	            	  0.97014530	  0.95235778	  0.99000447
COIN-Gaia_25        	3374574805403596544	0	1	 0.863970193652061069	92.02650119	+19.6916136	   -0.59056889	0.03920554	   -2.82833563	0.02445994	-3.8705e-02	   1.24843595	0.03374968	 0.98120090	0	 15.197607	  1.151169	            	            	  0.95829820	  0.94117504	  0.97769835
COIN-Gaia_25        	3374576115370526976	0	1	 0.945097709699684874	92.06037083	+19.6973756	   -0.49919580	0.06078397	   -2.87564247	0.03786207	-2.4327e-02	   1.21822422	0.05325124	 1.11163070	0	 15.884855	  1.364603	            	            	  0.85251006	  0.83823652	  0.86766187
COIN-Gaia_25        	3374576866987993216	0	1	 0.770674347709737195	92.09337220	+19.7494706	   -0.37901615	0.27728698	   -2.49260136	0.20093736	-2.3328e-01	   1.26319549	0.22918215	 0.96395427	0	 18.640318	  2.388292	            	            	  0.55864256	  0.55100705	  0.56894177
COIN-Gaia_25        	3374583502714201728	0	1	 0.913247508543738817	92.16764590	+19.8271267	   -0.44323867	0.02027223	   -2.56940020	0.01500201	-9.9640e-02	   1.24264429	0.01866446	 0.85890716	0	 11.604247	  0.487975	  -17.733994	    7.661851	  1.90479051	  1.81807593	  1.95762168
COIN-Gaia_25        	3374587041767383552	0	1	 1.000000000000000000	91.90498683	+19.6860420	   -0.33049832	0.05842719	   -2.68258261	0.04173334	-2.5449e-01	   1.22491057	0.05303533	 0.97379500	0	 16.215630	  1.444593	            	            	  0.80678056	  0.79344520	  0.82149056
