#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:32 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:32	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UBC_178	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UBC_178             	2207456720194203776	1	1	 0.922671654629705795	346.8106873	+63.1220021	   -0.88902153	0.04268794	   -1.85499898	0.03847640	-2.3610e-01	   1.17791191	0.03702846	 1.04978480	0	 16.260426	  2.230623	            	            	  1.16744560	  1.10568274	  1.27802677
UBC_178             	2207458644339502336	1	1	 0.912550126804364758	346.9163903	+63.2338235	   -1.14985423	0.01282506	   -1.81866469	0.01151505	-1.3080e-01	   1.20048359	0.01184303	 1.04294900	0	 13.401030	  1.094810	            	            	  2.13184748	  2.04027600	  2.19745510
UBC_178             	2207624666296803072	1	1	 0.884642734964290911	346.3308286	+63.1910385	   -1.17348524	0.05407070	   -1.95427302	0.04715360	-1.2979e-01	   1.15836681	0.04712301	 0.97433460	0	 16.845552	  2.401676	            	            	  0.92490164	  0.84756768	  1.02008259
UBC_178             	2207625697089016320	1	1	 0.912528662543299340	346.3143191	+63.2339968	   -0.89525159	0.08246408	   -1.99718722	0.06822278	-7.9217e-02	   1.14168837	0.06998912	 1.05420740	0	 17.337220	  2.583116	            	            	  0.74448682	  0.70805934	  0.78813283
UBC_178             	2207629515323381248	1	1	 0.889150439381272695	345.5589881	+63.0883347	   -1.19189448	0.01861179	   -2.12224835	0.01572831	-2.5984e-01	   1.19124520	0.01553000	 0.90405690	0	 12.872102	  0.895761	            	            	  2.60336561	  2.39368192	  2.65230248
UBC_178             	2207634841082843008	1	1	 0.912380743633754876	345.8829855	+63.1151502	   -0.94570728	0.05222852	   -2.02385593	0.04990538	-2.2957e-02	   1.13580091	0.04529099	 1.07738280	0	 16.306350	  2.178328	            	            	  1.15285256	  1.08679627	  1.25915256
UBC_178             	2207635596994872960	1	1	 0.889150439381272695	346.0224334	+63.1733261	   -1.22583428	0.08524630	   -1.94915385	0.07267920	 8.5061e-03	   1.17583002	0.07218272	 0.96507850	0	 17.505870	  2.641914	            	            	  0.72978658	  0.70906691	  0.74954867
UBC_178             	2207636382974374912	1	1	 0.889150439381272695	345.9799834	+63.1996289	   -1.12624436	0.17944105	   -2.01978903	0.14096770	-5.3132e-02	   1.20378909	0.15419640	 1.02136720	0	 18.692950	  3.062090	            	            	  0.52208345	  0.48242930	  0.56585362
UBC_178             	2207636692213882368	1	1	 0.971699218485099325	345.9865157	+63.2158269	   -1.47474037	0.08312945	   -2.03021918	0.06472634	-1.5323e-01	   1.17560360	0.07045868	 0.88770390	0	 17.275375	  2.528332	            	            	  0.76125675	  0.71435557	  0.81307994
UBC_178             	2207636696506450560	1	1	 0.905162075065883087	345.9946855	+63.2296045	   -1.35728332	0.01348672	   -1.86463515	0.01118981	-6.4402e-02	   1.14925580	0.01213757	 1.00368210	0	 12.605804	  1.093712	  -15.821187	   13.976304	  2.47674461	  2.26405275	  2.60540876
UBC_178             	2207638792451101696	1	1	 0.968298945442406689	346.2124267	+63.2996909	   -1.28642047	0.01468436	   -1.81940635	0.01184719	-6.6320e-02	   1.14487471	0.01219097	 0.91321933	0	 13.421288	  1.568102	   -4.383785	    6.078362	  2.11603314	  2.06241602	  2.18422672
UBC_178             	2207640922754215936	1	1	 0.949440014476569227	345.9781045	+63.3197583	   -1.12455606	0.01518001	   -1.77736856	0.01290330	-1.2774e-01	   1.14732368	0.01414286	 1.03565570	0	 13.602775	  1.699208	    6.644588	    6.741563	  2.08148357	  2.03070705	  2.15340680
UBC_178             	2207641262050563712	1	1	 0.912528662543299340	346.0751132	+63.2790401	   -0.97456174	0.05520661	   -2.07414224	0.04332273	 1.2562e-02	   1.10736698	0.04950742	 0.98993826	0	 16.670284	  2.313628	            	            	  0.99728303	  0.92797948	  1.09628678
UBC_178             	2207641438150929024	1	1	 0.991495616447608641	346.1019801	+63.3035186	   -1.18003868	0.04760771	   -1.77505004	0.03654256	-9.9333e-02	   1.17583379	0.04039238	 0.95630690	0	 16.298710	  2.172928	            	            	  1.15569132	  1.08994579	  1.25915256
