#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:03 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:03	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Alessi_34	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Alessi_34           	5296161903990288640	0	0	 0.453666427244961146	120.2302941	-54.8180063	   -5.00391842	0.01916879	    5.69255548	0.01944557	 1.9058e-01	   2.07442385	0.01436046	 0.94913380	0	 14.420456	  1.308608	   15.218536	    4.381596	  0.99554348	  0.90932514	  1.04929845
Alessi_34           	5316321037370617728	0	0	 0.490322083037776746	125.6068888	-55.6266561	   -4.82135315	0.01511979	    4.64058800	0.01712504	 1.1847e-01	   1.80289690	0.01204708	 1.02109360	0	 13.771549	  1.096230	   21.602678	    4.924031	  1.09778608	  1.04748878	  1.18418045
Alessi_34           	5316336082635172736	0	0	 0.425794790691378267	126.6542333	-55.4729800	   -5.48115238	0.38123068	    5.50014428	0.36856633	-1.8565e-01	   1.60618270	0.31691262	 1.03841170	0	 19.868935	  2.777370	            	            	  0.21187420	  0.17948614	  0.23348000
Alessi_34           	5316387347371909376	0	0	 0.425794790691378267	127.4371372	-55.3498542	   -5.38276913	0.95279150	    5.32691790	0.82046264	-4.6155e-01	   1.66521019	0.53215680	 1.01275550	0	 20.340096	  1.694210	            	            	  0.17185289	  0.14830599	  0.18922248
Alessi_34           	5316435420936252544	0	0	 0.437205987151589648	126.6802824	-55.2414023	   -5.42407780	0.30648533	    4.56235633	0.31193167	-4.3772e-02	   1.80356323	0.30040310	 0.96434295	0	 19.548206	  3.354847	            	            	  0.24422681	  0.20640775	  0.27021049
Alessi_34           	5316440604958744704	0	0	 0.431693955705634236	127.2720207	-55.1325905	   -5.01061280	0.19133770	    4.56575018	0.20783737	-2.8039e-01	   1.89031789	0.15343383	 0.97996550	0	 18.755318	  3.213926	            	            	  0.34166529	  0.28983591	  0.37787675
Alessi_34           	5316452974464855424	0	0	 0.514110815079705019	126.4785282	-55.0567025	   -4.92074275	0.09681159	    4.50447687	0.08174971	-9.1065e-02	   1.78202016	0.07496684	 1.00684070	0	 17.681303	  2.646740	            	            	  0.53574865	  0.49054240	  0.60301598
Alessi_34           	5316455654524388224	0	0	 0.425794790691378267	126.8403643	-55.0641050	   -4.98197662	0.28745773	    4.46353654	0.24440224	-1.7661e-01	   1.63775739	0.25140950	 1.03120280	0	 19.287310	  3.144339	            	            	  0.27440872	  0.23024437	  0.29859804
Alessi_34           	5319031608409241216	0	0	 0.532514347206675898	124.3564804	-55.2285121	   -4.46229884	0.01017069	    4.80419238	0.00991751	 4.9450e-03	   1.76485081	0.00861982	 0.90640974	0	 12.405706	  0.840404	   23.094183	   11.553555	  1.39692461	  1.31952811	  1.45544622
Alessi_34           	5319218731544974336	0	0	 0.425560061172679860	124.0970823	-55.2127116	   -4.70731646	0.01330044	    4.59111923	0.01316923	 4.5400e-02	   1.70498349	0.01059969	 1.08552070	0	 13.666950	  1.190823	   17.944390	   15.311979	  1.11859739	  1.05905209	  1.19215644
Alessi_34           	5319225912730083072	0	0	 0.537781948687284017	124.2463165	-54.9676463	   -4.37018769	0.03813631	    4.89400115	0.03429640	 3.4636e-02	   1.79409185	0.03163085	 1.52146500	0	 15.169094	  1.828081	  -50.761753	   12.025261	  0.88336830	  0.83413630	  0.92553916
Alessi_34           	5319240824852060928	0	0	 0.428270118676919886	123.8427850	-54.9113136	   -4.95717877	1.02333470	    5.06412787	1.10461780	-1.9537e-01	   1.68105072	0.82708627	 1.08600230	0	 20.604065	  2.191597	            	            	  0.15396693	  0.13163859	  0.16701099
Alessi_34           	5319287107420524160	0	0	 0.521248253320044541	123.5248172	-54.7967975	   -4.56235541	0.19384916	    4.80536128	0.22050853	 1.7806e-02	   1.79707084	0.16405983	 1.01241710	0	 18.603474	  2.061348	            	            	  0.36558106	  0.30880385	  0.40436373
Alessi_34           	5319287107423892224	0	0	 0.523189473505100811	123.5248734	-54.7975473	   -4.51307522	0.01840862	    4.72425933	0.01989311	-5.3126e-02	   1.79471532	0.01520493	 1.09846910	0	 14.200898	  1.246158	   36.146470	    8.267442	  1.02462583	  0.93871803	  1.08967010
