#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:44 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:44	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2169	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2169            	3344265392993656192	0	0	 0.478975961305026954	92.31639528	+13.3603813	   -0.98801288	0.15438764	   -1.59905090	0.12231287	-1.3725e-01	   0.98976456	0.14856675	 0.99189050	0	 17.923000	  2.425154	            	            	  0.58516745	  0.52424485	  0.64980987
NGC_2169            	3344313634068363392	1	1	 0.535587594031678327	92.20832647	+13.4298454	   -1.04054592	0.05330477	   -1.73352599	0.03805546	-1.9090e-01	   1.00058176	0.04350225	 1.06782630	0	 15.635537	  1.564898	            	            	  1.12126159	  1.06600077	  1.20928838
NGC_2169            	3344321987780400640	1	1	 0.531565444242750873	92.34588450	+13.5462052	   -0.96225002	0.04862523	   -1.92745316	0.03682378	-1.2002e-02	   1.01473397	0.04080501	 1.02631430	0	 15.732724	  1.900770	            	            	  1.09334074	  1.02855559	  1.17728360
NGC_2169            	3344322052201912192	1	1	 0.667538540678611292	92.33602544	+13.5529248	   -1.07412392	0.01612160	   -1.57155603	0.01236030	-4.2129e-02	   1.02771419	0.01403152	 0.93542325	0	 12.127912	  0.538071	   23.980050	   11.651859	  2.12419263	  1.98580898	  2.23703821
NGC_2169            	3344327068724270848	1	1	 0.535063610928396272	92.26429527	+13.6642620	   -0.93494438	0.14388873	   -1.71624908	0.11272868	-7.9158e-02	   0.90597169	0.13777767	 1.08949550	0	 17.819565	  2.685553	            	            	  0.60647386	  0.54962039	  0.67161885
NGC_2169            	3344338957193774848	1	1	 0.752129759518251895	92.23264565	+13.6957171	   -1.24408776	0.14655420	   -1.53428084	0.11765566	-8.4782e-02	   1.06770718	0.14061444	 1.00213920	0	 18.105776	  2.731186	            	            	  0.55068189	  0.48871908	  0.61588478
NGC_2169            	3344340404600899200	1	1	 0.618700079291980898	92.20694031	+13.7570109	   -1.29285802	0.21723925	   -1.40988722	0.18175836	-1.0554e-01	   1.11949443	0.19364497	 1.04953000	0	 18.586235	  2.637615	            	            	  0.45585754	  0.41195488	  0.50683984
NGC_2169            	3344340812619621120	1	1	 0.599637107248833123	91.99976036	+13.6693123	   -1.17148272	0.20917505	   -1.63639510	0.12588912	 1.2293e-01	   0.95005464	0.17416523	 0.96988976	0	 17.927565	  2.411243	            	            	  0.58448502	  0.51767815	  0.64366721
NGC_2169            	3344341568533921792	1	1	 0.647743024841970882	92.05146780	+13.7277713	   -1.19607344	0.14558269	   -1.62430459	0.08919816	-9.8574e-06	   0.94051038	0.12807630	 1.01571100	0	 17.529005	  2.338154	            	            	  0.66274096	  0.60037149	  0.71148799
NGC_2169            	3344342431824529152	1	1	 0.839889166074647142	92.04615435	+13.7531883	   -1.10273382	0.03802948	   -1.58185562	0.02310503	-3.9247e-02	   1.01224000	0.03181627	 1.01021310	0	 14.942236	  1.247330	   36.705070	    8.858875	  1.36167991	  1.31142872	  1.42689627
NGC_2169            	3344342741062169984	1	1	 0.822265491841217555	92.11091279	+13.7105453	   -1.16662739	0.03618316	   -1.60594746	0.02607549	-2.7270e-01	   1.00978160	0.03195704	 0.95157950	0	  8.841326	 -0.006392	            	            	  7.49422396	  7.01816634	  8.13792078
NGC_2169            	3344343561398781952	1	0	 0.485777755567924518	92.13567671	+13.7734535	   -1.60879677	0.08398974	   -1.76645799	0.06583670	-1.0468e-01	   1.22405498	0.07945231	 1.03798040	0	 16.946249	  1.728767	            	            	  0.73190369	  0.70256589	  0.75476686
NGC_2169            	3344343561398783232	1	0	 0.491974208245702149	92.13603549	+13.7758102	   -1.11432345	0.24089406	   -1.52314068	0.19112223	-2.3952e-02	   1.22742786	0.22199556	 0.99055964	0	 18.891253	  2.825436	            	            	  0.41044403	  0.36783763	  0.45352899
NGC_2169            	3344344763989647872	1	1	 1.000000000000000000	92.08294507	+13.8316624	   -1.20641322	0.07119933	   -1.64020006	0.04808322	 8.0076e-02	   1.03910353	0.06757628	 1.01379230	0	 16.425860	  1.682809	            	            	  0.85249167	  0.72723475	  0.89170137
