#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:01 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:01	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=IC_4725	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
IC_4725             	4091871422374504960	1	0	 0.476795731361027209	278.0395471	-20.4859195	   -1.57559398	0.12438237	   -6.12341131	0.09593273	 3.4776e-01	   1.49234103	0.10581259	 1.00080690	0	 17.387346	  2.041863	            	            	  0.70948734	  0.68806807	  0.72617747
IC_4725             	4091900417613721984	0	0	 0.407649705649902772	277.3578674	-20.6389678	   -1.83775406	0.02166271	   -6.23641442	0.01674833	 2.0018e-01	   1.52620444	0.01924587	 0.85164220	0	 13.222063	  1.110527	    7.659487	    7.443451	  1.55159130	  1.51210599	  1.62657187
IC_4725             	4091900417614079488	0	0	 0.406682909261696202	277.3674584	-20.6320480	   -1.47448384	0.01875700	   -6.18616781	0.01435079	 1.8068e-01	   1.59339354	0.01647216	 0.73654890	0	 11.986258	  0.803769	   21.266533	   23.331045	  2.15717076	  2.03662540	  2.28662005
IC_4725             	4091907392643492608	0	0	 0.441897770774547394	277.7307737	-20.7167433	   -1.79927902	0.05435871	   -6.42389272	0.04013919	-1.7757e-01	   1.50391429	0.04404015	 1.21156130	0	 15.108910	  1.512588	            	            	  1.06871318	  1.04470774	  1.10606885
IC_4725             	4091911000416246400	1	0	 0.456242312414781026	277.7740302	-20.5746332	   -1.55447903	0.02438866	   -6.05042507	0.01828780	-2.9846e-02	   1.48268325	0.02066667	 0.84596760	0	 13.643297	  1.197688	    7.186029	    5.973046	  1.41663386	  1.38334464	  1.48045562
IC_4725             	4091923816596199296	1	1	 0.572963531597332487	277.8734054	-20.3613897	   -1.76246795	0.02033650	   -6.31637345	0.01589168	 1.6816e-01	   1.50373073	0.02023791	 0.78471625	0	 13.011997	  0.972625	            	            	  1.62603801	  1.55569174	  1.68069397
IC_4725             	4091928218993799936	1	0	 0.428025034798260595	277.6137862	-20.4497125	   -1.44261653	0.19609243	   -6.00666172	0.14987607	 3.0475e-02	   1.46583653	0.16323352	 0.94625840	0	 18.225115	  2.554604	            	            	  0.62438951	  0.60377822	  0.64685676
IC_4725             	4092031431299116928	1	1	 0.512171211231907453	277.9563140	-20.1645503	   -1.84108855	0.01836952	   -6.01288102	0.01388194	 3.1961e-02	   1.53713700	0.01904520	 0.73205690	0	 11.954040	  0.594714	    2.889953	    7.569760	  2.18019480	  1.98586328	  2.24283127
IC_4725             	4092047339861489792	1	1	 0.559604746401421105	278.0478033	-19.8530333	   -1.51016346	0.13651684	   -6.14725918	0.09011752	 3.0735e-02	   1.58544725	0.11479389	 1.10554860	0	 17.212631	  1.889103	            	            	  0.72767749	  0.70311405	  0.74108813
IC_4725             	4092047859643946240	1	1	 0.577735698773086503	278.0620783	-19.8212056	   -1.61013637	0.04754223	   -5.90279550	0.03431211	-4.2141e-02	   1.54494757	0.04637088	 2.15015340	0	 13.151551	  1.022540	    5.888010	    4.343774	  1.57573006	  1.50947688	  1.62723677
IC_4725             	4092051879720634880	1	1	 0.533103577615363200	278.5237685	-19.9383817	   -1.73583948	0.02391242	   -6.24479639	0.01746241	-2.1304e-01	   1.52685608	0.02198099	 0.72600895	0	 10.500726	  0.431622	            	            	  3.42908410	  3.22284296	  3.69409010
IC_4725             	4092062114544315392	1	1	 0.577774880737794594	278.5350027	-19.7890183	   -1.70101807	0.06379893	   -6.06272823	0.05911326	 2.0832e-01	   1.53972960	0.06217350	 1.09166690	0	 16.120293	  1.632703	            	            	  0.88275001	  0.86025667	  0.91154929
IC_4725             	4092067341604670464	1	1	 0.714394124858874990	278.2473975	-19.8535707	   -1.58135747	0.08310320	   -6.29694624	0.06215388	-1.4253e-01	   1.51856965	0.06089361	 0.99686265	0	 16.518274	  1.789006	            	            	  0.82033414	  0.79000159	  0.84238064
IC_4725             	4092070433981185408	1	0	 0.432469065430206356	278.1647522	-19.8181957	   -1.75949875	0.02779370	   -5.87411358	0.01959846	-1.5616e-01	   1.40519154	0.02117295	 0.88309646	0	 13.653201	  1.185199	   10.470657	    6.645237	  1.41385469	  1.38024110	  1.47722210
