#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:09 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:09	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_470	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Theia_470           	2034476701904723840	0	1	 0.642808915016689686	299.6948175	+33.8147604	    0.71941855	0.20414028	   -2.05105123	0.22805728	 1.0793e-01	   1.48348446	0.22007330	 0.99487865	0	 19.307703	  2.682858	            	            	  0.44619874	  0.43055952	  0.45567277
Theia_470           	2034490858112725248	0	1	 0.614337181477542127	299.4267920	+33.9564898	    0.85455752	0.01042294	   -2.24139187	0.01332052	-3.1322e-02	   1.40696890	0.01125205	 0.89003540	0	 11.811263	  0.405668	   -5.274364	    3.508285	  1.70183895	  1.63825595	  1.74784408
Theia_470           	2034496699267497728	0	1	 0.739770823158883650	299.6192926	+34.1302923	    0.73481523	0.01968671	   -1.95588286	0.02324780	-8.5958e-02	   1.42822776	0.02206552	 0.99887794	0	 15.187811	  1.157492	            	            	  0.89907745	  0.88076727	  0.91971158
Theia_470           	2034498833912974208	0	1	 0.599411100393539842	299.4561963	+34.1152899	    0.84636443	0.01842812	   -2.08355159	0.02224439	-8.5238e-02	   1.34770605	0.01972422	 1.03562270	0	 14.941149	  1.084453	            	            	  0.93809732	  0.91881425	  0.96031617
Theia_470           	2034499658534731136	0	1	 0.616751441912052001	299.6123394	+34.1345677	    0.96074403	0.15120149	   -1.56355167	0.18761174	-8.6501e-02	   1.49276806	0.16870850	 1.04229970	0	 18.870228	  2.589706	            	            	  0.49314196	  0.48091421	  0.50482242
Theia_470           	2035240862486057856	0	1	 0.622931884930674862	299.2139148	+33.9674536	    1.11950033	0.12301706	   -2.15429227	0.14546050	 8.1858e-02	   1.37741483	0.13451415	 0.99404060	0	 18.661562	  2.197996	            	            	  0.51428268	  0.50120057	  0.52174058
Theia_470           	2035249765975215744	0	1	 0.635721269673826694	299.3987682	+34.1470629	    1.00982957	0.02055788	   -2.36638482	0.02547293	-6.2463e-02	   1.35541290	0.02246473	 0.94620290	0	 15.218405	  1.126065	            	            	  0.89431773	  0.87607201	  0.91486420
Theia_470           	2035250350090871040	0	1	 0.597555854050705548	299.3156794	+34.1641461	    1.04571681	0.03390139	   -1.85290348	0.03953256	-4.8823e-02	   1.41318063	0.03700157	 0.99771065	0	 16.329079	  1.471003	            	            	  0.74176055	  0.72614168	  0.75295480
Theia_470           	2035252720912759168	0	1	 0.599059946329659088	299.4288192	+34.2475125	    0.73032212	0.02574946	   -2.05664328	0.03078121	-1.9811e-01	   1.36495908	0.02659507	 1.24987750	0	 15.156302	  1.167594	            	            	  0.90384903	  0.88559849	  0.92464900
Theia_470           	2055330245581650688	0	1	 0.620748368713922249	302.3418120	+34.2232968	    0.91719079	0.01707493	   -1.91843772	0.01865913	-1.4056e-01	   1.44332622	0.01789141	 1.07673750	0	 11.374497	  0.262447	   -1.519343	    5.055930	  1.89174613	  1.80548432	  1.95281414
Theia_470           	2057405986097520896	0	1	 0.595560191454828081	304.0756603	+36.0254011	    1.24742785	0.30777824	   -1.33108925	0.35606540	-1.5458e-01	   1.48057839	0.28730533	 1.06831670	0	 19.515871	  2.324480	            	            	  0.42096259	  0.40659455	  0.43287717
Theia_470           	2058164614765317376	0	1	 0.614209978044038762	300.7287683	+33.1010256	    0.91194618	0.13498761	   -1.86732300	0.17116018	-1.1718e-01	   1.32385093	0.13921980	 1.03427980	0	 18.538240	  2.632912	            	            	  0.52571515	  0.51351811	  0.53564973
Theia_470           	2058278418547954048	0	1	 0.614209978044038762	300.8567377	+33.9607773	    0.77606882	0.01169473	   -2.20401162	0.01417775	-2.1409e-01	   1.32412488	0.01234584	 0.98166186	0	 13.409038	  0.777687	    3.106799	    3.612387	  1.23446102	  1.20762488	  1.26992682
Theia_470           	2058344217426099072	0	1	 0.622259089607110516	301.7196408	+34.2242440	    0.89769759	0.01942989	   -1.88375765	0.02112544	 6.5596e-02	   1.40952199	0.02007312	 0.96298180	0	 15.004630	  1.155738	            	            	  0.92767135	  0.90893881	  0.94990010
Theia_470           	2058366276378973056	0	1	 0.614844144097341228	301.4410198	+34.1536959	    1.05594599	0.01644458	   -1.85487792	0.01889609	-8.6043e-02	   1.42262096	0.01664483	 1.62944950	0	 12.221947	  0.626596	  -21.003277	    5.315423	  1.56106764	  1.50903096	  1.59956152
