#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:34 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:34	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UBC_1592	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UBC_1592            	5852829007471537536	1	1	 0.879151459616864250	213.5313685	-64.5417552	   -4.52208871	0.14607035	   -4.17724490	0.17803356	 4.0962e-01	   0.99523056	0.20598827	 1.08700910	0	 19.040030	  1.857122	            	            	  0.58218981	  0.55632901	  0.60246628
UBC_1592            	5852830210062281984	1	1	 1.000000000000000000	213.5731470	-64.5558364	   -4.36929513	0.11480792	   -4.36025989	0.13020557	 4.2510e-01	   1.09778622	0.14821547	 1.00006100	0	 18.612751	  2.399305	            	            	  0.62774615	  0.59264398	  0.65247659
UBC_1592            	5852842339117626496	1	1	 1.000000000000000000	213.2277925	-64.4895274	   -4.55913491	0.02919686	   -4.33663141	0.03531735	 4.2634e-01	   1.09817788	0.04262244	 0.96766840	0	 16.418983	  1.394019	            	            	  0.86833952	  0.84292497	  0.89891487
UBC_1592            	5852843026307678208	1	1	 1.000000000000000000	213.3704456	-64.4261961	   -4.61436216	0.03745886	   -4.34016418	0.04863792	 3.7737e-01	   1.07518996	0.05526192	 2.42731330	0	 15.014355	  1.162798	            	            	  1.13280366	  1.09496743	  1.16580047
UBC_1592            	5852843198111139712	1	1	 1.000000000000000000	213.3458476	-64.4184701	   -4.32302448	0.07593491	   -4.12774049	0.08888749	 3.9633e-01	   1.08441667	0.10051820	 1.05402540	0	 17.993744	  2.058321	            	            	  0.68453760	  0.65883192	  0.71951477
UBC_1592            	5852844847373924480	1	1	 1.000000000000000000	213.4400181	-64.3674614	   -4.45324997	0.00886253	   -4.25287427	0.01146087	 4.0078e-01	   1.09788138	0.01323344	 0.91726816	0	 13.275533	  0.800269	            	            	  1.58938770	  1.52757558	  1.64161658
UBC_1592            	5852845500154582656	1	1	 0.887109712738107570	213.5377345	-64.3124688	   -4.45486341	0.17740631	   -3.92277816	0.22614795	 4.0994e-01	   1.01859379	0.25318870	 1.01477720	0	 19.432236	  1.718941	            	            	  0.53143935	  0.51426596	  0.55967799
UBC_1592            	5852846290482918912	1	1	 1.000000000000000000	213.2677264	-64.3868469	   -4.53554479	0.01859158	   -4.33392426	0.02171613	 4.3315e-01	   1.08610374	0.02546204	 0.96456754	0	 15.340488	  1.172182	            	            	  1.06115092	  1.02080213	  1.09742367
UBC_1592            	5852848111549183360	1	1	 1.000000000000000000	213.3215840	-64.3230104	   -4.56124346	0.01535426	   -4.31207710	0.02006887	 4.5185e-01	   1.15289102	0.02223176	 0.93061036	0	 15.006476	  1.215486	            	            	  1.13429055	  1.09719119	  1.16708472
UBC_1592            	5852848588204881280	1	1	 1.000000000000000000	213.4453998	-64.2882926	   -4.46229360	0.04289561	   -4.46882390	0.05560921	 4.0678e-01	   1.02049402	0.06118104	 0.99005530	0	 17.177580	  1.740482	            	            	  0.76031213	  0.74508344	  0.79640798
UBC_1592            	5852848691284509824	1	1	 1.000000000000000000	213.4667775	-64.2876754	   -3.99332726	0.10212730	   -3.91421784	0.12692490	 4.8995e-01	   1.03932696	0.13283710	 1.09993020	0	 18.278969	  2.339365	            	            	  0.66348609	  0.63955249	  0.70717967
UBC_1592            	5852848936127722624	1	1	 1.000000000000000000	213.2829413	-64.3044698	   -4.45734497	0.09410202	   -4.32718843	0.11466825	 3.8282e-01	   0.97500136	0.12407001	 1.01634780	0	 18.327923	  2.352179	            	            	  0.65871181	  0.62592360	  0.69560201
UBC_1592            	5852849485938780416	1	1	 1.000000000000000000	213.3973834	-64.2553169	   -4.48453096	0.04960190	   -4.32608200	0.06587842	 4.4399e-01	   1.02352631	0.07093491	 1.00085620	0	 17.464403	  1.870970	            	            	  0.73053422	  0.70499667	  0.74837302
UBC_1592            	5852849623323392768	1	1	 1.000000000000000000	213.4621665	-64.2271937	   -4.21044575	0.11176960	   -4.11654003	0.13853763	 4.0076e-01	   1.19226212	0.15051495	 1.03404950	0	 18.645857	  2.364407	            	            	  0.62452607	  0.59467459	  0.65258152
UBC_1592            	5852849657737476608	1	1	 1.000000000000000000	213.3702796	-64.2501552	   -4.35392335	0.00903791	   -4.23685082	0.01292768	 4.6253e-01	   1.08150254	0.01298761	 0.97046380	0	 13.418541	  0.817358	            	            	  1.54156100	  1.48195212	  1.59029775
