#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:20:33 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:20:33	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=ASCC_85	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
ASCC_85             	5940102296248930944	1	1	 0.700916064869596789	251.8843801	-45.9663928	    0.53921841	0.01980573	   -3.87625081	0.01535533	-2.5678e-01	   1.08347438	0.01584712	 0.95117295	0	 13.392882	  0.914241	   -5.401743	    5.666247	  1.43843874	  1.38520401	  1.47894240
ASCC_85             	5940103155242273280	1	1	 0.963971029920477451	251.7192843	-46.0206918	    0.16620495	0.13159736	   -4.19474162	0.10547191	 1.2245e-03	   1.13773123	0.10715449	 1.01321520	0	 17.681015	  1.817602	            	            	  0.67380098	  0.65755733	  0.69528930
ASCC_85             	5940104563991594752	1	1	 0.936549778833599689	251.7098929	-45.9336060	    0.34016626	0.02764488	   -4.31079599	0.02175430	-3.5635e-02	   1.12394849	0.02268434	 1.01405360	0	 11.598161	  0.371793	    7.682093	   12.029493	  2.23658409	  2.09046862	  2.32630693
ASCC_85             	5940106071507408000	1	1	 1.000000000000000000	251.7326024	-45.9284118	    0.14980023	0.01968551	   -4.04332317	0.01482313	-8.1904e-02	   1.14615197	0.01549338	 0.96429396	0	 13.328622	  0.746827	   11.717789	    5.421825	  1.45730067	  1.40128603	  1.49726650
ASCC_85             	5940166338484934272	1	1	 0.740284989862246667	252.4923796	-45.7426242	    0.23897809	0.03284624	   -4.03349486	0.02676031	-9.1912e-02	   1.11255086	0.02682399	 0.96315700	0	 14.856308	  1.092562	            	            	  1.08903260	  1.06028119	  1.12069134
ASCC_85             	5940184927102423040	1	1	 0.877921202072948437	252.2057790	-45.8765739	    0.08136531	0.06204335	   -4.20164274	0.05403754	-1.4965e-02	   1.16135055	0.05132370	 0.99376450	0	 16.163160	  1.352997	            	            	  0.86105717	  0.83710693	  0.88114051
ASCC_85             	5940188878473091712	1	1	 0.703528645622726545	252.3636862	-45.8365144	    0.09553529	0.02305927	   -4.40430503	0.01863877	-1.8155e-01	   1.17609887	0.01897974	 0.91841686	0	 13.545146	  0.984056	            	            	  1.39475677	  1.35188289	  1.44023580
ASCC_85             	5940192486247336960	1	1	 0.687131573345713842	252.1550809	-45.7550181	    0.21665354	0.27606280	   -3.74191683	0.21255088	 1.1220e-01	   1.30243523	0.22383554	 0.96562740	0	 18.905203	  2.607060	            	            	  0.55523448	  0.53544369	  0.56691437
ASCC_85             	5940194032434592000	1	1	 0.908964146015457941	252.1770729	-45.7164417	   -0.12596730	0.17117041	   -4.09898776	0.13839443	-3.2180e-02	   1.13909342	0.14239848	 0.91156290	0	 18.149508	  2.064123	            	            	  0.62831449	  0.61109908	  0.64511853
ASCC_85             	5940195445486452736	1	1	 0.958351413638402705	251.9614385	-45.9274782	    0.15036379	0.04484797	   -4.14896318	0.03501393	-1.5300e-01	   1.15474198	0.03695926	 1.00165280	0	 15.540064	  1.183158	            	            	  0.96243481	  0.93263517	  0.98259547
ASCC_85             	5940196437617692544	1	1	 0.740347710914837753	251.9022449	-45.8730127	    0.38847224	0.05355824	   -4.38052132	0.04015125	-1.3877e-01	   1.17778575	0.04097722	 1.03055040	0	 15.869721	  1.267802	            	            	  0.90772675	  0.88002702	  0.92696166
ASCC_85             	5940198396123115904	1	1	 1.000000000000000000	252.0020556	-45.7452938	    0.10509298	0.02258735	   -4.20534082	0.01722937	-1.8233e-01	   1.15526789	0.01774146	 1.02171740	0	 13.687912	  0.973791	    7.853018	    5.804465	  1.35559137	  1.31563186	  1.39894876
ASCC_85             	5940198980238636672	1	1	 0.988097548505715739	251.9783279	-45.7692642	    0.26692136	0.13191055	   -4.03295651	0.09738561	 8.7151e-02	   1.08826766	0.10184474	 0.99648410	0	 17.538784	  1.802670	            	            	  0.68784025	  0.67405248	  0.71133693
ASCC_85             	5940199392555331072	1	1	 0.772083398611084215	251.9400896	-45.7242481	    0.26087004	0.33548960	   -3.82195861	0.25477636	 1.7500e-02	   1.27818231	0.29550980	 0.95708320	0	 19.181015	  2.381239	            	            	  0.52840982	  0.51212678	  0.54064177
