#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:51 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:51	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_2287	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_2287            	2925947849091425024	0	0	 0.251797156191470084	102.1157702	-22.3275487	   -4.60227313	0.04420680	   -1.44652533	0.05605227	 9.8781e-02	   1.41780080	0.06419443	 1.01022570	0	 17.336872	  1.877928	            	            	  0.63906870	  0.63094530	  0.66332714
NGC_2287            	2925977948223367424	0	0	 0.271649569514245681	102.4244681	-22.0762107	   -4.47710890	0.01248407	   -1.29736177	0.01651208	 1.2557e-01	   1.36961213	0.01991536	 0.97595350	0	 14.744523	  0.995061	   20.840380	    3.727694	  0.96577814	  0.95219102	  0.97530077
NGC_2287            	2925994745833999872	0	0	 0.294349205092060917	102.3667580	-21.9360187	   -4.48777114	0.13307443	   -1.39217622	0.19402134	 1.6743e-01	   1.35688451	0.22052778	 1.00471720	0	 19.271885	  2.574140	            	            	  0.44505031	  0.43124919	  0.45105745
NGC_2287            	2926013716714211968	1	0	 0.311657884721482981	101.7717924	-22.0316963	   -4.71609030	0.02611761	   -1.37231356	0.04053540	 1.3456e-01	   1.34694851	0.04163444	 1.60383000	0	 10.588786	  0.076464	   11.884049	    3.342824	  2.34631527	  2.25882355	  2.41758195
NGC_2287            	2926023234359335936	1	0	 0.306983970637572601	101.5791912	-22.0397859	   -4.45465980	0.02876766	   -1.27713881	0.04180921	 1.3305e-01	   1.32393520	0.04818957	 1.07748840	0	 16.583530	  1.533226	            	            	  0.71214661	  0.70450547	  0.72037367
NGC_2287            	2926024844967127424	0	0	 0.276547562591862917	101.3409124	-22.0689453	   -4.26613645	0.05834101	   -1.06769331	0.08122234	 1.2941e-01	   1.43759425	0.09675918	 1.01598310	0	 17.860731	  2.034422	            	            	  0.58878213	  0.56496432	  0.59421425
NGC_2287            	2926031751271914880	1	0	 0.295620548422527440	101.6921420	-21.8931304	   -4.60263650	0.01101685	   -1.46295851	0.01529126	 1.7596e-01	   1.44593014	0.01760297	 0.98359790	0	 14.334407	  0.884485	   24.238195	    3.717371	  1.03849232	  1.02226859	  1.04934885
NGC_2287            	2926039383437235584	1	0	 0.319798542161403354	101.8738821	-21.9506484	   -4.65502527	0.02141012	   -1.36719002	0.02876754	 1.1548e-01	   1.41360413	0.03173559	 1.03078880	0	 15.860923	  1.277599	            	            	  0.79440510	  0.78623672	  0.80503893
NGC_2287            	2926049760078011392	1	0	 0.337770814988257340	102.2331189	-21.7130320	   -4.57640530	0.06114877	   -1.43501834	0.08989384	 1.7849e-01	   1.36324129	0.11306677	 1.02084370	0	 18.031216	  2.175713	            	            	  0.57194546	  0.55132627	  0.57703298
NGC_2287            	2926054703577831168	1	0	 0.254315944598595800	102.0645482	-21.6354730	   -4.07125612	0.11784352	   -0.97595801	0.16720381	 1.0051e-01	   1.47003101	0.19858313	 0.93109480	0	 18.979647	  2.514885	            	            	  0.47633452	  0.46582748	  0.48196281
NGC_2287            	2926056838174985600	1	0	 0.392544101539157753	101.7423099	-21.7799773	   -4.39712392	0.01192244	   -1.26114262	0.01691648	 1.2327e-01	   1.41430933	0.01842811	 1.07767770	0	 10.942123	  0.119870	   12.731901	    4.765853	  2.11292700	  2.04169882	  2.16140028
NGC_2287            	2926067863358987008	1	0	 0.460674174414953341	102.0220248	-21.5263934	   -4.61134401	0.01392534	   -1.29710004	0.01986485	 1.9540e-01	   1.37297753	0.02247260	 1.75181580	0	 11.972139	  0.355399	   22.224606	    1.614278	  1.62781804	  1.60052824	  1.65549677
NGC_2287            	2926071063115669120	1	0	 0.462591790267288361	101.9788968	-21.5120929	   -4.39898183	0.01430474	   -1.10354128	0.02027348	 1.6181e-01	   1.39911910	0.02401857	 1.07913170	0	  9.911410	 -0.043419	   30.379576	    4.562589	  2.87284361	  2.68757830	  2.98438024
NGC_2287            	2926099203739690752	1	0	 0.256008469358678048	102.4979049	-21.5673260	   -4.64459357	0.02255661	   -1.11631593	0.03560253	 2.5625e-01	   1.21738236	0.04320265	 1.01601700	0	 16.259428	  1.381204	            	            	  0.74357764	  0.73566682	  0.75315653
