#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:27:34 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:27:34	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_578	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_578             	6060132098004151424	0	1	 0.586015045861425721	192.2325480	-57.8565038	  -12.71414842	0.14151847	   -4.50492605	0.18685482	 1.3071e-01	   1.02618468	0.17904179	 1.02942760	0	 18.713340	  2.378488	            	            	  0.60922591	  0.59311668	  0.62123871
UPK_578             	6060150686636924672	0	1	 0.666960424536161334	192.2878937	-57.5586996	  -12.90936623	0.01363769	   -4.12936126	0.01553760	 3.7725e-01	   1.07726006	0.01628101	 0.96348270	0	 11.552541	  0.546065	   -4.941770	    1.258926	  2.16349906	  1.97451118	  2.29501342
UPK_578             	6060153229257577472	0	1	 0.570813874611573513	191.8387515	-57.6028439	  -13.06772870	0.01804482	   -4.41455228	0.02208258	 3.7465e-01	   0.98227625	0.02345513	 0.99663900	0	 14.902266	  0.992363	            	            	  1.12857782	  1.08944283	  1.16131138
UPK_578             	6060153675934079488	0	1	 0.739339536832443467	192.0476971	-57.5378454	  -13.19362449	0.01862107	   -4.40487397	0.02237326	 3.9039e-01	   1.08559156	0.02308973	 1.04029500	0	 15.059771	  1.032172	            	            	  1.09727924	  1.05643514	  1.12540843
UPK_578             	6060223220046666752	0	1	 0.567207349651435377	194.2888858	-57.9460674	  -13.25544101	0.01321051	   -4.96044279	0.01624967	 2.8384e-01	   1.03048600	0.01722076	 0.99001080	0	 14.228580	  1.147329	   15.221163	    4.077035	  1.27604910	  1.22649381	  1.31755566
UPK_578             	6060270499050690560	0	1	 0.600818441188933905	193.9672049	-57.7952981	  -12.79655074	0.02141539	   -4.87940039	0.02549529	 3.9366e-01	   1.05421930	0.02739049	 1.07957030	0	 15.102514	  1.076945	            	            	  1.08892875	  1.04852236	  1.11669280
UPK_578             	6060288125597830400	0	1	 0.644558611525341218	193.8530668	-57.6164180	  -13.16871256	0.02631107	   -5.04413870	0.03161946	 4.4410e-01	   1.08273860	0.03623990	 1.00910440	0	 15.933087	  1.243137	            	            	  0.94016215	  0.90932950	  0.96332328
UPK_578             	6060451781015564288	0	1	 0.623657388706687632	193.1222518	-57.7798117	  -12.60126711	0.03876424	   -4.35661836	0.05046394	 4.0168e-01	   1.02250070	0.05116358	 1.03997810	0	 16.491610	  1.328080	            	            	  0.85461813	  0.82773636	  0.87346261
UPK_578             	6060452021533698048	0	1	 0.738136533328976330	192.9678010	-57.8075945	  -12.74672809	0.04748293	   -4.55937999	0.05795703	 3.5293e-01	   1.09837485	0.06121288	 0.90965080	0	 16.982447	  1.560394	            	            	  0.78692976	  0.76263471	  0.80304720
UPK_578             	6060468239331683840	1	1	 1.000000000000000000	193.2531552	-57.5532074	  -12.92588167	0.02398097	   -4.69525563	0.02975915	 3.4527e-01	   1.07066158	0.03272254	 1.01568150	0	 15.653661	  1.218647	            	            	  0.98701956	  0.95393914	  1.01252568
UPK_578             	6060469235763966336	1	1	 0.728656399596901982	193.0901291	-57.5958471	  -13.57682147	0.00977348	   -4.45484169	0.01198750	 3.5545e-01	   1.06748467	0.01313890	 0.95485870	0	 13.431243	  0.853535	            	            	  1.48906634	  1.43717183	  1.55201218
UPK_578             	6060469471962129920	1	1	 0.576431121953136505	193.0502163	-57.5853896	  -13.87658224	0.03841776	   -4.47147915	0.05455152	 2.3766e-01	   1.10845949	0.05339609	 0.97573880	0	 16.683384	  1.525146	            	            	  0.82767608	  0.80129608	  0.84576785
UPK_578             	6060470266556146816	1	1	 1.000000000000000000	193.0269428	-57.5518949	  -13.01854996	0.01478654	   -4.69896989	0.01784969	 3.7816e-01	   1.05351037	0.01954377	 0.95770866	0	 14.578799	  1.033090	   -0.758371	    6.470738	  1.19722101	  1.15286970	  1.23188028
UPK_578             	6060472259421013504	1	1	 1.000000000000000000	193.1719693	-57.4771030	  -12.94730152	0.01207745	   -4.72133764	0.01537836	 3.7237e-01	   1.05551770	0.01628925	 0.98354065	0	 13.830224	  0.930879	   -6.306781	    4.125283	  1.37641671	  1.33454046	  1.43473483
