#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:13 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:13	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Alessi_190	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Alessi_190          	5982952218575755136	0	1	 0.795884791737315078	238.1763576	-48.8088070	   -6.85561264	0.13568254	   -4.26445138	0.11405359	-2.7124e-01	   1.77849398	0.12410675	 1.03905730	0	 18.005970	  2.402904	            	            	  0.56873227	  0.55078105	  0.58610693
Alessi_190          	5982979122253273600	0	1	 0.643921154709206078	237.8141474	-48.7772404	   -6.34141141	0.28889626	   -4.10468946	0.21425542	 1.5350e-01	   1.62707942	0.29581243	 1.01604300	0	 19.132553	  2.798946	            	            	  0.45239694	  0.42918180	  0.46625357
Alessi_190          	5982993832550351232	0	1	 0.642321068475404489	237.4900262	-48.7355669	   -6.06120086	0.02515658	   -4.46611612	0.02029611	-2.3359e-01	   1.64277781	0.02643167	 1.03488150	0	 14.816608	  1.158249	  -18.381033	    5.071935	  0.95082891	  0.92878638	  0.98134272
Alessi_190          	5983017746929223936	0	1	 1.000000000000000000	237.9020964	-48.5031047	   -6.87358109	0.01919349	   -4.22428761	0.01638633	-4.0957e-01	   1.78454292	0.01720480	 1.06951390	0	 13.816154	  0.991506	  -19.030740	    3.772183	  1.14182957	  1.11333472	  1.17624450
Alessi_190          	5984375536374330496	0	1	 0.644691799097643292	239.7805342	-48.2655331	   -6.52538173	0.06641293	   -4.28938318	0.05752502	-4.8592e-01	   1.67143116	0.05576875	 0.94731860	0	 16.537582	  2.013801	            	            	  0.71477961	  0.70314679	  0.73670701
Alessi_190          	5984427320823596160	1	1	 0.961991290153439427	239.8595876	-47.7164154	   -6.57257742	0.03454166	   -4.26431644	0.02799687	-1.9255e-01	   1.80883426	0.03429543	 0.99510330	0	 15.561542	  1.646271	            	            	  0.83470412	  0.81705693	  0.86263197
Alessi_190          	5984432543503848832	0	1	 0.734755254474755426	240.0903784	-47.6068820	   -6.78304849	0.05522419	   -4.74031043	0.04404596	-6.4472e-02	   1.76127555	0.05861438	 0.98274480	0	 16.581030	  1.966976	            	            	  0.71020458	  0.69787629	  0.73191534
Alessi_190          	5984435257923215488	0	1	 0.920603654170443431	240.0261975	-47.6016201	   -6.39371129	0.02344061	   -4.32777737	0.02018456	-2.0177e-01	   1.78317670	0.02644763	 1.00129030	0	 14.562803	  1.483726	  -15.905447	    6.352005	  0.99480686	  0.97153630	  1.02575258
Alessi_190          	5984453361185681024	0	1	 0.814277492791137592	238.9696782	-48.5554504	   -6.59864971	0.26460270	   -4.05675797	0.21794315	-6.1074e-02	   1.81393346	0.29423380	 1.01848760	0	 19.084130	  2.497358	            	            	  0.45733655	  0.43153586	  0.46841992
Alessi_190          	5984475836773382528	0	1	 0.748738875924190639	239.1089314	-48.4621613	   -6.19722047	0.44915405	   -3.81600117	0.39184153	-2.9830e-01	   1.75537647	0.46812990	 1.06341930	0	 19.404009	  3.029646	            	            	  0.42171245	  0.40327725	  0.44038390
Alessi_190          	5984497655185354240	1	1	 0.678008805507456791	238.8098218	-48.1098059	   -6.58538987	0.17482905	   -4.23187279	0.13112532	-1.2957e-01	   1.87070002	0.18943892	 0.99613017	0	 18.495964	  2.732466	            	            	  0.51864431	  0.50147679	  0.53221695
Alessi_190          	5984498067524415616	1	1	 1.000000000000000000	238.6925859	-48.1324636	   -6.57102520	0.02205800	   -4.28383365	0.01991370	-3.3321e-01	   1.80819056	0.02323738	 1.44250310	0	 12.246631	  0.793527	  -11.494685	    3.465854	  1.55217317	  1.50519228	  1.60682410
Alessi_190          	5984500472706169600	1	1	 1.000000000000000000	238.7674817	-48.0036066	   -6.62906004	0.05588393	   -4.06733685	0.04600156	-1.1457e-01	   1.70747309	0.05836655	 1.02102760	0	 16.608438	  1.846529	            	            	  0.70755218	  0.69442771	  0.72859360
Alessi_190          	5984504836397311360	1	1	 0.988688089013655236	239.0252596	-47.9257935	   -6.81246944	0.47621870	   -4.63775391	0.35840120	 1.3323e-02	   1.74219173	0.44542277	 1.03783800	0	 19.722448	  2.222427	            	            	  0.38764696	  0.36596681	  0.40390848
