#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:29 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:29	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_1545	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_1545            	 258307583818113792	0	1	 0.530677638161935472	66.38052482	+48.8424833	   -1.99517768	0.04464910	   -0.22378598	0.03201385	-9.4610e-02	   1.39497083	0.04186632	 1.00508900	0	 15.972892	  1.994386	            	            	  0.88071155	  0.85639557	  0.90194708
NGC_1545            	 258312424244375296	0	1	 0.564572511381146280	66.37741771	+48.9725870	   -2.17684471	0.20256793	   -0.28963547	0.15566263	 2.0936e-01	   1.34460128	0.19218142	 0.96545380	0	 18.687288	  2.654133	            	            	  0.56950364	  0.54988222	  0.58639853
NGC_1545            	 258370874455998848	0	1	 0.578154804466468053	66.82562021	+49.3404645	   -2.12592139	0.01262937	   -0.13530956	0.01115365	 7.0853e-02	   1.39708603	0.01375330	 0.86952130	0	 12.104406	  0.827909	  -12.830303	   13.791853	  1.94274657	  1.87809459	  2.04481538
NGC_1545            	 258698421543001216	0	1	 0.535992723864759713	67.01879199	+49.3327193	   -1.84049262	0.14510225	   -0.19591623	0.10736146	-1.0265e-01	   1.40324999	0.15066864	 1.05427910	0	 17.980495	  2.393976	            	            	  0.63912207	  0.61547499	  0.66051602
NGC_1545            	 270325761305859328	0	1	 0.555892595087013053	64.82469036	+49.1750495	   -2.19968631	0.04022706	   -0.32438851	0.02852062	-6.6951e-02	   1.35588111	0.03748976	 0.98697170	0	 15.524258	  1.789613	            	            	  0.95838322	  0.94245834	  0.99207168
NGC_1545            	 270337959013679488	1	1	 0.725321676851106933	65.12109901	+49.4440489	   -2.27395539	0.09285048	    0.06752229	0.06723872	-2.4371e-02	   1.39548018	0.09224351	 0.94475100	0	 17.358547	  2.113384	            	            	  0.69976942	  0.68220858	  0.72363493
NGC_1545            	 270350225439453184	1	1	 0.569804026802841590	64.97369314	+49.4485364	   -1.80711001	0.04390630	   -0.04667126	0.03582684	-1.3295e-01	   1.47282236	0.04322030	 0.98573834	0	 15.699933	  1.774946	            	            	  0.92536144	  0.90232504	  0.95011153
NGC_1545            	 270352046505564928	1	1	 0.527231019975562432	65.00159008	+49.5429248	   -1.72967855	0.04688996	   -0.03036515	0.04008504	 1.3054e-01	   1.48390527	0.04758986	 1.04655920	0	 16.155386	  1.750878	            	            	  0.85253590	  0.82704696	  0.87271969
NGC_1545            	 270363728817708928	0	1	 0.589571363414191363	65.58278328	+49.1819633	   -1.94598287	0.21258703	   -0.02031734	0.16869038	-4.5232e-02	   1.34139421	0.18966280	 1.00732400	0	 18.467040	  2.572193	            	            	  0.59073195	  0.56946842	  0.61100639
NGC_1545            	 270379980973530752	0	1	 0.756540869521660109	65.32749277	+49.3207028	   -2.00572067	0.06996405	   -0.33997283	0.04872799	-2.0875e-01	   1.37765090	0.06287841	 0.97324150	0	 16.634780	  1.794437	            	            	  0.78358520	  0.75243747	  0.79526262
NGC_1545            	 270382008198079744	1	1	 0.516400331826351033	65.40569832	+49.3665882	   -2.39013670	0.03259139	   -0.38925477	0.02501269	-4.3536e-02	   1.33044903	0.03218625	 0.98105470	0	 15.453687	  1.579907	            	            	  0.97042670	  0.94591537	  0.99430935
NGC_1545            	 270390220177078272	1	1	 0.868574007188579356	65.76940577	+49.5921723	   -2.02059288	0.03434202	   -0.09109622	0.02544824	-4.6644e-02	   1.36426299	0.03179137	 1.02236950	0	 15.263976	  1.444404	  -19.743837	   10.566377	  1.00525765	  0.98754564	  1.03903885
NGC_1545            	 270394618222318336	0	1	 0.664481872731333301	66.25827443	+49.5027467	   -2.03011827	0.04403158	   -0.22090621	0.03572716	 5.6107e-02	   1.34807686	0.04073592	 1.11865300	0	 15.720674	  1.658215	            	            	  0.92185388	  0.89756851	  0.94530977
NGC_1545            	 270404513826823424	0	1	 0.791977155877732764	66.53487671	+49.7413747	   -1.95848602	0.01750941	   -0.15573124	0.01253655	-2.0627e-01	   1.42404829	0.01553136	 0.88510954	0	 13.071894	  0.976769	            	            	  1.53757680	  1.49060301	  1.58369296
