#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:43 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:43	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=CWNU_45	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
CWNU_45             	5605527328872681600	0	0	 0.778143319882616202	111.1443924	-29.9730401	   -3.69627880	0.14211297	    6.12345018	0.15363793	 1.9168e-01	   1.62856436	0.14260088	 1.18605430	0	 18.179071	  2.758013	            	            	  0.51221912	  0.47941055	  0.53879704
CWNU_45             	5605632332233339008	0	0	 0.783035197716482445	110.5424715	-29.9795599	   -2.90318280	0.26228708	    6.25181170	0.29499817	 3.1195e-02	   1.45260047	0.29303926	 1.05417550	0	 19.603117	  2.604288	            	            	  0.28796600	  0.24454965	  0.30877181
CWNU_45             	5605661984683989120	0	1	 0.831029689118527592	110.2084267	-29.8632368	   -3.51244856	0.03555032	    6.46090454	0.04037268	 2.4905e-01	   1.54692774	0.03552981	 1.01054940	0	  7.843334	 -0.213398	            	            	  5.45836782	  4.86669175	  5.73560913
CWNU_45             	5605663569539597952	0	1	 0.836132376868870764	109.7837502	-30.0831180	   -2.97699462	0.00946795	    6.32207568	0.01200010	 1.6290e-01	   1.56470371	0.01043713	 1.01144670	0	 13.210362	  0.774998	   20.163980	    6.067134	  1.20064693	  1.18083629	  1.23695604
CWNU_45             	5605664389867417856	0	1	 0.880675648594353655	109.9390882	-30.0551711	   -3.33149744	0.08429512	    6.64260485	0.11163869	-1.3384e-01	   1.59065797	0.09486727	 1.05653750	0	 17.742918	  2.701628	            	            	  0.58285933	  0.56319158	  0.60664417
CWNU_45             	5605679095837779328	0	1	 0.781716788129232176	109.9935288	-29.7195430	   -2.75817943	0.15136452	    6.00415875	0.17362784	 1.2706e-01	   1.43766566	0.15480503	 0.89894350	0	 18.800686	  2.662781	            	            	  0.40673253	  0.38149915	  0.45529700
CWNU_45             	5605703113295228672	0	1	 0.863065048966176418	110.0740600	-29.6477713	   -2.83771563	0.13127671	    5.83083537	0.16418134	-1.7352e-03	   1.49576835	0.14643978	 1.02453710	0	 18.550913	  2.934046	            	            	  0.44754532	  0.42518409	  0.49112899
CWNU_45             	5605705144823470080	0	1	 0.817173192365550749	110.1909291	-29.5819920	   -3.32187288	0.00911793	    6.40993631	0.01073674	 1.1463e-01	   1.63471636	0.01021262	 0.95303386	0	 12.245713	  0.575183	            	            	  1.44317210	  1.41333728	  1.47551131
CWNU_45             	5605798603315307136	0	0	 0.799834301644646750	110.8481195	-29.3616964	   -3.82453928	0.16497503	    6.26119945	0.20012398	 7.8153e-02	   1.49604973	0.19858680	 1.01847670	0	 18.955873	  2.159450	            	            	  0.38059381	  0.35528819	  0.43630703
CWNU_45             	5605811866164157184	0	0	 0.788466368741292722	110.7541052	-29.2632803	   -3.10753290	0.13370945	    6.04699963	0.16068944	 1.3201e-02	   1.52462569	0.14577566	 0.98996930	0	 18.521671	  2.642485	            	            	  0.45229455	  0.42955258	  0.49543746
CWNU_45             	5606047608332587904	0	1	 0.809352976161612059	109.5552356	-29.9272754	   -3.54769774	0.01652667	    6.37721013	0.01951760	 2.4566e-01	   1.62324549	0.01769162	 1.04009940	0	 10.703742	  0.060555	   33.202900	    1.267512	  2.08466669	  2.00849710	  2.14696611
CWNU_45             	5606125394479942656	0	1	 0.855132011181466645	108.6532905	-29.6532495	   -2.51747750	0.22453700	    6.01610854	0.28068274	 4.6041e-02	   1.65091737	0.27150460	 1.02155900	0	 19.590310	  2.269924	            	            	  0.28911324	  0.25119145	  0.31486810
CWNU_45             	5606135363094522368	0	1	 0.799307922089618983	108.9916164	-29.4247150	   -3.77583191	0.39288408	    6.19167967	0.47249320	-8.8425e-02	   1.65997122	0.45339337	 1.01946320	0	 20.231255	  1.845858	            	            	  0.22124724	  0.18558053	  0.23826006
CWNU_45             	5606256064565200512	0	1	 0.793558925263707415	107.6695196	-29.7004655	   -2.81309981	0.41525072	    6.54680146	0.52678550	 9.5266e-02	   1.60585115	0.46413678	 0.98371303	0	 20.331432	  2.571701	            	            	  0.21219790	  0.17771798	  0.22811304
