#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:23:25 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:23:25	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=NGC_1039	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
NGC_1039            	 336075869449366016	1	0	 0.311407557545386071	42.25018622	+41.6262411	    0.92485729	0.01726683	   -6.33704138	0.01556297	 1.3702e-01	   1.99977233	0.01532201	 1.18862240	0	 13.175297	  0.845875	   -9.050744	    2.965494	  1.11324065	  1.08781190	  1.13309207
NGC_1039            	 336197910944847488	0	0	 0.290323951026278060	43.88134411	+41.3741675	    0.54341685	0.16988441	   -5.62875051	0.13559203	-5.9999e-02	   2.03074863	0.13310994	 1.03036880	0	 17.775580	  2.292131	            	            	  0.52371292	  0.50640544	  0.52769524
NGC_1039            	 336315867925291392	0	0	 0.301238697906694608	43.68457205	+41.8310952	    0.55696779	0.22615819	   -5.86273096	0.19599153	 1.3207e-01	   1.98717876	0.20454031	 0.91726300	0	 18.748854	  2.714731	            	            	  0.41592171	  0.40347568	  0.43099382
NGC_1039            	 336446542307619712	1	0	 0.408079620022522405	42.60770174	+41.7668501	    0.66820599	0.11996677	   -5.93116969	0.11232831	 3.8088e-01	   2.00635355	0.12460517	 1.07412100	0	 17.330738	  2.531675	            	            	  0.56553802	  0.55051240	  0.57774557
NGC_1039            	 336452177304411264	1	0	 0.299089110612441256	42.31439938	+41.7473800	    0.87733254	0.06315755	   -5.35693451	0.05820538	 2.2034e-01	   2.05081805	0.05882030	 0.97425780	0	 16.316647	  1.796928	            	            	  0.66140907	  0.65312322	  0.68371849
NGC_1039            	 336462244705841024	1	0	 0.288008742452927624	42.68594603	+41.9867099	    0.50362442	0.60663974	   -5.99703549	0.58293410	 2.0922e-01	   1.83226545	0.58915840	 1.07915280	0	 19.893002	  2.447060	            	            	  0.29291327	  0.26607635	  0.31151726
NGC_1039            	 336503235875628160	1	0	 0.317141035932530124	42.86317603	+42.5873264	    0.90356544	0.09959106	   -5.53296935	0.09567860	 3.7122e-01	   2.07693422	0.09245890	 1.19573440	0	 16.872854	  2.058756	            	            	  0.60790646	  0.59854095	  0.62546996
NGC_1039            	 336505709776944768	0	0	 0.302473352060852463	43.71570436	+41.9605577	    0.36437088	0.09960373	   -5.94184126	0.08150491	 1.0627e-01	   2.01063675	0.08148645	 1.03995370	0	 17.156654	  2.101326	            	            	  0.58287729	  0.56564419	  0.59504636
NGC_1039            	 336573776418319616	0	0	 0.300404761654901153	43.21868200	+42.2446266	    0.73094486	0.06625842	   -6.22535753	0.05302441	 2.1846e-01	   2.04735812	0.05982446	 1.05957640	0	 16.194857	  1.748832	            	            	  0.67413614	  0.66364952	  0.69583852
NGC_1039            	 336573776418321152	0	0	 0.292975936322623809	43.21686489	+42.2381018	    0.20231743	0.03247350	   -6.25751636	0.02702433	 1.6376e-01	   2.01786250	0.02719151	 1.13431300	0	 11.316231	  0.633745	  -10.474699	    3.599426	  1.59132305	  1.54831094	  1.63058999
NGC_1039            	 336592811713327872	1	0	 0.292650574960833854	42.99683860	+42.5277680	    0.73916771	0.13416310	   -5.80095556	0.12469361	 3.2180e-01	   1.89963477	0.12680234	 1.10025230	0	 17.565828	  2.196680	            	            	  0.54425289	  0.52558278	  0.55050227
NGC_1039            	 336634623219527040	0	0	 0.293234731249073732	43.34652727	+43.1395755	    0.86798742	0.21451011	   -5.58695513	0.15721452	-4.0468e-01	   2.08685811	0.13202877	 1.00188270	0	 17.874014	  2.491297	            	            	  0.51413436	  0.50053777	  0.52039178
NGC_1039            	 336700873090761344	1	0	 0.335909904389904923	41.08223353	+41.0633196	    0.75234961	0.03889684	   -5.70776838	0.04087322	 2.4111e-01	   1.98947033	0.04026686	 1.05053520	0	 15.498560	  1.445786	            	            	  0.74224239	  0.73267706	  0.76333674
NGC_1039            	 336714406530438528	1	0	 0.429877137820359634	41.12838230	+41.4037224	    0.42440291	0.01812997	   -5.78524039	0.01644688	 1.5607e-01	   2.03816200	0.01818200	 1.25974300	0	 12.367070	  0.684309	   -5.253675	    5.625499	  1.29033587	  1.25855219	  1.31437619
