#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:45 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:45	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=UPK_27	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
UPK_27              	4161169620125800960	0	1	 1.000000000000000000	274.7762484	-5.70744295	    2.09937157	0.02802729	   -2.45212330	0.02356080	 8.4863e-02	   1.11204415	0.02389967	 0.97938670	0	 14.745183	  2.388195	  -34.369514	   10.048535	  2.02599175	  1.88801434	  2.12652683
UPK_27              	4161176384676677632	1	1	 0.870600879153730411	274.7480731	-5.56379395	    2.06350184	0.28751168	   -2.20755328	0.25635558	 3.6520e-01	   1.15473975	0.23619579	 0.95172143	0	 19.072193	  3.038309	            	            	  0.84797321	  0.82503649	  0.86717557
UPK_27              	4161176663872097408	1	1	 1.000000000000000000	274.9441153	-5.65749377	    2.35170508	0.05378055	   -2.27091735	0.04421681	 2.1868e-01	   1.05981982	0.04819613	 1.07284570	0	 16.113964	  2.536255	            	            	  1.51857478	  1.46812359	  1.56996247
UPK_27              	4161178691096753792	1	1	 1.000000000000000000	274.9307287	-5.53784978	    2.50300864	0.02249084	   -2.26113397	0.01962077	 2.1430e-01	   1.05790106	0.02035878	 1.03780640	0	 12.771825	  2.672038	  -31.772882	    0.448727	  2.61081249	  2.37659473	  2.89198707
UPK_27              	4161179893687571328	1	1	 0.887575919236886834	274.9585145	-5.54597930	    2.21330402	0.05615676	   -2.54296952	0.04569167	 1.0347e-01	   1.02243137	0.04909717	 0.95281150	0	 16.320578	  2.195337	            	            	  1.44956383	  1.40754268	  1.50340344
UPK_27              	4161179893687573376	1	1	 1.000000000000000000	274.9523269	-5.54898974	    2.44771183	0.02803565	   -2.21485761	0.02332971	 1.4882e-01	   1.11946279	0.02623802	 1.08345780	0	 14.851664	  2.053085	  -38.537840	    7.247014	  1.98613893	  1.86858253	  2.10429016
UPK_27              	4161180095528480896	1	1	 1.000000000000000000	274.9403081	-5.53730998	    2.30059204	0.03179671	   -2.27557576	0.02684540	 1.7215e-01	   1.13314036	0.03051416	 0.99687666	0	 15.137086	  2.109166	  -18.728780	   16.591413	  1.87626414	  1.78172328	  1.97043014
UPK_27              	4161180924479760640	1	1	 1.000000000000000000	274.8373573	-5.59614839	    2.22293924	0.04029145	   -2.25264259	0.03261833	 1.1174e-01	   1.07337850	0.03421745	 0.98379620	0	 15.590006	  2.577936	    0.994227	    9.131227	  1.69996893	  1.64387342	  1.78612667
UPK_27              	4161181783473245056	1	1	 1.000000000000000000	274.8730927	-5.52574384	    2.33159606	0.07521298	   -2.01278374	0.06303473	 2.5787e-01	   1.09538331	0.06511337	 1.02317450	0	 16.917400	  2.420714	            	            	  1.28007334	  1.24656727	  1.32101425
UPK_27              	4161261807311127808	1	1	 1.000000000000000000	275.1705590	-5.50628593	    2.31017238	0.03607704	   -2.15182924	0.03045081	 9.3338e-02	   1.10504752	0.03863578	 1.09065250	0	 15.158175	  1.945375	  -18.550058	   13.381280	  1.86878460	  1.77501713	  1.96077350
UPK_27              	4161263319122063616	1	1	 0.896500070304433461	275.3111042	-5.43182386	    2.28298733	0.51105785	   -2.75534815	0.43287020	 3.7292e-01	   1.00497928	0.64534290	 0.90420350	0	 19.724955	  2.220192	            	            	  0.75239665	  0.73517133	  0.76868427
UPK_27              	4161265960511941504	1	1	 0.868868776577062296	275.3848389	-5.44359218	    2.61441677	0.10577768	   -1.99999392	0.09579423	 3.8904e-01	   1.00029823	0.12286778	 0.97128290	0	 17.515423	  2.256973	            	            	  1.13872129	  1.11040085	  1.17250810
UPK_27              	4161267888969541888	1	1	 0.917124991341625950	275.4905022	-5.38628335	    2.38508325	0.64677894	   -2.37739578	0.62788370	 5.5205e-01	   1.09557939	0.61032856	 0.95251244	0	 20.091640	  2.136490	            	            	  0.71002019	  0.69398632	  0.72303647
UPK_27              	4161270500324956288	1	1	 1.000000000000000000	275.3134888	-5.35301028	    2.39387356	0.02664121	   -2.15341252	0.02320921	 3.5103e-01	   1.06007049	0.02813831	 1.07336510	0	 14.660439	  1.786731	  -11.940127	   13.426388	  2.05888857	  1.90882473	  2.16516443
