#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:19 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:19	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Alessi-Teutsch_10	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Alessi-Teutsch_10   	  71961184908996480	1	1	 1.000000000000000000	56.75054687	+29.1888646	    3.01858676	0.09958936	   -5.54243831	0.07078444	 2.5544e-01	   2.49333287	0.08559083	 0.97593970	0	 16.983450	  3.446613	            	            	  0.38291138	  0.35139343	  0.41060703
Alessi-Teutsch_10   	  71977123531414784	1	1	 1.000000000000000000	56.43429168	+29.3982044	    2.82306139	0.22568546	   -4.78142027	0.16975877	 1.6905e-01	   2.49098916	0.19154290	 0.92835504	0	 18.421253	  2.677294	            	            	  0.20010726	  0.17489290	  0.21271444
Alessi-Teutsch_10   	  71986576755460224	1	1	 1.000000000000000000	56.57194814	+29.5946024	    2.55930261	0.02884612	   -5.21355051	0.01663770	 6.7387e-03	   2.41456382	0.02741679	 1.09897970	0	 14.157347	  2.046666	   15.224758	    4.392171	  0.93406873	  0.83046630	  1.01114402
Alessi-Teutsch_10   	  72026227893573248	1	1	 1.000000000000000000	56.29392171	+29.5133499	    2.37924206	0.08031831	   -5.27270752	0.05840713	 3.4017e-01	   2.52975888	0.06217430	 0.98896210	0	 16.177431	  2.657377	            	            	  0.51528678	  0.47062173	  0.55358044
Alessi-Teutsch_10   	  72032859323056640	1	1	 1.000000000000000000	56.42620988	+29.5751546	    2.49458490	0.19760376	   -5.27094381	0.14130515	-1.9920e-02	   2.38467509	0.18703854	 1.01428590	0	 18.146254	  2.847750	            	            	  0.23162521	  0.20641085	  0.25053598
Alessi-Teutsch_10   	  72033271639908864	1	1	 1.000000000000000000	56.43045808	+29.6295718	    2.68334503	0.11547296	   -5.34849936	0.07946186	-4.0116e-02	   2.62436221	0.09741436	 0.90936910	0	 16.995121	  3.033611	            	            	  0.38291138	  0.33878625	  0.40182215
Alessi-Teutsch_10   	  72035092706027520	1	1	 1.000000000000000000	56.52971086	+29.6829629	    2.85066060	0.04613971	   -5.61032275	0.03549954	 1.4922e-01	   2.51653280	0.04443197	 1.00899930	0	 15.500498	  2.160212	            	            	  0.64766218	  0.57832268	  0.67287654
Alessi-Teutsch_10   	  72035195785242240	1	1	 1.000000000000000000	56.52612843	+29.6874022	    2.87239294	0.04153790	   -5.41900186	0.03209311	 2.1125e-01	   2.46688622	0.03733930	 1.20192350	0	 14.824131	  1.813175	            	            	  0.73591245	  0.70439449	  0.74851963
Alessi-Teutsch_10   	  72036260937148800	1	1	 1.000000000000000000	56.37942779	+29.6391695	    3.00423344	0.17149457	   -5.41067622	0.13611580	 1.6539e-01	   2.63714584	0.14432572	 1.13891910	0	 17.364725	  3.250256	            	            	  0.32617907	  0.29466111	  0.34508984
Alessi-Teutsch_10   	  72036329656619904	1	1	 1.000000000000000000	56.42048257	+29.6570761	    2.02168415	0.08034158	   -5.60462807	0.07232762	 4.2661e-01	   2.40987518	0.08581527	 1.03137950	0	 16.282307	  2.924644	            	            	  0.49637601	  0.44594729	  0.52159037
Alessi-Teutsch_10   	  72036638894264960	1	1	 1.000000000000000000	56.37468770	+29.6797573	    2.31815452	0.12745516	   -5.17276515	0.11608171	 3.0736e-01	   2.57071489	0.13807902	 0.96695760	0	 17.303337	  3.077313	            	            	  0.33248266	  0.30096470	  0.35139343
Alessi-Teutsch_10   	  72036943836036864	1	1	 1.000000000000000000	56.31566603	+29.6643742	    2.39686026	0.14445598	   -5.34485346	0.12643768	 3.7037e-01	   2.58780686	0.12434883	 1.05192630	0	 17.193975	  3.228023	            	            	  0.35139343	  0.30726830	  0.36400061
Alessi-Teutsch_10   	  72037600966941568	1	1	 1.000000000000000000	56.30367475	+29.6990417	    2.56925750	0.09286270	   -5.36955743	0.05878075	 8.9146e-02	   2.49425273	0.08053297	 1.07931140	0	 16.504377	  2.828707	            	            	  0.45225088	  0.42073292	  0.48704483
Alessi-Teutsch_10   	  72037635326677504	1	1	 1.000000000000000000	56.31908107	+29.7067527	    2.84413042	0.02460585	   -5.35710263	0.01749399	 1.4938e-01	   2.36707882	0.03016035	 1.09499800	0	 13.826006	  1.855893	            	            	  1.06409537	  0.96914529	  1.15194942
