#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:21:48 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:21:48	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=CWNU_446	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
CWNU_446            	2211604524732984448	0	1	 1.000000000000000000	340.6967164	+64.9360063	   -0.37070074	0.09387183	   -2.38616962	0.07443657	-4.3732e-02	   1.03111028	0.07316144	 1.03547850	0	 17.544730	  1.854185	            	            	  0.74954867	  0.71632137	  0.79607442
CWNU_446            	2211609575614438144	1	1	 1.000000000000000000	340.5021729	+65.0390890	   -0.31652336	0.03196911	   -2.75403895	0.02884786	-5.8357e-02	   1.04865835	0.02682642	 0.99628145	0	 15.716516	  2.007635	            	            	  1.47505415	  1.39695420	  1.59189726
CWNU_446            	2211648848796106496	1	1	 1.000000000000000000	339.9732191	+65.1557988	   -0.56904933	0.03599131	   -2.57808332	0.03303665	-1.0269e-01	   0.98326411	0.03088761	 1.00760150	0	 16.089655	  2.232240	            	            	  1.31860909	  1.20722397	  1.40319153
CWNU_446            	2211653934037372928	1	1	 1.000000000000000000	339.8119615	+65.2577734	   -0.31100573	0.03448390	   -2.55390861	0.03367021	-1.0799e-01	   1.12120747	0.02938088	 1.08342640	0	 15.850466	  1.925116	            	            	  1.41935391	  1.35350707	  1.54875695
CWNU_446            	2211657812388928768	1	1	 1.000000000000000000	340.3665109	+65.1160802	   -0.03976836	0.14335704	   -2.35897006	0.13006486	 6.4039e-03	   1.03074321	0.11496275	 0.96597650	0	 18.395353	  3.019461	            	            	  0.63001196	  0.57243572	  0.67536912
CWNU_446            	2211658022846730624	1	1	 1.000000000000000000	340.3618435	+65.1170318	   -0.05337963	0.11191468	   -2.81600644	0.11435626	 6.2011e-02	   0.84262893	0.09423211	 2.35699750	0	 15.825935	  1.942761	            	            	  1.42988701	  1.36609374	  1.55711593
CWNU_446            	2211658435163601920	1	1	 1.000000000000000000	340.5816932	+65.1793506	   -0.06102277	0.02196729	   -2.74738334	0.01981219	-3.9928e-02	   1.11077619	0.01787811	 1.67272520	0	 12.246222	  0.910517	  -11.619216	   24.549790	  3.16966401	  2.78578891	  3.69693636
CWNU_446            	2211658503883069440	1	1	 1.000000000000000000	340.5752863	+65.1895817	   -0.13480098	0.07042160	   -2.74869416	0.06509580	-3.9907e-02	   0.87873033	0.05505145	 1.03039100	0	 17.046930	  2.775538	            	            	  0.92996483	  0.81790306	  0.99432910
CWNU_446            	2211660080131715584	1	1	 1.000000000000000000	340.1249263	+65.1322270	   -0.23909684	0.16751430	   -2.58932088	0.13995223	-2.1246e-02	   1.14287469	0.13650739	 1.01612750	0	 18.627811	  2.938707	            	            	  0.58133312	  0.53467152	  0.62721619
CWNU_446            	2211660462388056064	1	1	 1.000000000000000000	340.1052442	+65.1607777	    0.16971234	0.05457135	   -2.17601482	0.04582030	-7.8681e-02	   0.84427029	0.04503532	 0.98976034	0	 16.801077	  1.708922	            	            	  1.02564185	  0.91231357	  1.10126235
CWNU_446            	2211661557601774848	1	1	 1.000000000000000000	340.4265930	+65.2182644	   -0.33208510	0.15096438	   -2.64257103	0.13907363	-5.0398e-02	   1.02361299	0.12778220	 0.99847980	0	 18.522358	  3.043747	            	            	  0.60389720	  0.55355362	  0.64644195
CWNU_446            	2211661626321241216	1	1	 1.000000000000000000	340.5185200	+65.2117368	   -0.54316706	0.18555614	   -2.84527781	0.18316000	-1.0225e-01	   1.12946917	0.15957534	 1.07724330	0	 18.758036	  3.220312	            	            	  0.55792224	  0.50320135	  0.59799393
CWNU_446            	2211662279155184000	1	1	 1.000000000000000000	340.3741962	+65.2102841	   -0.64681849	0.11882400	   -2.48461347	0.10498101	-7.2205e-02	   1.10726788	0.09918340	 0.96918523	0	 18.202366	  2.792629	            	            	  0.67243624	  0.61718739	  0.71084425
CWNU_446            	2211662283454213504	1	1	 1.000000000000000000	340.3716519	+65.2184812	   -0.39438412	0.01418036	   -1.85442489	0.01400908	-1.9716e-01	   0.80601437	0.01248583	 1.00581280	0	 13.776821	  1.406695	  -33.205520	    9.397737	  2.08607621	  2.02224536	  2.17050179
