#
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2026-09-03T12:26:07 [V7.6]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	service_protocol=ASU	  IVOID of the protocol through which the data was retrieved
#INFO	request_date=2026-09-03T12:26:07	  Query execution date
#INFO	request=https://vizier.cfa.harvard.edu/viz-bin/asu-tsv?-source=J/A%2BA/686/A42/members&-out.max=unlimited&-out=Name,GaiaDR3,inrj,inrt,Prob,RA_ICRS,DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,pmRApmDECor,Plx,e_Plx,RUWE,NSS,Gmag,BP-RP,RV,e_RV,Mass50,Mass16,Mass84&Name=Theia_420	  Full request URL
#INFO	contact=cds-question@unistra.fr	  Email or URL to contact publisher
#INFO	server_software=VizieR/7.6	  Software version
#INFO	publisher=CDS	  Data centre that produced the VOTable

#RESOURCE=yCat_36860042
#Name: J/A+A/686/A42
#Title: Improving the open cluster census. III. (Hunt+, 2024)
#INFO	ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	data_ivoid=ivo://cds.vizier/j/a+a/686/a42	    IVOID of underlying data collection
#INFO	creator=Hunt E.L.	    First author or institution
#INFO	cites=bibcode:2024A&A...686A..42H	    Article or Data origin sources
#INFO	journal=A&A	    Journal name
#INFO	original_date=2024	    Year of the article publication
#INFO	reference_url=https://cdsarc.cds.unistra.fr/viz-bin/cat/J/A+A/686/A42	    Dataset landing page
#INFO	citation=doi:10.26093/cds/vizier.36860042	    Dataset identifier that can be used for citation
#INFO	publication_date=2024-11-21	    Date of first publication in the data centre
#INFO	rights_uri=https://cds.unistra.fr/vizier-org/licences_vizier.html	    Licence URI
#Coosys	H_2016.000:	ICRS
#Table	J_A_A_686_A42_members:
#Name: J/A+A/686/A42/members
#Title: Member stars of clusters (table 2)
#Column	Name	(a20)	Main accepted cluster name	[ucd=meta.id.parent]
#Column	GaiaDR3	(I19)	Gaia DR3 source ID	[ucd=meta.id;meta.main]
#Column	inrj	(I1)	[0/1] Flag indicating if cluster is within Jacobi radius (i.e. true tidal radius from cluster mass)	[ucd=meta.code]
#Column	inrt	(I1)	[0/1] Flag indicating if cluster is within estimated King (1962AJ.....67..471K) tidal radius based on cluster profile	[ucd=meta.code]
#Column	Prob	(F21.18)	[0/1] Membership probability	[ucd=stat.probability]
#Column	RA_ICRS	(F11.8)	Right ascension of star (ICRS) at Ep=2016.0	[ucd=pos.eq.ra;meta.main]
#Column	DE_ICRS	(F11.8)	Declination of star (ICRS) at Ep=2016.0	[ucd=pos.eq.dec;meta.main]
#Column	pmRA	(F14.8)	Mean proper motion in right ascension multiplied by cos(dec)	[ucd=pos.pm;pos.eq.ra]
#Column	e_pmRA	(F10.8)	Standard error of pmRA	[ucd=stat.error;pos.pm;pos.eq.ra]
#Column	pmDE	(F14.8)	Mean proper motion in declination	[ucd=pos.pm;pos.eq.dec]
#Column	e_pmDE	(F10.8)	Standard error of pmDE	[ucd=stat.error;pos.pm;pos.eq.dec]
#Column	pmRApmDECor	(E11.4)	Correlation between pmra and pmdec	[ucd=stat.correlation]
#Column	Plx	(F13.8)	Mean parallax	[ucd=pos.parallax;stat.mean]
#Column	e_Plx	(F10.8)	Standard error of parallax	[ucd=stat.error;pos.parallax]
#Column	RUWE	(F11.8)	Renormalised unit weight error	[ucd=stat.error]
#Column	NSS	(I1)	[0/6] Flag indicating source has additional information in the Gaia DR3 non single star tables	[ucd=meta.code]
#Column	Gmag	(F10.6)	Mean G-band magnitude	[ucd=phot.mag;em.opt]
#Column	BP-RP	(F10.6)	BP-RP colour	[ucd=phot.color;em.opt.B;em.opt.R]
#Column	RV	(F12.6)	? Mean Gaia DR3 radial velocity	[ucd=phys.veloc;pos.heliocentric]
#Column	e_RV	(F12.6)	? Standard error of radial velocity	[ucd=stat.error]
#Column	Mass50	(F12.8)	? 50th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass16	(F12.8)	? 16th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
#Column	Mass84	(F12.8)	? 84th percentile of stellar mass for this star, assuming star is single	[ucd=phys.mass]
Name	GaiaDR3	inrj	inrt	Prob	RA_ICRS	DE_ICRS	pmRA	e_pmRA	pmDE	e_pmDE	pmRApmDECor	Plx	e_Plx	RUWE	NSS	Gmag	BP-RP	RV	e_RV	Mass50	Mass16	Mass84
 	 	 	 	 	deg	deg	mas/yr	mas/yr	mas/yr	mas/yr	 	mas	mas	 	 	mag	mag	km/s	km/s	Msun	Msun	Msun
--------------------	-------------------	-	-	---------------------	-----------	-----------	--------------	----------	--------------	----------	-----------	-------------	----------	-----------	-	----------	----------	------------	------------	------------	------------	------------
Theia_420           	1969189866103785216	0	1	 0.823710418015770829	319.1298049	+43.1386251	   -3.03036755	0.07296941	   -3.89005735	0.07238632	-2.0968e-01	   1.10155706	0.07221790	 0.98501270	0	 17.467407	  2.107761	            	            	  0.74318688	  0.71434684	  0.76276467
Theia_420           	1969826659437369088	0	1	 0.779111254161427458	318.3687093	+42.8386436	   -3.09779646	0.01494360	   -3.90049604	0.01659895	 3.8820e-02	   1.17802910	0.01423859	 0.97931385	0	 14.096562	  0.990897	   10.941812	    5.535805	  1.37725401	  1.31942251	  1.41422422
Theia_420           	1969854387747031808	0	0	 0.811164098077738371	317.2462791	+42.5449407	   -3.03891120	0.02187081	   -3.83980476	0.02182936	-4.3914e-02	   1.09104834	0.02315017	 0.97815860	0	 15.365128	  1.510795	            	            	  1.07607673	  1.02556509	  1.10033770
Theia_420           	1969857583202942080	0	0	 0.815516769023886257	317.2957368	+42.6787789	   -3.35416881	0.01004379	   -4.13435134	0.01096542	-1.6106e-01	   1.11655154	0.01049601	 0.93445927	0	 13.131098	  1.103901	            	            	  1.67256794	  1.59298947	  1.72056394
Theia_420           	1969857583202942976	0	0	 0.794665127267399352	317.2939542	+42.6797974	   -3.29397301	0.03496243	   -4.19664287	0.03703310	-1.2296e-01	   1.11137395	0.03553924	 1.00585340	0	 16.283556	  1.568037	            	            	  0.90872541	  0.86217571	  0.93734641
Theia_420           	1969865142345624704	0	1	 0.827215657813834104	317.4378809	+42.8826224	   -3.17987074	0.03461196	   -3.85831360	0.03479275	-3.0018e-01	   1.10370509	0.03352863	 2.10151550	0	 14.334091	  1.098209	            	            	  1.31346917	  1.28397369	  1.37760569
Theia_420           	1969866344936464128	0	1	 0.827206078339008943	317.4662507	+42.8680899	   -3.16921141	0.01618303	   -3.76966521	0.01657112	-2.4032e-01	   1.11502001	0.01575794	 0.97728770	0	 14.240710	  1.148690	    6.117657	   10.066587	  1.33635812	  1.30527334	  1.39872143
Theia_420           	1969873457402865024	0	1	 0.809805700445988319	317.7427077	+42.8424635	   -3.05741542	0.01957506	   -3.89776019	0.02027979	-8.4619e-02	   1.11077650	0.01923053	 1.04369760	0	 14.928721	  1.246269	   11.427242	    8.704012	  1.16410715	  1.10816524	  1.18658854
Theia_420           	1969874007158703360	0	1	 0.802371451423228854	317.7875853	+42.9011538	   -3.06801702	0.28699335	   -3.81273099	0.26246256	-1.8974e-02	   1.08799817	0.25799100	 0.98027825	0	 19.562983	  2.402519	            	            	  0.51877789	  0.48861640	  0.55460344
Theia_420           	1969883387367167104	0	1	 0.982009084047762548	318.1127319	+43.0654297	   -3.01478333	0.01621521	   -3.94069241	0.01638423	-1.2894e-01	   1.11044768	0.01582909	 1.10223170	0	 11.636735	  0.329866	            	            	  2.66666360	  2.47463550	  2.81056973
Theia_420           	1969884246360764032	0	1	 0.905640712148133686	318.0140192	+43.1123325	   -2.87159301	0.02311684	   -3.70818897	0.02585749	-5.9643e-02	   1.08614555	0.02377736	 1.51454620	0	 14.368218	  1.112864	   35.666183	   13.394395	  1.30504115	  1.27719653	  1.36850956
Theia_420           	1969885925681012736	0	1	 0.827215657813834104	317.7107133	+42.9129659	   -3.15177863	0.03661171	   -3.91267640	0.03783410	-8.3343e-02	   1.13756131	0.03459739	 1.04291020	0	 16.112892	  1.497656	            	            	  0.93582068	  0.89511883	  0.97682972
Theia_420           	1969888472608669440	0	1	 0.779575998508896584	317.7702535	+42.9910653	   -3.13449362	0.02908358	   -3.94523353	0.02573918	-5.9545e-02	   1.14109398	0.02621483	 1.01768490	0	 15.605145	  1.339831	            	            	  1.02683570	  0.98218141	  1.06251732
Theia_420           	1969895275836962816	0	1	 0.798936245344216700	317.8070287	+43.1047429	   -2.89262982	0.02434056	   -3.99010382	0.02321848	-3.1680e-02	   1.06479265	0.02450502	 1.07074320	0	 15.375195	  1.373874	            	            	  1.07403648	  1.02266559	  1.09713844
